Time [s],ACC X [m/s^2],ACC Y [m/s^2],ACC Z [m/s^2],GYRO X [rad/s],GYRO Y [rad/s],GYRO Z [rad/s]
0.0,0.101,-0.0373,-9.7719,0.01,-0.0015999999999999999,0.0060999999999999995
0.010000250006250157,0.1124,-0.0241,-9.8107,0.0098,-0.0007,0.0067
0.020000500012500314,0.10039999999999999,0.0132,-9.806099999999999,0.0106,-0.0007,0.0067
0.030000750018750473,0.0964,-0.0025,-9.8136,0.0112,-0.001,0.0066
0.04000100002500063,0.0987,-0.0092,-9.798,0.010799999999999999,-0.0014,0.0066
0.050001250031250784,0.1103,-0.0276,-9.8028,0.01,-0.0012000000000000001,0.0063999999999999994
0.060001500037500946,0.0999,-0.0171,-9.8068,0.0098,-0.0007,0.0067
0.0700017500437511,0.1051,0.0115,-9.8103,0.0107,-0.0006000000000000001,0.0067
0.08000200005000126,0.0945,0.017599999999999998,-9.8103,0.0109,-0.0006000000000000001,0.0067
0.09000225005625141,0.08739999999999999,-0.003,-9.7928,0.0107,-0.0012000000000000001,0.0068
0.10000250006250157,0.1164,-0.009899999999999999,-9.8026,0.009899999999999999,-0.0014,0.0066
0.11000275006875172,0.0833,-0.009000000000000001,-9.79,0.008799999999999999,-0.0012000000000000001,0.006999999999999999
0.12000300007500189,0.10959999999999999,0.029300000000000003,-9.8179,0.0095,-0.001,0.0072
0.13000325008125205,0.08689999999999999,0.0365,-9.7866,0.0091,-0.0012000000000000001,0.006999999999999999
0.1400035000875022,0.1036,-0.0092,-9.7845,0.0083,-0.0015999999999999999,0.0071
0.15000375009375236,0.11850000000000001,-0.003,-9.7763,0.0077,-0.0018,0.0069
0.1600040001000025,0.0955,-0.0083,-9.7965,0.0071,-0.0009,0.006999999999999999
0.17000425010625267,0.10579999999999999,0.0095,-9.8158,0.0082,-0.0007,0.0073999999999999995
0.18000450011250282,0.0826,0.024,-9.8157,0.0087,-0.0007999999999999999,0.0072
0.19000475011875298,0.10120000000000001,0.0043,-9.7964,0.0082,-0.0013,0.0072
0.20000500012500314,0.11399999999999999,0.0021,-9.7785,0.0072,-0.0015999999999999999,0.006999999999999999
0.2100052501312533,0.08689999999999999,-0.0167,-9.779300000000001,0.0063999999999999994,-0.0010999999999999998,0.0073
0.22000550013750345,0.1116,0.0161,-9.7983,0.008,-0.0007,0.0077
0.2300057501437536,0.0903,0.0357,-9.8123,0.0083,-0.0007999999999999999,0.007499999999999999
0.24000600015000378,0.09219999999999999,-0.0036,-9.7966,0.0077,-0.0017,0.007499999999999999
0.25000625015625394,0.10909999999999999,-0.014499999999999999,-9.7783,0.0076,-0.0021,0.0071
0.2600065001625041,0.0957,-0.0067,-9.7923,0.0069,-0.0015999999999999999,0.0073999999999999995
0.27000675016875425,0.1041,0.0226,-9.8082,0.0077,-0.0012000000000000001,0.0078
0.2800070001750044,0.0962,0.0444,-9.807,0.0078,-0.0013,0.0077
0.29000725018125456,0.0998,0.0277,-9.807599999999999,0.0068,-0.0015999999999999999,0.0078
0.3000075001875047,0.101,0.0349,-9.784099999999999,0.005,-0.0017,0.007499999999999999
0.31000775019375487,0.11009999999999999,0.022,-9.8071,0.0031,-0.0013,0.0078
0.320008000200005,0.09799999999999999,0.030899999999999997,-9.8111,0.0039,-0.0006000000000000001,0.0082
0.3300082502062552,0.0912,0.0472,-9.815,0.0031,-0.0007,0.008
0.34000850021250534,0.1075,0.017599999999999998,-9.822,0.002,-0.0010999999999999998,0.008
0.3500087502187555,0.1028,-0.0057,-9.8074,0.0015999999999999999,-0.0014,0.007899999999999999
0.36000900022500565,0.0949,0.00019999999999999998,-9.8085,0.0018,-0.0012000000000000001,0.0081
0.3700092502312558,0.0994,0.0249,-9.8026,0.0024000000000000002,-0.0010999999999999998,0.0081
0.38000950023750596,0.0808,0.0401,-9.807,0.0026999999999999997,-0.0010999999999999998,0.0083
0.3900097502437561,0.10089999999999999,0.0164,-9.7907,0.0014,-0.0015999999999999999,0.0082
0.40001000025000627,0.1211,0.012,-9.817499999999999,0.0007999999999999999,-0.0018,0.0082
0.4100102502562564,0.0915,0.0062,-9.794899999999998,-0.00030000000000000003,-0.0014,0.0083
0.4200105002625066,0.12119999999999999,0.0111,-9.8301,0.001,-0.0007999999999999999,0.0086
0.43001075026875674,0.07150000000000001,0.031599999999999996,-9.8035,0.0018,-0.0007,0.0087
0.4400110002750069,0.10759999999999999,0.0289,-9.8006,0.0014,-0.0009,0.0087
0.45001125028125705,0.11969999999999999,-0.0063,-9.803,0.0007,-0.001,0.0083
0.4600115002875072,0.0973,0.0146,-9.8109,-0.0,-0.0005,0.008799999999999999
0.47001175029375736,0.09169999999999999,0.0406,-9.7932,-0.0005,-0.00030000000000000003,0.008799999999999999
0.48001200030000757,0.0839,0.0504,-9.793899999999999,-0.00039999999999999996,-0.0009,0.008799999999999999
0.4900122503062577,0.0987,0.0185,-9.7902,-0.0021,-0.0012000000000000001,0.0087
0.5000125003125079,0.1193,-0.0066,-9.812899999999999,-0.0023,-0.0010999999999999998,0.008799999999999999
0.510012750318758,0.0958,0.0118,-9.7986,-0.0029,-0.001,0.008799999999999999
0.5200130003250082,0.10889999999999998,0.0131,-9.8055,-0.0018,-0.0007999999999999999,0.009000000000000001
0.5300132503312583,0.082,0.0288,-9.8111,-0.0007,-0.0006000000000000001,0.0093
0.5400135003375085,0.10959999999999999,0.013999999999999999,-9.8127,-0.0017,-0.0007999999999999999,0.0092
0.5500137503437587,0.1117,0.0124,-9.8051,-0.0018,-0.0012000000000000001,0.0091
0.5600140003500088,0.11999999999999998,0.016,-9.8054,-0.0026999999999999997,-0.0007999999999999999,0.0091
0.570014250356259,0.0935,0.0084,-9.7889,-0.0017,-0.00030000000000000003,0.009600000000000001
0.5800145003625091,0.0861,0.0252,-9.7918,-0.0006000000000000001,-9.999999999999999e-05,0.009600000000000001
0.5900147503687593,0.10339999999999999,0.0249,-9.7988,-0.0017,-0.00039999999999999996,0.0097
0.6000150003750094,0.1144,-0.0131,-9.8188,-0.0015,-0.0007999999999999999,0.0091
0.6100152503812596,0.0942,0.0013,-9.8042,-0.0021,-0.0009,0.009600000000000001
0.6200155003875097,0.117,0.0265,-9.789100000000001,-0.0015999999999999999,-0.0006000000000000001,0.0095
0.6300157503937599,0.0819,0.029300000000000003,-9.79,-0.0012000000000000001,-0.00039999999999999996,0.0098
0.64001600040001,0.1038,0.0224,-9.8012,-0.0017,-0.00039999999999999996,0.009899999999999999
0.6500162504062602,0.1119,0.017,-9.8059,-0.0025,-0.0006000000000000001,0.009600000000000001
0.6600165004125104,0.0941,-0.0006000000000000001,-9.7989,-0.0043,-0.0005,0.0097
0.6700167504187605,0.1112,0.0109,-9.7931,-0.0033,-0.00030000000000000003,0.01
0.6800170004250107,0.0925,0.0395,-9.8079,-0.0025,0.00019999999999999998,0.0103
0.6900172504312608,0.1132,0.029599999999999998,-9.801,-0.0038,-0.0,0.0104
0.700017500437511,0.1149,0.0093,-9.8075,-0.0048000000000000004,-0.0005,0.01
0.7100177504437611,0.0846,-0.0098,-9.7922,-0.005399999999999999,-0.00030000000000000003,0.01
0.7200180004500113,0.1168,0.023299999999999998,-9.8137,-0.0050999999999999995,-0.0,0.0106
0.7300182504562615,0.07579999999999999,0.0238,-9.8055,-0.004,0.00030000000000000003,0.0103
0.7400185004625116,0.1033,0.0249,-9.796199999999999,-0.0048000000000000004,-0.00030000000000000003,0.0105
0.7500187504687618,0.11379999999999998,-0.0043,-9.7835,-0.006,-0.0009,0.010199999999999999
0.7600190004750119,0.10690000000000001,-0.0157,-9.7923,-0.0065,-0.00039999999999999996,0.0103
0.7700192504812621,0.10629999999999999,0.0225,-9.8117,-0.0059,9.999999999999999e-05,0.010799999999999999
0.7800195004875122,0.0761,0.0262,-9.7952,-0.0055,0.00019999999999999998,0.010799999999999999
0.7900197504937624,0.1134,0.0072,-9.7988,-0.006,-9.999999999999999e-05,0.0109
0.8000200005000125,0.1092,-0.0174,-9.8063,-0.0059,-0.00019999999999999998,0.0105
0.8100202505062627,0.0981,-0.009600000000000001,-9.7852,-0.0067,-0.0,0.0109
0.8200205005125129,0.11789999999999999,0.004399999999999999,-9.796899999999999,-0.006,0.00030000000000000003,0.0109
0.830020750518763,0.0844,0.024499999999999997,-9.7901,-0.004699999999999999,0.0006000000000000001,0.0112
0.8400210005250132,0.1154,0.0138,-9.804400000000001,-0.0057,0.0007,0.0112
0.8500212505312633,0.1047,-0.0284,-9.8107,-0.0059,0.00019999999999999998,0.011
0.8600215005375135,0.10369999999999999,-0.0183,-9.8141,-0.0063999999999999994,0.00030000000000000003,0.011
0.8700217505437636,0.105,0.0048000000000000004,-9.811,-0.0058,0.0005,0.0112
0.8800220005500138,0.0867,0.0126,-9.8063,-0.0045000000000000005,0.0006000000000000001,0.0113
0.8900222505562639,0.0954,0.0087,-9.789399999999999,-0.005,0.00030000000000000003,0.0113
0.9000225005625141,0.1108,-0.0257,-9.799900000000001,-0.006,9.999999999999999e-05,0.0112
0.9100227505687642,0.1028,-0.017499999999999998,-9.7852,-0.0066,9.999999999999999e-05,0.0114
0.9200230005750144,0.11019999999999999,0.0126,-9.7955,-0.0058,0.0006000000000000001,0.0117
0.9300232505812646,0.0883,0.020900000000000002,-9.7997,-0.0055,0.0007999999999999999,0.0118
0.9400235005875147,0.105,0.0059,-9.802299999999999,-0.0063999999999999994,0.0005,0.0119
0.9500237505937649,0.1104,-0.0105,-9.794,-0.0071,0.00030000000000000003,0.0117
0.9600240006000151,0.1162,-0.0219,-9.7917,-0.0081,0.0006000000000000001,0.0116
0.9700242506062653,0.11,-0.0046,-9.803099999999999,-0.0077,0.0012000000000000001,0.012199999999999999
0.9800245006125154,0.071,-0.0056,-9.7676,-0.006,0.0013,0.0119
0.9900247506187656,0.1166,-0.0036999999999999997,-9.7816,-0.0060999999999999995,0.0009,0.0121
1.0000250006250158,0.11529999999999999,-0.05159999999999999,-9.807699999999999,-0.0065,0.0012000000000000001,0.0118
1.010025250631266,0.0862,-0.0377,-9.7868,-0.0056,0.0009,0.0123
1.020025500637516,0.1178,0.0341,-9.8015,-0.0052,0.0009,0.0126
1.0300257506437662,0.08159999999999999,0.0092,-9.802299999999999,-0.0043,0.0009,0.0123
1.0400260006500164,0.1092,-0.004699999999999999,-9.7861,-0.0045000000000000005,0.0007999999999999999,0.0126
1.0500262506562665,0.10419999999999999,-0.0346,-9.789,-0.0059,0.0006000000000000001,0.0124
1.0600265006625167,0.10709999999999999,-0.05739999999999999,-9.7989,-0.006,0.0007999999999999999,0.0125
1.0700267506687668,0.109,-0.0081,-9.8006,-0.0048000000000000004,0.0013,0.012799999999999999
1.080027000675017,0.07619999999999999,0.0114,-9.7932,-0.0036,0.0014,0.013
1.0900272506812672,0.1021,-0.0026999999999999997,-9.771799999999999,-0.0041,0.0007,0.012899999999999998
1.1000275006875173,0.1036,-0.0045000000000000005,-9.7684,-0.0052,0.0005,0.0127
1.1100277506937675,0.11230000000000001,-0.031599999999999996,-9.7889,-0.0069,0.001,0.012899999999999998
1.1200280007000176,0.1258,-0.0036,-9.789,-0.0063999999999999994,0.0014,0.0134
1.1300282507062678,0.0747,-0.0036999999999999997,-9.8011,-0.0057,0.0018,0.0132
1.140028500712518,0.0993,-0.020399999999999998,-9.7869,-0.0063999999999999994,0.0012000000000000001,0.013300000000000001
1.150028750718768,0.1208,-0.053799999999999994,-9.803199999999999,-0.0071,0.0012000000000000001,0.013
1.1600290007250182,0.0925,-0.0326,-9.7919,-0.0068,0.0010999999999999998,0.0132
1.1700292507312684,0.10909999999999999,-0.025799999999999997,-9.7795,-0.0059,0.0015999999999999999,0.0134
1.1800295007375186,0.0944,-0.0155,-9.7858,-0.0049,0.0015999999999999999,0.0135
1.1900297507437687,0.0817,-0.0417,-9.7795,-0.005399999999999999,0.0015,0.0135
1.2000300007500189,0.11919999999999999,-0.028999999999999998,-9.7982,-0.0057,0.0010999999999999998,0.0136
1.210030250756269,0.10660000000000001,-0.031,-9.7998,-0.0060999999999999995,0.001,0.0132
1.2200305007625192,0.1018,-0.0474,-9.779300000000001,-0.0057,0.0010999999999999998,0.0136
1.2300307507687693,0.083,-0.041,-9.7846,-0.0038,0.0015,0.0138
1.2400310007750195,0.10039999999999999,-0.0297,-9.7801,-0.004,0.0015999999999999999,0.0136
1.2500312507812696,0.1098,-0.0626,-9.8034,-0.0043,0.0015,0.0134
1.2600315007875198,0.1082,-0.0707,-9.7935,-0.004,0.0015,0.0134
1.27003175079377,0.1142,-0.0333,-9.7816,-0.0025,0.0018,0.013699999999999999
1.28003200080002,0.0817,-0.0177,-9.7774,-0.0018,0.0019,0.013699999999999999
1.2900322508062703,0.0987,-0.0232,-9.788499999999999,-0.0021999999999999997,0.0017,0.013699999999999999
1.3000325008125204,0.0865,-0.0439,-9.7725,-0.0026999999999999997,0.0012000000000000001,0.0138
1.3100327508187706,0.10610000000000001,-0.0372,-9.7554,-0.0031,0.0009,0.013699999999999999
1.3200330008250207,0.11549999999999999,-0.0435,-9.7952,-0.002,0.0017,0.0139
1.3300332508312709,0.0764,-0.0366,-9.7912,-0.0005,0.0021999999999999997,0.014100000000000001
1.340033500837521,0.1047,-0.050100000000000006,-9.790899999999999,-0.001,0.0017,0.0139
1.3500337508437712,0.101,-0.0766,-9.7964,-0.0006000000000000001,0.001,0.0136
1.3600340008500214,0.0994,-0.05910000000000001,-9.767299999999999,-0.00019999999999999998,0.0010999999999999998,0.013699999999999999
1.3700342508562715,0.12969999999999998,-0.0375,-9.7927,0.0005,0.0021,0.0139
1.3800345008625217,0.0629,-0.0283,-9.7788,0.0017,0.0021,0.014100000000000001
1.3900347508687718,0.1018,-0.0259,-9.773,0.001,0.0015999999999999999,0.0139
1.400035000875022,0.10319999999999999,-0.057499999999999996,-9.7838,-0.00030000000000000003,0.0013,0.0138
1.4100352508812721,0.0974,-0.0629,-9.7715,-0.00039999999999999996,0.0014,0.014100000000000001
1.4200355008875223,0.1219,-0.0456,-9.7936,0.00030000000000000003,0.0017,0.014100000000000001
1.4300357508937724,0.08499999999999999,-0.0301,-9.7873,0.0021999999999999997,0.0018,0.0143
1.4400360009000226,0.0842,-0.0504,-9.778599999999999,0.0019,0.0015,0.013999999999999999
1.4500362509062728,0.10250000000000001,-0.076,-9.7692,0.0017,0.0012000000000000001,0.013999999999999999
1.460036500912523,0.1082,-0.061399999999999996,-9.7736,0.0021,0.0014,0.0139
1.470036750918773,0.10729999999999999,-0.0304,-9.7818,0.0026999999999999997,0.0018,0.013999999999999999
1.4800370009250232,0.0846,-0.025599999999999998,-9.7973,0.0034,0.002,0.014100000000000001
1.4900372509312734,0.0805,-0.0414,-9.7723,0.0033,0.0015999999999999999,0.013999999999999999
1.5000375009375235,0.10629999999999999,-0.0479,-9.774,0.002,0.0010999999999999998,0.014100000000000001
1.5100377509437737,0.10319999999999999,-0.056400000000000006,-9.765600000000001,0.0017,0.0013,0.0139
1.5200380009500238,0.1122,-0.0302,-9.798399999999999,0.0026,0.0019,0.014499999999999999
1.530038250956274,0.078,-0.012,-9.7884,0.003,0.002,0.0143
1.5400385009625241,0.0996,-0.0579,-9.775699999999999,0.0031,0.0013,0.013999999999999999
1.5500387509687743,0.0992,-0.0732,-9.767199999999999,0.0026,0.0010999999999999998,0.0139
1.5600390009750245,0.09779999999999998,-0.0585,-9.768699999999999,0.0029,0.0017,0.0142
1.5700392509812746,0.11009999999999999,-0.0442,-9.7822,0.0038,0.0019,0.014100000000000001
1.5800395009875248,0.0915,-0.0239,-9.795,0.0048000000000000004,0.0017,0.0142
1.590039750993775,0.0723,-0.0398,-9.7558,0.004,0.0010999999999999998,0.013999999999999999
1.600040001000025,0.1166,-0.0491,-9.7518,0.0034999999999999996,0.0007,0.013999999999999999
1.6100402510062752,0.105,-0.0473,-9.7723,0.0038,0.0013,0.014100000000000001
1.6200405010125254,0.0884,-0.030600000000000002,-9.7631,0.0042,0.0015,0.0144
1.6300407510187755,0.10729999999999999,-0.0391,-9.796899999999999,0.0045000000000000005,0.0018,0.014100000000000001
1.6400410010250257,0.08729999999999999,-0.040799999999999996,-9.7852,0.0042,0.0013,0.0143
1.6500412510312759,0.0996,-0.0492,-9.774099999999999,0.0036,0.0013,0.0139
1.660041501037526,0.0988,-0.051699999999999996,-9.7617,0.0034,0.0012000000000000001,0.014100000000000001
1.6700417510437762,0.10289999999999999,-0.026699999999999998,-9.7729,0.0042,0.0015999999999999999,0.0142
1.6800420010500263,0.09269999999999999,-0.023,-9.7782,0.0045000000000000005,0.0018,0.0142
1.6900422510562765,0.09169999999999999,-0.027,-9.7791,0.0039,0.0013,0.0143
1.7000425010625266,0.09269999999999999,-0.037,-9.768,0.0031999999999999997,0.0009,0.0139
1.7100427510687768,0.1043,-0.055099999999999996,-9.7847,0.003,0.0010999999999999998,0.014100000000000001
1.720043001075027,0.1015,-0.0324,-9.7874,0.004,0.0014,0.014499999999999999
1.730043251081277,0.0945,-0.0372,-9.796899999999999,0.0046,0.0015,0.0142
1.7400435010875273,0.1026,-0.0397,-9.7792,0.0048000000000000004,0.001,0.0143
1.7500437510937774,0.10089999999999999,-0.0642,-9.7804,0.0045000000000000005,0.0012000000000000001,0.0138
1.7600440011000276,0.0786,-0.062200000000000005,-9.782599999999999,0.0046,0.0015,0.0143
1.7700442511062777,0.104,-0.0203,-9.789,0.0063999999999999994,0.0018,0.014499999999999999
1.7800445011125279,0.0912,-0.031,-9.7967,0.0062,0.0015,0.0143
1.790044751118778,0.105,-0.0499,-9.7716,0.0063999999999999994,0.0009,0.0142
1.8000450011250282,0.10389999999999999,-0.0571,-9.7813,0.0053,0.0014,0.0138
1.8100452511312783,0.0847,-0.0422,-9.7755,0.0052,0.0019,0.014499999999999999
1.8200455011375285,0.0956,-0.0207,-9.786,0.0065,0.0023,0.0143
1.8300457511437787,0.095,-0.0301,-9.794500000000001,0.0063999999999999994,0.002,0.0144
1.8400460011500288,0.0962,-0.042,-9.791,0.0059,0.0012000000000000001,0.0143
1.850046251156279,0.1065,-0.0528,-9.792,0.0049,0.0013,0.0139
1.8600465011625291,0.08209999999999999,-0.0474,-9.7774,0.0053,0.0015999999999999999,0.0144
1.8700467511687793,0.0979,0.0010999999999999998,-9.778599999999999,0.0063,0.0018,0.0144
1.8800470011750294,0.0808,-0.0135,-9.7674,0.0058,0.0015999999999999999,0.0143
1.8900472511812796,0.10709999999999999,-0.0546,-9.780800000000001,0.0050999999999999995,0.0013,0.014100000000000001
1.9000475011875297,0.10759999999999999,-0.0624,-9.7901,0.0050999999999999995,0.0018,0.0142
1.91004775119378,0.0863,-0.015799999999999998,-9.7837,0.0053,0.0021,0.0146
1.9200480012000303,0.0947,-0.0078,-9.789299999999999,0.0058,0.0023,0.014499999999999999
1.9300482512062804,0.09169999999999999,-0.029999999999999995,-9.796000000000001,0.006,0.002,0.0144
1.9400485012125306,0.09269999999999999,-0.0481,-9.785,0.005,0.002,0.0142
1.9500487512187807,0.10709999999999999,-0.0404,-9.7768,0.004699999999999999,0.0019,0.0142
1.960049001225031,0.0945,-0.026600000000000002,-9.7799,0.005,0.0024000000000000002,0.0143
1.970049251231281,0.0759,-0.0172,-9.7848,0.0055,0.0026999999999999997,0.014799999999999999
1.9800495012375312,0.1023,-0.0152,-9.8002,0.0046,0.0023,0.0144
1.9900497512437814,0.0893,-0.0481,-9.7813,0.0039,0.0017,0.0143
2.0000500012500315,0.1099,-0.0433,-9.778,0.004,0.0018,0.0143
2.0100502512562817,0.0986,-0.0239,-9.7833,0.004,0.0023,0.014499999999999999
2.020050501262532,0.0783,-0.0226,-9.786,0.0050999999999999995,0.0025,0.0147
2.030050751268782,0.092,-0.0225,-9.7867,0.0048000000000000004,0.0021,0.014499999999999999
2.040051001275032,0.0959,-0.060599999999999994,-9.779,0.0042,0.0019,0.0143
2.0500512512812823,0.10169999999999998,-0.0378,-9.7765,0.0042,0.002,0.014499999999999999
2.0600515012875324,0.0981,-0.0113,-9.7728,0.0041,0.0026999999999999997,0.0147
2.0700517512937826,0.0776,-0.004699999999999999,-9.7901,0.005399999999999999,0.0031,0.014799999999999999
2.0800520013000328,0.08789999999999999,-0.012899999999999998,-9.7833,0.0036,0.0028,0.0147
2.090052251306283,0.0791,-0.0486,-9.7668,0.0036,0.0021,0.0146
2.100052501312533,0.1115,-0.0409,-9.767000000000001,0.0028,0.0023,0.0146
2.1100527513187832,0.1127,-0.0348,-9.797500000000001,0.0031999999999999997,0.0029,0.014799999999999999
2.1200530013250334,0.0663,-0.0399,-9.7943,0.004399999999999999,0.0031,0.014799999999999999
2.1300532513312835,0.0807,-0.010799999999999999,-9.7645,0.0045000000000000005,0.0021999999999999997,0.014799999999999999
2.1400535013375337,0.0901,-0.0562,-9.7608,0.0036999999999999997,0.0018,0.0144
2.150053751343784,0.0999,-0.0572,-9.7647,0.0039,0.002,0.014799999999999999
2.160054001350034,0.0996,-0.0211,-9.7705,0.0057,0.0025,0.0151
2.170054251356284,0.0901,-0.010199999999999999,-9.783999999999999,0.0063999999999999994,0.0026,0.014899999999999998
2.1800545013625343,0.0754,-0.0363,-9.764899999999999,0.006,0.0021999999999999997,0.014899999999999998
2.1900547513687845,0.097,-0.0444,-9.7753,0.0056,0.0021999999999999997,0.014899999999999998
2.2000550013750346,0.0968,-0.0558,-9.7743,0.0053,0.0025,0.0147
2.210055251381285,0.1099,-0.0291,-9.7859,0.0066,0.0029,0.0151
2.220055501387535,0.0716,-0.0257,-9.787999999999998,0.0077,0.0031999999999999997,0.014799999999999999
2.230055751393785,0.0835,-0.0391,-9.773900000000001,0.007899999999999999,0.0026999999999999997,0.0151
2.2400560014000352,0.0891,-0.0457,-9.7717,0.007499999999999999,0.0024000000000000002,0.014799999999999999
2.2500562514062854,0.083,-0.030899999999999997,-9.779599999999999,0.0071,0.0025,0.014899999999999998
2.2600565014125356,0.1033,-0.015799999999999998,-9.7927,0.0078,0.0029,0.0151
2.2700567514187857,0.082,-0.0071,-9.7986,0.0081,0.0026999999999999997,0.014999999999999998
2.280057001425036,0.0772,-0.0236,-9.7608,0.0077,0.0017,0.0151
2.290057251431286,0.10369999999999999,-0.0325,-9.764100000000001,0.0073999999999999995,0.0017,0.014999999999999998
2.300057501437536,0.0893,-0.0272,-9.774,0.0073,0.0025,0.015300000000000001
2.3100577514437863,0.09179999999999999,0.0104,-9.7932,0.0081,0.0031,0.0155
2.3200580014500365,0.0833,0.0161,-9.789499999999999,0.007499999999999999,0.0029,0.015300000000000001
2.3300582514562866,0.0858,-0.0263,-9.7745,0.0062,0.0021,0.0152
2.340058501462537,0.0939,-0.031100000000000003,-9.758600000000001,0.0058,0.0021999999999999997,0.0152
2.350058751468787,0.0928,-0.0116,-9.772599999999999,0.0055,0.0029,0.0154
2.360059001475037,0.0846,0.004399999999999999,-9.7785,0.0062,0.0033,0.0156
2.3700592514812873,0.0667,-0.0135,-9.7638,0.006,0.0029,0.0156
2.3800595014875374,0.1021,-0.0208,-9.7839,0.0055,0.0023,0.0155
2.3900597514937876,0.0813,-0.021599999999999998,-9.764100000000001,0.004699999999999999,0.0024000000000000002,0.0155
2.4000600015000377,0.0921,-0.017499999999999998,-9.779,0.0038,0.0026999999999999997,0.0157
2.410060251506288,0.0774,0.0036,-9.7842,0.0045000000000000005,0.0026,0.015899999999999997
2.420060501512538,0.0722,-0.0066,-9.7542,0.0039,0.0021999999999999997,0.015799999999999998
2.430060751518788,0.1062,-0.0456,-9.769799999999998,0.0036,0.0019,0.0157
2.4400610015250384,0.1099,-0.031599999999999996,-9.7848,0.0036,0.0021999999999999997,0.0157
2.4500612515312885,0.0724,-0.006999999999999999,-9.780999999999999,0.0034999999999999996,0.0028,0.015899999999999997
2.4600615015375387,0.0847,0.0055,-9.7868,0.0036999999999999997,0.0028,0.0161
2.470061751543789,0.0726,0.0057,-9.7605,0.0038,0.0024000000000000002,0.016
2.480062001550039,0.1052,-0.0117,-9.7646,0.0021,0.0021,0.0161
2.490062251556289,0.0963,-0.0275,-9.7696,0.0018,0.0025,0.016
2.5000625015625393,0.0765,-0.015899999999999997,-9.7782,0.0013,0.0029,0.0164
2.5100627515687894,0.0817,0.0048000000000000004,-9.7998,0.0025,0.0029,0.0165
2.5200630015750396,0.0647,-0.0063,-9.7799,0.0025,0.0021999999999999997,0.0162
2.5300632515812898,0.0977,-0.034,-9.758600000000001,0.0021999999999999997,0.0015,0.0162
2.54006350158754,0.1056,-0.049499999999999995,-9.7705,0.0019,0.0018,0.0161
2.55006375159379,0.0986,-0.007899999999999999,-9.7689,0.0015999999999999999,0.0023,0.0167
2.56006400160004,0.0594,0.0104,-9.7797,0.0028,0.0026,0.0165
2.5700642516062904,0.0697,0.0055,-9.7553,0.0021,0.0018,0.0168
2.5800645016125405,0.0995,-0.038099999999999995,-9.7667,0.001,0.0015999999999999999,0.0165
2.5900647516187907,0.0986,-0.0406,-9.7749,0.0006000000000000001,0.002,0.0167
2.600065001625041,0.0982,-0.0101,-9.7866,0.001,0.0025,0.017
2.610065251631291,0.0747,0.0055,-9.7866,0.0026,0.0024000000000000002,0.017
2.620065501637541,0.0613,-0.0103,-9.752099999999999,0.0021999999999999997,0.002,0.017
2.6300657516437913,0.09779999999999998,-0.0439,-9.7834,0.0012000000000000001,0.0017,0.0169
2.6400660016500415,0.10239999999999999,-0.033,-9.773,0.001,0.0019,0.0169
2.6500662516562916,0.10039999999999999,-0.0038,-9.79,0.0012000000000000001,0.0025,0.0173
2.6600665016625418,0.0747,0.0117,-9.780999999999999,0.0024000000000000002,0.0021999999999999997,0.0171
2.670066751668792,0.060899999999999996,-0.017499999999999998,-9.767299999999999,0.0018,0.0015999999999999999,0.0172
2.680067001675042,0.0865,-0.0357,-9.7671,0.0009,0.0014,0.0172
2.6900672516812922,0.1057,-0.037399999999999996,-9.7818,0.001,0.0015999999999999999,0.0171
2.7000675016875424,0.0981,-0.0021999999999999997,-9.8012,0.0010999999999999998,0.0021999999999999997,0.0178
2.7100677516937925,0.055999999999999994,-0.0055,-9.7846,0.0018,0.0019,0.0173
2.7200680017000427,0.0861,-0.027399999999999997,-9.7685,0.0015,0.0012000000000000001,0.017599999999999998
2.730068251706293,0.1109,-0.0308,-9.7842,0.00030000000000000003,0.0014,0.0174
2.740068501712543,0.0845,-0.028699999999999996,-9.7835,-0.0005,0.0019,0.017599999999999998
2.750068751718793,0.0886,0.0056,-9.772699999999999,9.999999999999999e-05,0.0021,0.0179
2.7600690017250433,0.06939999999999999,-0.0076,-9.799,0.00039999999999999996,0.002,0.0177
2.7700692517312935,0.0858,-0.022,-9.773900000000001,-0.0007,0.0014,0.0179
2.7800695017375436,0.1099,-0.0336,-9.7953,-0.0013,0.0015999999999999999,0.017499999999999998
2.790069751743794,0.0772,-0.044,-9.775599999999999,-0.0015,0.0018,0.0178
2.800070001750044,0.0921,-0.0031,-9.7779,-0.00019999999999999998,0.0018,0.0181
2.810070251756294,0.0655,-0.0199,-9.7716,-0.00019999999999999998,0.0017,0.0178
2.8200705017625443,0.10319999999999999,-0.038400000000000004,-9.787700000000001,-0.0006000000000000001,0.0012000000000000001,0.018000000000000002
2.8300707517687944,0.0933,-0.050699999999999995,-9.803799999999999,-0.0007999999999999999,0.0015999999999999999,0.0177
2.8400710017750446,0.0771,-0.0472,-9.789299999999999,-0.001,0.0014,0.0179
2.8500712517812947,0.0984,-0.007899999999999999,-9.780999999999999,0.0005,0.0015,0.0182
2.860071501787545,0.078,-0.0289,-9.7902,0.0009,0.0018,0.018000000000000002
2.870071751793795,0.10120000000000001,-0.048799999999999996,-9.7983,9.999999999999999e-05,0.0015999999999999999,0.0182
2.880072001800045,0.0883,-0.0441,-9.7868,9.999999999999999e-05,0.0017,0.018000000000000002
