Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
15.037593984962406,0.6090025694132118,0.5733621297969965,-15.018021,1.741542,0.597044,0.005821,0.03527310418280539,-0.008796459430051362,0.42172390715938984
16.040100250626566,0.609002683732278,0.5733624045118209,-15.018629,1.733794,0.638542,-0.002299,0.039252454877352475,-0.0074700091985355765,0.44532074119306064
17.042606516290725,0.6090028062543914,0.5733626780049146,-15.014297,1.719392,0.681899,-0.003732,0.04049163864626844,-0.007033676885537021,0.46876053050063704
18.045112781954884,0.609002937503151,0.5733629478328169,-15.011497,1.705944,0.720322,-2.2e-05,0.04049163864626845,-0.008098327729253674,0.49131018443640373
19.047619047619047,0.6090030755586949,0.5733632167880547,-15.014365,1.699975,0.751334,0.006078,0.038763762686794066,-0.00921533845053002,0.5117130833922174
20.050125313283207,0.6090032191992923,0.5733634850451608,-15.023951,1.698313,0.779637,0.011983,0.04052654523130834,-0.008552113334772127,0.5322730619807107
21.052631578947366,0.609003367377746,0.5733637538258655,-15.037676,1.694822,0.805809,0.013528,0.03953170755767157,-0.006405358354819146,0.5542467921699044
22.05513784461153,0.6090035204431213,0.5733640213848399,-15.048869,1.684668,0.836621,0.007576,0.03757693879543792,-0.004031710572106828,0.5784893805735206
23.05764411027569,0.6090036785699515,0.5733642871984849,-15.050676,1.667399,0.875304,-0.002488,0.04012511950334965,-0.002827433388230771,0.6033079799901725
24.06015037593985,0.6090038442016976,0.5733645498705373,-15.043322,1.650046,0.916505,-0.009151,0.04255112716362176,-0.0029845130209102955,0.6275506033003738
25.062656641604008,0.6090040182110239,0.573364809750063,-15.035205,1.635468,0.959363,-0.004714,0.04398229715025711,-0.004328416544945979,0.6515139390236708
26.065162907268167,0.6090042016451284,0.5733650670115946,-15.032809,1.621575,0.997916,-0.000376,0.04070107815650775,-0.0052708943410229026,0.674238160791222
27.06766917293233,0.6090043918860168,0.5733653220041984,-15.034649,1.605038,1.033718,0.001839,0.040805797911627424,-0.005619960191421747,0.6965260153391896
28.07017543859649,0.6090045877119589,0.5733655740297424,-15.036181,1.586054,1.067662,-9.3e-05,0.03998549316319009,-0.005026548245743667,0.7178888279303077
29.07268170426065,0.6090047891229545,0.5733658232627596,-15.03613,1.568053,1.100215,8.1e-05,0.04316199240181977,-0.003926990816987219,0.7387978374626146
30.075187969924812,0.6090049966426027,0.5733660705759146,-15.036899,1.55507,1.127566,0.001328,0.04106759729942657,-0.0034382986264287485,0.7599861520351182
31.07769423558897,0.6090052090491727,0.57336631492201,-15.037781,1.54072,1.15652,-0.001598,0.041922808632903784,-0.003490658503988664,0.7816282522131405
32.08020050125313,0.6090054282625267,0.5733665569991772,-15.031874,1.519164,1.19328,-0.012172,0.04464552226601495,-0.0037000980142278816,0.8040906222330152
33.08270676691729,0.6090056551553293,0.5733667948875542,-15.016734,1.489802,1.237274,-0.017868,0.0472460628514865,-0.0050963614158234805,0.8258025181278245
34.08521303258145,0.6090058899021138,0.573367028587141,-15.002558,1.462661,1.278933,-0.009509,0.048869219055841226,-0.0075747289536554074,0.8456993239604375
35.08771929824561,0.6090061333755444,0.573367257399806,-14.999967,1.444474,1.309977,0.004045,0.046321038347929507,-0.008953539062730886,0.8634143984148874
36.09022556390977,0.6090063817358969,0.5733674839435429,-15.007959,1.431176,1.332009,0.009846,0.04188790204786389,-0.008203047484373283,0.8797331920144491
37.092731829573935,0.6090066328887764,0.5733677076947529,-15.016387,1.411082,1.352872,0.005013,0.04305727264670011,-0.006248278722139622,0.8977100658566984
38.095238095238095,0.609006888230446,0.5733679283043704,-15.018111,1.38365,1.378606,-0.001564,0.047403142484165994,-0.005497787143782018,0.9165596392315296
39.097744360902254,0.6090071477609057,0.5733681448997306,-15.017496,1.358287,1.40746,0.001123,0.05052728184523585,-0.006824237375297804,0.9349031020298677
40.100250626566414,0.6090074127018862,0.5733683578298994,-15.019654,1.340298,1.435504,0.003458,0.0451865743341332,-0.007801621756414523,0.9526879547478123
41.10275689223057,0.609007683751519,0.5733685688402059,-15.021162,1.32466,1.464776,-0.001816,0.046949356878647465,-0.007051130178056919,0.970577614487339
42.10526315789473,0.6090079605607384,0.5733687779306502,-15.016326,1.305646,1.494993,-0.008621,0.04551818689201212,-0.006457718232379062,0.9899856583162238
43.10776942355889,0.6090082438276759,0.5733689830068374,-15.006411,1.276513,1.52597,-0.010793,0.04473278872861467,-0.006161012259539911,1.0100569796207435
44.11027568922306,0.6090085325051343,0.5733691833706356,-14.999037,1.24428,1.549578,-0.003064,0.04415683007545653,-0.0071034900556168346,1.0295348017131227
45.11278195488722,0.6090088251968497,0.5733693776257812,-15.003215,1.212454,1.568779,0.010343,0.04581489286485116,-0.008656833089891736,1.049047582750419
46.11528822055138,0.6090091192848288,0.5733695666449392,-15.018343,1.184585,1.588974,0.017182,0.047647488579445195,-0.008447393579652518,1.0692759487810335
47.11779448621554,0.6090094165144004,0.5733697507771753,-15.032555,1.161594,1.613738,0.008537,0.047630035286925256,-0.006998770300497226,1.0902723120424027
48.1203007518797,0.6090097196780914,0.5733699319423516,-15.032673,1.138207,1.642432,-0.008516,0.04855505979048225,-0.0049043751981039385,1.1122111007399715
49.122807017543856,0.6090100299976324,0.5733701097914026,-15.017225,1.106728,1.676765,-0.019766,0.04995132319207771,-0.005585053606381729,1.134115000305793
50.125313283208015,0.6090103474730234,0.5733702825789984,-14.999555,1.068248,1.712401,-0.014932,0.04822344723260332,-0.008011061266653963,1.1567344325050546
51.127819548872175,0.6090106708825338,0.5733704487343433,-14.992517,1.02734,1.73881,0.000736,0.04888667234836118,-0.009058258817850495,1.1794759679387854
52.130325814536334,0.6090109981317685,0.5733706079083709,-15.002338,0.988626,1.751062,0.01731,0.04824090052512327,-0.008604473212332042,1.2010831266251825
53.1328320802005,0.6090113274753984,0.5733707611482793,-15.024832,0.952068,1.759111,0.024023,0.05026548245743668,-0.008307767239492891,1.2215210194324988
54.13533834586466,0.6090116578662258,0.5733709077559365,-15.044678,0.914938,1.780992,0.011679,0.05344198169606637,-0.007714355293814812,1.2418890118032728
55.13784461152882,0.6090119926203763,0.5733710484294742,-15.045429,0.879345,1.817996,-0.010171,0.054890604975221656,-0.006492624817418857,1.2621697726180319
56.14035087719298,0.6090123355775743,0.573371184390623,-15.026434,0.849321,1.853975,-0.023623,0.048956485518440944,-0.005375614096142511,1.2810890020833101
57.14285714285714,0.6090126860396881,0.5733713152903168,-15.007834,0.817458,1.876347,-0.012058,0.04235914094590239,-0.006126105674500115,1.3002702927357754
58.1453634085213,0.6090130399924605,0.5733714426993521,-15.009281,0.782392,1.882912,0.012732,0.04461061568097507,-0.007592182246175305,1.3192245509591414
59.14786967418546,0.6090133925489694,0.5733715634761365,-15.032302,0.743907,1.884175,0.026905,0.04872959271568166,-0.0074700091985355765,1.3380915776264923
60.150375939849624,0.6090137442328136,0.5733716781442683,-15.058142,0.703381,1.894182,0.020019,0.047630035286925256,-0.0049916416607036496,1.3583723384412518
61.152882205513784,0.6090140990582507,0.5733717853074844,-15.065845,0.664001,1.917683,-0.005913,0.051487212933832724,-0.002129301687433083,1.378688005841051
62.15538847117794,0.6090144592942082,0.5733718874092457,-15.051023,0.630327,1.94627,-0.023088,0.05169665244407204,-0.0006632251157578928,1.3982007170651776
63.1578947368421,0.609014825987884,0.5733719844495521,-15.028008,0.597122,1.968807,-0.019887,0.044645522266014946,-0.0014835298641950878,1.4181848068136829
64.16040100250626,0.6090151972194159,0.5733720762538708,-15.015758,0.562257,1.979264,-0.004815,0.043947390565217216,-0.0031241393610697,1.4379767532648358
65.16290726817043,0.609015568101882,0.5733721621240698,-15.020795,0.523714,1.980047,0.010874,0.04471533543609472,-0.004485496177625281,1.4577338280375338
66.16541353383458,0.6090159377626175,0.5733722415365509,-15.034849,0.482706,1.982443,0.012981,0.046739917368408136,-0.004066617157146624,1.4785730593063462
67.16791979949875,0.6090163086450835,0.5733723150149124,-15.044504,0.439709,1.994594,0.003434,0.04974188368183839,-0.0023561944901921983,1.5005293536563125
68.1704260651629,0.6090166824946094,0.5733723818610228,-15.042985,0.398583,2.012499,-0.006083,0.053459434988586324,-0.0007679448708775016,1.5224506367014838
69.17293233082707,0.6090170591366619,0.5733724427730136,-15.033721,0.359788,2.02681,-0.011657,0.050876347695634705,-0.00012217304763950665,1.5446163880149817
70.17543859649122,0.6090174390948401,0.5733724974018193,-15.024077,0.317535,2.034653,-0.008746,0.05129522671611335,-0.0010646508437164304,1.5663456499358486
71.17794486215539,0.6090178209728804,0.5733725452238407,-15.019212,0.272512,2.038276,-0.002963,0.052324970974790004,-0.003106686068549802,1.587691026687739
72.18045112781954,0.6090182033745195,0.573372586239078,-15.020012,0.22452,2.044424,0.002823,0.051504666226352656,-0.004660029102824703,1.6093331966789313
73.1829573934837,0.6090185856016257,0.5733726185276693,-15.025208,0.179664,2.052426,0.005749,0.050282935749956625,-0.00439822971502557,1.6304865523065177
74.18546365914787,0.6090189685268637,0.5733726436604105,-15.03221,0.137164,2.059603,0.007073,0.04818854064756344,-0.0026354471705114513,1.6515178046996344
75.18796992481202,0.6090193538955625,0.5733726618118348,-15.038701,0.096307,2.060482,0.00328,0.05169665244407204,0.00010471975511960885,1.6735437376867552
76.19047619047619,0.6090197390897284,0.5733726736800736,-15.041551,0.053822,2.057026,-0.000304,0.05319763560078717,0.0012391837689160745,1.6962156344833315
77.19298245614034,0.6090201237602956,0.5733726794396602,-15.040958,0.006869,2.055926,-0.002563,0.053756140961425336,0.0008377580409573149,1.718678074316376
78.19548872180451,0.6090205080817969,0.5733726771707321,-15.03637,-0.040431,2.060436,-0.0082,0.05585053606381855,0.0013089969389958878,1.739883754914937
79.19799498746866,0.6090208931014298,0.5733726679204871,-15.025091,-0.0861,2.066904,-0.013711,0.054332099614583476,0.0011344640137964657,1.7606183187885072
80.20050125313283,0.6090212810881226,0.5733726511653263,-15.01231,-0.132491,2.068427,-0.012545,0.05335471523346665,0.00024434609527923534,1.781213221415333
81.203007518797,0.6090216682021505,0.5733726272543156,-15.005013,-0.175017,2.060667,-0.00279,0.05246459731494954,-0.0002094395102392177,1.8009702787347386
82.20551378446115,0.6090220514764544,0.573372596012922,-15.01017,-0.213303,2.047165,0.011432,0.0546637121724624,-0.0010471975511965326,1.819889647826357
83.20802005012531,0.6090224338780935,0.5733725583138101,-15.024814,-0.249402,2.037273,0.013444,0.055344390580740185,-0.0005585053606380619,1.83826798230315
84.21052631578947,0.6090228136617386,0.573372516425908,-15.030959,-0.284305,2.034148,-0.003437,0.05548401692089974,0.001186823891356159,1.8575014583002498
85.21303258145363,0.6090231941435156,0.5733724679057548,-15.018404,-0.322094,2.035761,-0.021744,0.0585383431118898,0.001378810109075479,1.8777124583048068
86.21553884711778,0.6090235753234242,0.5733724146732126,-14.993446,-0.36305,2.036712,-0.026381,0.05806710421385134,-0.0009250245035570259,1.897661536748517
87.21804511278195,0.6090239573759975,0.5733723548084193,-14.971551,-0.404803,2.032492,-0.015679,0.054768431927582066,-0.004293509959905961,1.9175933015260473
88.22055137844612,0.6090243359379123,0.5733722879623089,-14.968103,-0.449376,2.020384,0.007267,0.05256931707006921,-0.007225663103256563,1.9383451790657975
89.22305764411027,0.6090247124054319,0.5733722141348816,-14.983008,-0.494593,2.000364,0.018375,0.05379104754646523,-0.007225663103256563,1.959690555817688
90.22556390977444,0.6090250843350955,0.5733721328025385,-15.002242,-0.537686,1.976829,0.016411,0.055065137900421085,-0.00548033385126212,1.9811407221378685
91.22807017543859,0.6090254520759689,0.5733720446634113,-15.015203,-0.576535,1.9605,0.007453,0.057560958730772986,-0.0034208453339088507,2.00220684620944
92.23057644110276,0.6090258165007167,0.5733719514628292,-15.017543,-0.614475,1.951482,-0.003079,0.05724679946541401,-0.002007128639793354,2.022522513609239
93.23308270676691,0.609026179878267,0.5733718518045289,-15.010975,-0.65266,1.945782,-0.011114,0.05628686837681713,-0.001553343034274901,2.0423843604969347
94.23558897243107,0.6090265432558173,0.5733717446413128,-14.998349,-0.697977,1.937596,-0.015441,0.05302310267558773,-0.0025132741228717226,2.063520140658953
95.23809523809523,0.6090269047135054,0.5733716306713127,-14.984652,-0.745574,1.920483,-0.013083,0.054052846934264376,-0.004258603374866166,2.084254721985816
96.2406015037594,0.609027262680535,0.5733715100690613,-14.976855,-0.790449,1.897077,-0.003628,0.05808455750637129,-0.005707226654021458,2.1046575860350445
97.24310776942356,0.6090276159351755,0.5733713824854931,-14.982265,-0.829175,1.872045,0.011443,0.06403613025567197,-0.007033676885537021,2.123751662584788
98.24561403508771,0.609027964826493,0.5733712489678053,-14.999119,-0.863276,1.850524,0.016637,0.05780530482605219,-0.007051130178056919,2.1417808613980114
99.24812030075188,0.6090283081327569,0.5733711103886626,-15.013345,-0.897317,1.830898,0.006874,0.055518923505939614,-0.005253441048502783,2.1598622630091624
100.25062656641603,0.6090286489955599,0.5733709660499334,-15.015697,-0.930659,1.814389,-0.002988,0.06028367236388414,-0.003281218993749224,2.1778567123169794
101.2531328320802,0.6090289860186383,0.5733708157770849,-15.013022,-0.965347,1.797874,-0.001847,0.06052801845916335,-0.002111848394912963,2.1953973585659847
102.25563909774435,0.6090293200746572,0.5733706604427814,-15.015333,-1.003717,1.773308,0.005821,0.05635668154689691,-0.0012740903539558701,2.2132346758812442
103.25814536340852,0.6090296501164187,0.5733704984762269,-15.023215,-1.045439,1.742778,0.007557,0.06541494036474747,-0.0009948376736366171,2.2321713411857504
104.26065162907267,0.6090299749221925,0.5733703307500857,-15.026123,-1.084025,1.715624,-0.002159,0.06129596333004085,-0.00045378560551845304,2.249101052383388
105.26315789473684,0.6090302939683797,0.5733701583115557,-15.014884,-1.112174,1.700629,-0.018563,0.052953289505507956,-0.0011693705988360392,2.264652058191705
106.265664160401,0.609030610920172,0.5733699809861037,-14.993383,-1.134627,1.691966,-0.021815,0.05073672135547517,-0.0026005405854714336,2.280988148004154
107.26817042606515,0.609030925777569,0.5733697991227956,-14.976014,-1.160385,1.676631,-0.011227,0.05106833391335409,-0.003857177646907406,2.2988427789855934
108.27067669172932,0.6090312380169722,0.5733696148160267,-14.976242,-1.187035,1.647954,0.01037,0.04691445029360758,-0.004782202150464432,2.3170465630838946
109.27318295739347,0.609031542053328,0.5733694257968687,-14.997536,-1.218686,1.606293,0.029142,0.04475024202113461,-0.004485496177625281,2.3356695054553542
110.27568922305764,0.6090318373630373,0.5733692310181241,-15.026827,-1.254128,1.561236,0.023799,0.04918337832120021,-0.001186823891356159,2.354169960619909
111.27819548872179,0.6090321244696992,0.5733690294325956,-15.038817,-1.290224,1.525232,-0.001752,0.05201081170943102,0.0014486232791552922,2.3719548133378536
112.28070175438596,0.6090324059913076,0.5733688229601449,-15.023211,-1.319289,1.509228,-0.028517,0.049916416607037814,0.0017278759594745452,2.388814746271996
113.28320802005013,0.6090326857675867,0.5733686114262396,-14.989505,-1.341454,1.503619,-0.035017,0.04963716392671872,-0.0011519173063161414,2.4057268820040663
114.28571428571428,0.6090329655438659,0.5733683976234063,-14.962176,-1.360813,1.489441,-0.016905,0.044261549830576195,-0.005393067388662409,2.423564216772619
115.28822055137844,0.6090332427021511,0.5733681808535133,-14.958897,-1.386305,1.45441,0.008407,0.041591196075024865,-0.007696902001294914,2.4435656201873037
116.2907268170426,0.6090335118319218,0.5733679609420274,-14.977968,-1.412369,1.407152,0.025045,0.040491638646268445,-0.007504915783575594,2.463514820804061
117.29323308270676,0.6090337722350462,0.5733677364926856,-15.005541,-1.441749,1.358339,0.026391,0.04431390970813603,-0.004363323129985774,2.482957753764693
118.29573934837092,0.6090340214680634,0.5733675071564219,-15.024718,-1.471974,1.319581,0.009744,0.05005604294719737,-0.0006806784082777906,2.501335966068438
119.29824561403508,0.6090342644178951,0.5733672725841705,-15.025714,-1.498956,1.290134,-0.008491,0.05197590512439114,0.00146607657167519,2.518893925983624
120.30075187969925,0.6090345012590747,0.5733670341721947,-15.010946,-1.517667,1.266904,-0.018788,0.04967207051175862,0.0004712388980385729,2.5358585263130085
121.3032581453634,0.6090347346095957,0.573366792793159,-14.993534,-1.5318,1.244223,-0.015639,0.04468042885105484,-0.0023212879051524027,2.552788237510646
122.30576441102757,0.6090349656911886,0.5733665493197284,-14.985658,-1.546784,1.215869,-0.002923,0.044279003123096135,-0.005235987755982885,2.5712713790090214
123.30827067669172,0.6090351897914645,0.5733663039264356,-14.989694,-1.5686,1.177994,0.007143,0.04651302456564888,-0.00567232006898144,2.589998726976335
124.31077694235589,0.609035407957621,0.5733660548679513,-14.995912,-1.596572,1.135496,0.002643,0.04843288674284264,-0.0036477381366681882,2.6099828167248402
125.31328320802004,0.6090356172225985,0.5733658009225452,-14.99523,-1.619017,1.09808,-0.003802,0.046739917368408136,-0.0023387411976723005,2.6285706256184573
126.3157894736842,0.6090358189826599,0.5733655447082109,-14.992311,-1.632585,1.066095,-0.001856,0.04269075350378131,-0.0024434609527919093,2.64696613413509
127.31829573934836,0.6090360141104703,0.5733652862249488,-14.995478,-1.643599,1.030871,0.006945,0.04197516851046363,-0.0038048177693474905,2.6650828263037165
128.32080200501252,0.6090362026060295,0.573365026694489,-15.006023,-1.657198,0.991006,0.009968,0.04735078260660617,-0.003595378259108273,2.683827749736598
129.32330827067668,0.6090363844693376,0.5733647640224365,-15.012083,-1.67589,0.950463,-0.000822,0.04892157893340105,-0.0014311699866353944,2.701874401842342
130.32581453634086,0.6090365591767957,0.5733644985578573,-15.006068,-1.696449,0.913847,-0.00925,0.04883431247080133,-0.0012740903539558701,2.719467512688662
131.328320802005,0.6090367272520026,0.5733642294280866,-14.994251,-1.714237,0.881368,-0.013199,0.04558800006209189,-0.00165806278939451,2.7368158760139756
132.33082706766916,0.6090368886949585,0.573363958029388,-14.983272,-1.723367,0.852125,-0.009238,0.0415213829049451,-0.0027227136331111623,2.7531000422811784
133.33333333333331,0.6090370450764594,0.5733636861070905,-14.979746,-1.727499,0.822456,0.0011,0.04040437218366872,-0.004677482395344823,2.7696806178152467
134.3358395989975,0.6090371951747752,0.5733634138357272,-14.98783,-1.734935,0.784934,0.011362,0.040421825476188666,-0.005742133239061253,2.787360541338561
135.33834586466165,0.6090373384663067,0.5733631398190346,-15.0025,-1.747336,0.744342,0.014983,0.04138175656478556,-0.004258603374866166,2.8046393881997678
136.3408521303258,0.609037473031192,0.573362863533414,-15.013973,-1.756887,0.704223,0.007047,0.04237659423842232,-0.001553343034274901,2.821219963733837
137.34335839598998,0.6090376013128921,0.5733625862005959,-15.018909,-1.763635,0.664585,0.001892,0.044313909708136034,8.726646259971105e-05,2.8377307610044107
138.34586466165413,0.609037722787808,0.5733623079951131,-15.019297,-1.772749,0.62633,-0.000418,0.04663519761328848,-3.49065850397956e-05,2.8532990804789073
139.34837092731829,0.6090378369323411,0.5733620280443011,-15.015002,-1.781177,0.596339,-0.006523,0.04267330021126135,-0.0009424777960769237,2.86865806516292
140.35087719298244,0.6090379458408863,0.5733617468717586,-15.004758,-1.781472,0.579536,-0.012198,0.037960911230876665,-0.0013089969389956657,2.8835808048003964
141.35338345864662,0.6090380528295696,0.573361466048282,-14.997089,-1.779108,0.55917,-0.001974,0.03328342883553188,-0.0026005405854714336,2.900597607927709
142.35588972431077,0.6090381561530613,0.5733611853993382,-15.003599,-1.784527,0.519879,0.012719,0.0391477351222328,-0.002583087292951536,2.9199010018146434
143.35839598997492,0.6090382497027091,0.5733609033541311,-15.017338,-1.795071,0.466724,0.010011,0.040648718278947935,8.726646259971105e-05,2.939850219884694
144.36090225563908,0.6090383329549145,0.5733606204362593,-15.020864,-1.799879,0.419893,-0.003025,0.04497713482389388,0.0026878070480713667,2.958472638657378
145.36340852130326,0.6090384088767369,0.5733603369947888,-15.013635,-1.799365,0.383545,-0.008798,0.03701843343479973,0.003228859116189531,2.9753850361888357
146.3659147869674,0.6090384758973802,0.5733600533787854,-15.00657,-1.799286,0.347146,-0.004298,0.03373721444105039,0.0017802358370342386,2.9920005008546515
147.36842105263156,0.60903853733297,0.5733597701118478,-15.002894,-1.796806,0.312203,-0.003077,0.03904301536711314,0.0009424777960769237,3.008039919600847
148.37092731829574,0.6090385947543022,0.5733594880666406,-15.00059,-1.796199,0.274532,-0.001941,0.0377689250131573,-0.0003490658503988442,3.0246902733984102
149.3734335839599,0.609038644321653,0.5733592042761043,-14.995871,-1.79774,0.23814,-0.008468,0.0335801348083709,-0.0006632251157578928,3.0414279634717434
150.37593984962405,0.6090386869076868,0.5733589215327655,-14.98076,-1.797927,0.210416,-0.020181,0.03218387140677544,-0.0011344640137962436,3.056996544745628
151.3784461152882,0.6090387249558644,0.5733586389639597,-14.962156,-1.793343,0.189764,-0.014369,0.03728023282259889,-0.002949606435870278,3.072006376312779
152.38095238095238,0.6090387582916532,0.5733583563951536,-14.962134,-1.786569,0.156392,0.016227,0.03188716543393641,-0.00568977336150156,3.0875049175237814
153.38345864661653,0.6090387841225261,0.5733580752226112,-14.992085,-1.783631,0.096804,0.036272,0.03579670295840369,-0.004747295565424414,3.103021034200351
154.38596491228068,0.6090387984342259,0.5733577945736674,-15.019081,-1.778184,0.042817,0.011669,0.039043015367113146,-0.00012217304763950665,3.116686770257249
155.38847117794487,0.6090388027975491,0.57335751549552,-15.010676,-1.76744,0.02499,-0.024134,0.034191000046568915,0.0019722220547535585,3.127123699557835
156.39097744360902,0.6090388057646088,0.5733572369409714,-14.979965,-1.760226,0.025761,-0.029742,0.03377212102609028,-0.0006108652381979773,3.1382067148409245
157.39348370927317,0.6090388097788662,0.5733569596081532,-14.959787,-1.758662,0.016361,-0.008549,0.03595378259108319,-0.005218534463462987,-3.131871309282525
158.39598997493732,0.60903881239686,0.573356682624401,-14.962233,-1.753214,-0.01379,0.01129,0.025324727446437722,-0.00626573201465952,-3.115639607612638
159.3984962406015,0.6090388096043332,0.5733564061642475,-14.981464,-1.744158,-0.059097,0.024411,0.0234223185617639,-0.00479965544298433,-3.0984132253487466
160.40100250626566,0.6090387958162321,0.5733561311003574,-15.003292,-1.73618,-0.109722,0.014239,0.031363566658338095,-0.0015009831567149856,-3.0817977606829303
161.4035087719298,0.6090387715561555,0.5733558574327308,-15.00301,-1.724673,-0.142775,-0.015313,0.032759830059933576,0.0006806784082777906,-3.067503514109097
162.406015037594,0.6090387429327557,0.5733555867321637,-14.979444,-1.711421,-0.15176,-0.025516,0.032183871406775436,-0.0011693705988360392,-3.055181332510384
163.40852130325814,0.6090387134366915,0.5733553184750576,-14.963364,-1.702908,-0.162792,-0.002495,0.03049090203234094,-0.0051836278784231915,-3.041445538937311
164.4110275689223,0.6090386820207649,0.573355051439682,-14.974931,-1.695838,-0.198067,0.022726,0.027907814739389327,-0.005777039824101271,-3.0252490056518515
165.41353383458645,0.6090386436235214,0.5733547845788396,-14.997787,-1.684411,-0.245004,0.016403,0.02841396022246769,-0.001640609496874612,-3.009418904242848
166.41604010025063,0.6090385968486974,0.5733545199869249,-14.999265,-1.668493,-0.275535,-0.013662,0.03246312408709453,0.0011519173063163635,-2.9957704643988374
167.41854636591478,0.6090385434416222,0.5733542576639383,-14.974155,-1.641009,-0.281352,-0.030033,0.027768188399229784,-0.0016755160819144077,-2.9863282331455476
168.42105263157893,0.6090384933506727,0.573354003893065,-14.948433,-1.60063,-0.257224,-0.00085,-0.045779986279811266,-0.013264502315156745,-2.938506106921148
169.4235588972431,0.6090384333113464,0.5733537593724369,-14.960745,-1.493397,-0.428099,0.008143,0.03921754829231259,0.007801621756414745,-2.7428897439839632
170.42606516290726,0.6090383373182376,0.5733535438242742,-14.963496,-1.268195,-0.732286,-0.001003,0.1033234917180643,0.0035430183815485794,-2.486378599098602
171.42857142857142,0.6090382076402743,0.5733533637062955,-14.963558,-0.993173,-1.0047,0.003709,0.12337732482347916,-0.008604473212332042,-2.2509687292159466
172.43107769423557,0.6090380186211163,0.5733532308867394,-14.954889,-0.717266,-1.192227,-0.01439,0.14391985011945246,-0.015411257295109948,-2.04535138531874
173.43358395989975,0.6090377817799367,0.5733531439693426,-14.940494,-0.460402,-1.312251,-0.006812,0.12323769848331961,-0.0182037840983007,-1.8557561639548403
174.4360902255639,0.6090375259146683,0.5733530970199857,-14.936239,-0.208145,-1.392149,0.006338,0.1114741793248778,-0.01685988057426524,-1.670542364785271
175.43859649122805,0.6090372592283586,0.5733530874206749,-14.945956,0.054589,-1.443172,0.011705,0.10629055144645466,-0.013281955607676865,-1.4819245103491963
176.44110275689223,0.60903698782966,0.5733531169167392,-14.954603,0.328042,-1.440504,0.007146,0.10543534011297744,-0.009372418083209544,-1.2917007784683607
177.4436090225564,0.609036721841482,0.5733531884752385,-14.960144,0.605084,-1.378026,0.0121,0.11150908590991773,-0.012269664641520128,-1.1027516256336727
178.44611528822054,0.6090364692923391,0.5733533019216399,-14.981695,0.856032,-1.289367,0.025732,0.11465067856350751,-0.012339477811599942,-0.9199634326986461
179.4486215538847,0.6090362338474231,0.5733534588267397,-15.009318,1.141437,-1.198779,0.025105,0.14999359591639266,0.003228859116189531,-0.7833560583594451
180.45112781954887,0.6090360153322008,0.5733536467987002,-14.996764,1.199979,-1.100225,-0.043156,0.054052846934264376,0.024958208303518914,-0.82280065653415
181.45363408521303,0.6090358072889539,0.57335384070478,-14.947422,1.165494,-1.155997,-0.048082,0.04747295565424576,0.021048670779051593,-0.9675759623331743
