Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
0.0,1.758176179128674,-0.09996990389730837,-0.014804351159662419
1.0025062656641603,1.7617752540556255,-0.09920153867882926,-0.01584214717103603
2.0050125313283207,1.7677148905070956,-0.11072268770638595,-0.014837435814875304
3.007518796992481,1.765093179427945,-0.13248878981273451,-0.009698618040964722
4.010025062656641,1.7780201809027383,-0.12364011762476972,-0.011798805504173913
5.012531328320802,1.7867339426074482,-0.12643427519649134,-0.013879944955995274
6.015037593984962,1.7983829441173438,-0.13064136285524142,-0.011873748740756737
7.017543859649122,1.79777713859979,-0.14006560755778252,-0.0077708839536202836
8.020050125313283,1.8016351168377023,-0.16102981004553601,-0.007779770362744847
9.022556390977442,1.8132095044436642,-0.1637922885671805,-0.02114179337441514
10.025062656641603,1.8102415385730417,-0.15802982292392856,-0.018058130892696273
11.027568922305765,1.8161622451564872,-0.16665023677813665,-0.009882081508371221
12.030075187969924,1.8285857560908065,-0.1715703558433955,0.0033914656983298256
13.032581453634084,1.836854699053845,-0.19682869008020187,0.003367096541636361
14.035087719298245,1.8368524001632183,-0.2011746324606771,-0.004827777742981519
15.037593984962406,1.850700949279223,-0.2089781614343815,-0.005901930403528081
16.040100250626566,1.8506176413804631,-0.2046331710429298,-0.01307484280311843
17.042606516290725,1.857898001497477,-0.20744050639991515,-0.006954511214061359
18.045112781954884,1.860169776557835,-0.21393076751481677,0.0012347308592645554
19.047619047619047,1.8691647657610888,-0.23700218444286583,0.011452103719519496
20.050125313283207,1.872993931839574,-0.2565104781211876,0.01554096149446593
21.052631578947366,1.875239867952357,-0.2687942403251579,0.007338751054980594
22.05513784461153,1.8794455473851366,-0.26294542857515335,-0.0029227743005257674
23.05764411027569,1.8845245646462947,-0.2679526096120399,-0.008062621645019917
24.06015037593985,1.8874580079161332,-0.2708116982000811,-0.003975887982500275
25.062656641604008,1.894020555216161,-0.2757983478515081,9.872711451467059e-05
26.065162907268167,1.9048667876343683,-0.2778336889209167,0.0010823576657916596
27.06766917293233,1.899707363668268,-0.27715573453083275,0.004174664924618769
28.07017543859649,1.9098116556641496,-0.279920313327844,0.00618529973409527
29.07268170426065,1.912096724381448,-0.29075608496249644,0.0041305939062739475
30.075187969924812,1.9179861579977622,-0.30661008216726415,-0.0020333844608398663
31.07769423558897,1.9220886052948163,-0.2935186157214505,-0.01331848691819622
32.08020050125313,1.9306171154720384,-0.2847213605300803,-0.019498092427848973
33.08270676691729,1.9311443405160946,-0.26949378122113715,-0.008238120707513225
34.08521303258145,1.9427881220056566,-0.27224635273525566,0.0029847676766324265
35.08771929824561,1.94222953556578,-0.28456138321098245,0.011183265622665148
36.09022556390977,1.9415266665335444,-0.2910843262492824,0.00401763116069181
37.092731829573935,1.9479577491111393,-0.2931658571235733,-0.0001021022165459572
38.095238095238095,1.952265411653729,-0.2931089021040382,-0.001143379578693919
39.097744360902254,1.9630999947105068,-0.29225117100106973,0.0008635196068124356
40.100250626566414,1.9747132922557504,-0.3007928238508609,-0.0032740208122396712
41.10275689223057,1.9797325866440572,-0.30000720945822607,-0.00943721721261493
42.10526315789473,1.9718109541133022,-0.30516827505393185,-0.010429936691876213
43.10776942355889,1.9615885783554319,-0.29659868408198914,-0.0032256303797798423
44.11027568922306,1.9667398909062173,-0.3001504805836105,0.013140009650942785
45.11278195488722,1.9748555447562346,-0.31236242658671337,0.015160704185998334
46.11528822055138,1.9821980681189777,-0.3224137870065916,0.008991672951090044
47.11779448621554,1.9887460279138134,-0.33319941452536506,-0.012534271338336515
48.1203007518797,1.9987835237492875,-0.32728815811850637,-0.02076580479482054
49.122807017543856,2.011084827475404,-0.32352086869126473,-0.013645190635268013
50.125313283208015,2.001687477080449,-0.31711433149589846,0.006868682931633672
51.127819548872175,1.9872958692120635,-0.318734572198405,0.020235522087865065
52.130325814536334,1.9851497925584265,-0.32093263121354076,0.020244214768398425
53.1328320802005,1.9951779592850003,-0.31502663775852785,0.004844666644723421
54.13533834586466,2.022734262905224,-0.3219438806055468,-0.010617553480000114
55.13784461152882,2.0262268957491334,-0.3139422790692648,-0.022920985223713677
56.14035087719298,2.0271239250703115,-0.3218951670579207,-0.005514094058521706
57.14285714285714,2.0177429952932173,-0.314038328589691,0.02319238383064769
58.1453634085213,2.0077002254815492,-0.3185035110738535,0.0314245459945615
59.14786967418546,2.0127570694004304,-0.319170179506196,0.02423759345670589
60.150375939849624,2.0285872357815595,-0.31609595901671694,-0.0024491625980833987
61.152882205513784,2.0351102170811126,-0.3181952234991233,-0.011689274588670548
62.15538847117794,2.040267527354865,-0.3217570349420614,-0.005563727757146335
63.1578947368421,2.03972760390356,-0.3311784146203844,0.007753953595987673
64.16040100250626,2.0303800458575636,-0.3320165257049057,0.017007518551545305
65.16290726817043,2.0203639451427335,-0.33938188851747736,0.020119328010617325
66.16541353383458,2.030516401585336,-0.34216257328949223,0.010864704821111236
67.16791979949875,2.044288916119729,-0.3427235990394789,0.009788879785245707
68.1704260651629,2.0458899238697157,-0.35429967715353755,0.0036419261753917772
69.17293233082707,2.0392126947000064,-0.34206675818301246,0.0026388055068045234
70.17543859649122,2.0319935528488786,-0.3407046544707248,0.00983572918364536
71.17794486215539,2.044244097371254,-0.3340428404901742,0.010811707868775687
72.18045112781954,2.046442013947294,-0.33473881651351417,0.015924639131731273
73.1829573934837,2.05019533705144,-0.34265773819863565,0.026153691825934876
74.18546365914787,2.0443948056075785,-0.342729462356238,0.022079569759282137
75.18796992481202,2.035767497451467,-0.3500758159098311,0.0169930749499752
76.19047619047619,2.0494954503633367,-0.34773944388202727,0.015916634242273405
77.19298245614034,2.0486900449357592,-0.3426799142274837,0.01079726799516575
78.19548872180451,2.0499600678862713,-0.33107767396119114,0.0025962783287663167
79.19799498746866,2.0643887520575563,-0.32511041292249737,0.006636247856051176
