Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
27.06766917293233,0.6090151031461692,0.5733257717961507,-15.007377,0.205574,-1.506122,0.007681,0.020490165418413423,-0.00027925268031903094,-1.5834671204584025
28.07017543859649,0.6090148228462914,0.5733258054810052,-15.001662,0.216514,-1.498966,-0.019432,0.01989675347273535,0.002094395102393287,-1.5762595389661966
29.07268170426065,0.6090145455134732,0.5733258407366562,-14.972239,0.224065,-1.475834,-0.029744,0.026755897433073078,-6.981317007981325e-05,-1.5691036192198498
30.075187969924812,0.609014270973182,0.5733258772140375,-14.954742,0.228593,-1.473439,-0.000395,0.0294262511886244,-0.006021385919380284,-1.5624537053302414
31.07769423558897,0.609013997480088,0.5733259136914188,-14.968463,0.238826,-1.488704,0.023639,0.022183134792847923,-0.0070162235930171235,-1.554948388120937
32.08020050125313,0.6090137194491383,0.5733259527867941,-14.994272,0.260847,-1.499167,0.023575,0.019390607989657003,-0.0031241393610697,-1.5463964493190911
33.08270676691729,0.6090134391492604,0.5733259955473607,-15.007955,0.281466,-1.498677,0.004168,0.021537362969610025,0.000733038285837706,-1.5387350647680738
34.08521303258145,0.6090131595475141,0.5733260407513884,-14.993689,0.290741,-1.482154,-0.027397,0.019128808601857856,0.002478367537831927,-1.5323818219447196
35.08771929824561,0.6090128855308217,0.5733260880498112,-14.958989,0.290133,-1.457932,-0.031301,0.026843163895672796,-0.0019896753472734563,-1.5267966461652895
36.09022556390977,0.6090126153538534,0.5733261346501021,-14.943324,0.290104,-1.459371,0.004996,0.03078760800517997,-0.00900589894029058,-1.520216510539176
37.092731829573935,0.6090123439551548,0.5733261807267944,-14.964643,0.3036,-1.483646,0.031866,0.02239257430308725,-0.009128071987930308,-1.5124326213279613
38.095238095238095,0.6090120666223366,0.5733262297705464,-14.989747,0.327255,-1.493336,0.01438,0.01754055898254301,-0.002844886680750669,-1.503287322940314
39.097744360902254,0.6090117877187222,0.5733262830030886,-14.986523,0.34541,-1.474118,-0.014926,0.02000147322785501,0.0007155849933178082,-1.4952062216107775
40.100250626566414,0.609011512480299,0.5733263392026905,-14.966877,0.351043,-1.453716,-0.015619,0.02741912254883092,-0.0025481807079117402,-1.4886260859846634
41.10275689223057,0.6090112430014626,0.5733263961004241,-14.958023,0.356353,-1.453657,0.001305,0.027331856086231197,-0.006684611035138177,-1.481592688351807
42.10526315789473,0.6090109742207578,0.5733264531726906,-14.962423,0.366796,-1.461896,0.007522,0.023177972466484693,-0.0076619954162551185,-1.4740181164777841
43.10776942355889,0.6090107026475262,0.5733265123393524,-14.965701,0.383017,-1.463827,0.000824,0.021642082724729686,-0.006405358354819146,-1.4659194396826793
44.11027568922306,0.6090104302016299,0.5733265730768102,-14.960368,0.398233,-1.457262,-0.007209,0.02323033234404452,-0.006440264939858942,-1.4584498144565798
45.11278195488722,0.6090101591519971,0.5733266367813279,-14.951184,0.409605,-1.44627,-0.006887,0.024242623310201238,-0.008063421144213656,-1.4516427685744135
46.11528822055138,0.6090098901967594,0.5733267024057078,-14.949724,0.420096,-1.43981,0.009451,0.025900686099595845,-0.011152653920243782,-1.445254915871992
47.11779448621554,0.6090096212415216,0.5733267694263511,-14.967608,0.429578,-1.449115,0.025712,0.02199114857512855,-0.011780972450961658,-1.4392856978439534
48.1203007518797,0.6090093514136192,0.5733268378432578,-14.985818,0.433167,-1.455756,0.007865,0.018762289458939044,-0.007522369076095492,-1.4328802696759646
49.122807017543856,0.6090090814111839,0.5733269071328291,-14.977863,0.443075,-1.439618,-0.017589,0.021607176139689804,-0.004886921905584041,-1.4250617531323901
50.125313283208015,0.6090088143758083,0.5733269778186638,-14.960362,0.462502,-1.423428,-0.010134,0.028117254249628645,-0.008237954069413078,-1.4176086387210136
51.127819548872175,0.6090085497838938,0.5733270521696899,-14.962897,0.477263,-1.424588,0.015204,0.025167647813758232,-0.011431906600562813,-1.4116745890774036
52.130325814536334,0.6090082846683805,0.573327128964177,-14.9838,0.47849,-1.430086,0.023812,0.018587756533739612,-0.010035643198967437,-1.406420694243296
53.1328320802005,0.6090080183311367,0.5733272055841312,-15.002748,0.476436,-1.429407,0.013717,0.021223203704251042,-0.006632251157578484,-1.3999114015315197
54.13533834586466,0.6090077518193597,0.5733272809823549,-15.008589,0.48782,-1.423899,0.001968,0.02385865087476248,-0.004485496177625281,-1.3910100478134233
55.13784461152882,0.6090074872274452,0.5733273591731054,-15.005397,0.509531,-1.418807,-0.002989,0.027087509990952,-0.004345869837465877,-1.3819867304871978
56.14035087719298,0.6090072233336623,0.5733274401563826,-15.000713,0.526046,-1.417003,-0.002415,0.02209586833024821,-0.0048171087355042275,-1.3740973710292856
57.14285714285714,0.6090069592653464,0.5733275249793843,-14.995294,0.533933,-1.41106,-0.004641,0.019652407377456153,-0.0049916416607036496,-1.367360644462682
58.1453634085213,0.6090066971168928,0.573327609627853,-14.990149,0.535364,-1.400705,-0.000838,0.021973695282608605,-0.005951572749300693,-1.3610249945581885
59.14786967418546,0.609006437586433,0.5733276942763218,-14.993022,0.538209,-1.395864,0.0098,0.022916173078685542,-0.007278022980816257,-1.3534855736153004
60.150375939849624,0.6090061759615782,0.573327779971988,-15.008114,0.553057,-1.400087,0.019224,0.022741640153486117,-0.006841690667817701,-1.3444271053579393
61.152882205513784,0.6090059141621903,0.5733278668893848,-15.024658,0.5739,-1.403607,0.012442,0.021851522234969,-0.003473205211468766,-1.3354559733763482
62.15538847117794,0.6090056525373355,0.5733279586937035,-15.027269,0.589848,-1.397796,-0.004802,0.020298179200694055,-0.0002094395102392177,-1.3270435911014913
63.1578947368421,0.6090053933559416,0.573328053116016,-15.013707,0.595279,-1.383842,-0.01631,0.02192133540504878,0.0003316125578789464,-1.3195739484220987
64.16040100250626,0.6090051371416074,0.5733281480619272,-14.995337,0.599226,-1.368709,-0.0135,0.023038346126325146,-0.0023561944901921983,-1.3118246865432435
65.16290726817043,0.6090048830216682,0.5733282435314373,-14.988559,0.61099,-1.364336,0.003722,0.026406831582674203,-0.006021385919380284,-1.3036738069502116
66.16541353383458,0.6090046290762622,0.5733283403972108,-14.99946,0.625879,-1.370803,0.017949,0.022689280275926284,-0.006806784082777906,-1.2957674130788002
67.16791979949875,0.6090043733855267,0.5733284395319124,-15.016152,0.637559,-1.375965,0.014487,0.01680752069670539,-0.004118977034706539,-1.2876511782714215
68.1704260651629,0.6090041169966596,0.5733285416336736,-15.021748,0.649126,-1.370198,-0.00265,0.020874137853852184,-0.0008726646259971105,-1.279064612137215
69.17293233082707,0.6090038616549901,0.5733286446080995,-15.008056,0.66071,-1.352304,-0.018474,0.022444934180647077,-5.23598775596934e-05,-1.2706868397414246
70.17543859649122,0.6090036108511765,0.5733287502005191,-14.989245,0.670804,-1.335405,-0.010539,0.027035150113392165,-0.003490658503988664,-1.2635309199950773
71.17794486215539,0.6090033628398899,0.5733288570146694,-14.992225,0.676426,-1.338157,0.018017,0.023492131731843682,-0.00675442420521799,-1.25728314741842
72.18045112781954,0.6090031141304715,0.5733289641778855,-15.014181,0.679891,-1.350066,0.021347,0.015341444125030154,-0.004625122517784908,-1.2503541379281258
73.1829573934837,0.6090028628030592,0.5733290718647004,-15.022315,0.691082,-1.344763,-0.006261,0.01785471824790199,-0.00027925268031903094,-1.2412956522174716
74.18546365914787,0.6090026128719103,0.5733291828676408,-15.005548,0.713215,-1.321901,-0.019618,0.0272096830385916,-0.0005061454830783685,-1.2316092144952435
75.18796992481202,0.6090023664314198,0.5733292963140422,-14.992408,0.727835,-1.309963,0.000635,0.027593655474030348,-0.004380776422505672,-1.2246450366205208
76.19047619047619,0.6090021233070552,0.5733294113312398,-15.004228,0.728074,-1.315766,0.022369,0.01925098164949746,-0.004869468613064143,-1.2190950117722263
77.19298245614034,0.609001878437361,0.5733295268720363,-15.027149,0.728747,-1.322817,0.020935,0.01884955592153876,-0.0013962634015953768,-1.2118171284177504
78.19548872180451,0.609001631298739,0.5733296434600303,-15.036668,0.739997,-1.317597,-0.001685,0.020612338466053034,0.0028972465583105844,-1.2025317499043375
79.19799498746866,0.6090013857309132,0.573329760746156,-15.021081,0.755548,-1.298958,-0.023796,0.024190263432641402,0.003839724354387508,-1.1934913807113203
80.20050125313283,0.6090011450500092,0.5733298806502757,-14.995352,0.770495,-1.278516,-0.020135,0.026040312439755395,0.0004712388980385729,-1.1852180139113841
81.203007518797,0.6090009087324286,0.573330003695988,-14.988338,0.780713,-1.276135,0.008131,0.025743606466916362,-0.0037350045992678993,-1.1790400021449297
82.20551378446115,0.6090006715421832,0.5733301283124965,-15.007852,0.783352,-1.288121,0.027084,0.018622663118779494,-0.003752457891787797,-1.1727911649174292
83.20802005012531,0.6090004315594111,0.5733302527544722,-15.03336,0.785387,-1.295485,0.020595,0.014817845349431855,0.0006981317007976884,-1.1647281801055294
84.21052631578947,0.6090001886095792,0.5733303766728491,-15.040309,0.793419,-1.287878,-0.006039,0.02012364627549462,0.0051836278784231915,-1.1550763522623673
85.21303258145363,0.6089999482777413,0.5733305016384236,-15.018667,0.808141,-1.263276,-0.030342,0.025377087323997554,0.005724679946541356,-1.144848740298973
86.21553884711778,0.6089997145781544,0.5733306299201235,-14.985775,0.823838,-1.240054,-0.025665,0.02900737216814575,0.0007504915783576038,-1.1360874841599335
87.21804511278195,0.6089994854164237,0.5733307615179492,-14.974047,0.838781,-1.236588,0.006011,0.026581364507873635,-0.005026548245743667,-1.1287568569554625
88.22055137844612,0.6089992567782916,0.5733308959083017,-14.992826,0.848986,-1.250297,0.027506,0.018360863730980347,-0.005061454830783463,-1.1222464995928434
89.22305764411027,0.6089990237768365,0.5733310311713187,-15.016016,0.847223,-1.26121,0.014892,0.010821041362364843,-0.00024434609527923534,-1.1151433062431997
90.22556390977444,0.6089987888555191,0.5733311652126052,-15.013802,0.84435,-1.249048,-0.016185,0.018465583486100005,0.002844886680750891,-1.1056134594614602
91.22807017543859,0.6089985563776628,0.5733312989048259,-14.987372,0.856538,-1.221545,-0.028278,0.028187067419708417,0.0007679448708775016,-1.0944436315013768
92.23057644110276,0.6089983296593929,0.5733314348659746,-14.965195,0.880921,-1.204192,-0.010114,0.030700341542580254,-0.00479965544298433,-1.085315367527229
93.23308270676691,0.6089981067808474,0.5733315750159136,-14.968769,0.898178,-1.205354,0.016165,0.022602013813326566,-0.00753982236861539,-1.0787533484187508
94.23558897243107,0.6089978832041704,0.5733317174347805,-14.990874,0.902606,-1.213714,0.024366,0.013351768777756621,-0.005427973973702205,-1.0721380618615017
95.23809523809523,0.608997657358565,0.5733318610753779,-15.009263,0.900029,-1.212548,0.011182,0.01642354826126664,-0.001012290966156737,-1.0642146161232982
96.2406015037594,0.6089974320365587,0.573332003494245,-15.009269,0.902336,-1.198348,-0.007373,0.023177972466484693,0.0007504915783576038,-1.0544935510687101
97.24310776942356,0.6089972093325461,0.5733321459131119,-14.995311,0.915391,-1.182274,-0.015854,0.02764601535159018,-0.0004886921905582486,-1.0442829909721072
98.24561403508771,0.6089969916899883,0.5733322909499727,-14.978266,0.935641,-1.16801,-0.013934,0.026808257310632903,-0.0030892327760299043,-1.0345965357965865
99.24812030075188,0.6089967761418257,0.5733324400010908,-14.972033,0.953585,-1.159651,0.004349,0.024556782575560217,-0.005427973973702205,-1.0272312987130479
100.25062656641603,0.608996560942729,0.5733325918447357,-14.989002,0.959103,-1.164074,0.028411,0.016528268016386297,-0.005532693728822036,-1.0212796736038696
101.2531328320802,0.6089963457436322,0.5733327447355782,-15.019783,0.9552,-1.17055,0.028072,0.011205013797803596,-0.0016929693744345276,-1.0141583811898827
102.25563909774435,0.6089961287992062,0.5733328967537561,-15.033672,0.955048,-1.1612,-0.0019,0.02035053907825388,0.002862339973270789,-1.0048032244129754
103.25814536340852,0.6089959134255765,0.5733330487719339,-15.014942,0.969195,-1.136741,-0.02944,0.029077185338225526,0.0031764992386298374,-0.9946459317651437
104.26065162907267,0.6089957031134016,0.5733332032335727,-14.985749,0.987248,-1.118621,-0.022074,0.030438542154781104,-0.0013089969389956657,-0.98640769844305
105.26315789473684,0.6089954966409511,0.5733333604877383,-14.977015,1.000322,-1.117237,0.007058,0.023282692221604357,-0.005497787143782018,-0.980456073333872
106.265664160401,0.6089952899939677,0.573333519661766,-14.993938,1.006863,-1.123006,0.024199,0.016842427281745283,-0.005166174585903072,-0.9742253351707153
107.26817042606515,0.6089950826488525,0.5733336802320573,-15.016809,1.006233,-1.124325,0.019117,0.015166911199830725,-0.0019373154697135408,-0.9673661039439143
108.27067669172932,0.6089948735584082,0.5733338399296839,-15.025616,1.006147,-1.116431,-0.000446,0.02022836603061428,0.0012217304763961767,-0.9589537042157651
109.27318295739347,0.6089946660387601,0.5733339992782446,-15.015772,1.01514,-1.101561,-0.014407,0.024975661596038853,0.0019024088846739673,-0.949389230101666
110.27568922305764,0.6089944613116388,0.5733341605466675,-14.999328,1.031756,-1.084,-0.01337,0.026476644752753978,0.00041887902047865744,-0.9400340733247577
111.27819548872179,0.6089942605987749,0.5733343244330842,-14.991514,1.044872,-1.072108,0.00075,0.024591689160600103,-0.0022689280275924872,-0.9324770943695952
112.28070175438596,0.6089940612821743,0.5733344904138962,-14.999507,1.04993,-1.071026,0.014797,0.020263272615654165,-0.0031764992386296154,-0.9258974823422579
113.28320802005013,0.6089938621401065,0.5733346570928396,-15.015801,1.050224,-1.074929,0.016176,0.01569050997542902,-0.0011519173063161414,-0.9185668725910779
114.28571428571428,0.6089936624744402,0.5733348223755198,-15.025059,1.052865,-1.070512,0.002896,0.01881464933649887,0.002007128639793576,-0.909177088481812
115.28822055137844,0.6089934640305043,0.5733349890544633,-15.02156,1.064616,-1.056603,-0.006964,0.023806290997202658,0.0032463124087094286,-0.8989665458385014
116.2907268170426,0.6089932673318975,0.5733351581768679,-15.013735,1.082531,-1.045744,-0.006084,0.02673844414055313,0.002478367537831927,-0.8892278878650537
117.29323308270676,0.6089930727276859,0.5733353302663321,-15.008805,1.095845,-1.039777,-0.003155,0.026965336943312393,0.0014311699866353944,-0.8803265341469574
118.29573934837092,0.6089928791706718,0.5733355049737903,-15.004763,1.104691,-1.035253,-0.003211,0.024661502330679874,0.0008203047484374171,-0.8718619490741722
119.29824561403508,0.6089926863117896,0.5733356821247094,-15.002924,1.118333,-1.032805,0.001842,0.027838001569309555,0.0001570796326795243,-0.8630303736195714
120.30075187969925,0.6089924941510388,0.5733358611954906,-15.008067,1.133287,-1.036647,0.010048,0.026511551337793864,-0.0002268928027591155,-0.8541817637514699
121.3032581453634,0.6089922995468273,0.5733360413134694,-15.018292,1.143974,-1.044713,0.010411,0.021066124071571563,0.001291543646475768,-0.8449315361691918
122.30576441102757,0.608992104069951,0.5733362231767776,-15.02147,1.155529,-1.045218,-0.004036,0.022287854547967587,0.0034208453339088507,-0.8339880774130928
123.30827067669172,0.6089919098148053,0.5733364074835465,-15.007544,1.176628,-1.025584,-0.019478,0.03008947630438224,0.003961897402027237,-0.8215441765523457
124.31077694235589,0.6089917202720485,0.573336594931908,-14.987328,1.201805,-0.999466,-0.01306,0.03260275042725408,0.0010297442586766348,-0.8106880715253084
125.31328320802004,0.6089915347435491,0.5733367860454612,-14.986347,1.213099,-0.996669,0.011356,0.0272096830385916,-0.0019024088846737452,-0.8036717083059515
126.3157894736842,0.6089913495641155,0.5733369792534094,-15.00583,1.21282,-1.014668,0.021474,0.021432643214490368,-0.0005061454830783685,-0.7960444100352259
127.31829573934836,0.6089911617666879,0.5733371728104235,-15.021067,1.222766,-1.023952,0.007194,0.023177972466484696,0.0028972465583105844,-0.7852064215258239
128.32080200501252,0.6089909701295361,0.5733373677637009,-15.016652,1.249999,-1.012015,-0.013797,0.031764992386296806,0.0049043751981041606,-0.7722906185419226
129.32330827067668,0.6089907800631805,0.5733375658585711,-14.995864,1.275715,-0.991501,-0.024635,0.03122394031817856,0.0039968039870670324,-0.7607021384541643
130.32581453634086,0.6089905966290761,0.573337768840363,-14.971777,1.289673,-0.973158,-0.020498,0.028291787174828078,0.0005934119456780795,-0.7511376643400651
131.328320802005,0.608990417558295,0.5733379751382807,-14.961745,1.298313,-0.96505,0.002544,0.030857421175259747,-0.004101523742186641,-0.7430736148773199
132.33082706766916,0.6089902384875137,0.57333818213433,-14.977688,1.307822,-0.975998,0.026482,0.026668630970473357,-0.005515240436301916,-0.7351847964714768
133.33333333333331,0.6089900564496726,0.5733383900030439,-15.004853,1.319673,-0.993566,0.020667,0.022078415037728265,-0.0017278759594743232,-0.7256032704905853
134.3358395989975,0.6089898705721073,0.573338599617087,-15.009158,1.33534,-0.986949,-0.012783,0.026738444140553128,0.002583087292951758,-0.7132291653466256
135.33834586466165,0.6089896876616018,0.5733388127217887,-14.983886,1.356807,-0.956181,-0.030872,0.033719761148530446,0.0016755160819146298,-0.7005056452864171
136.3408521303258,0.6089895106852156,0.5733390286190172,-14.957371,1.379363,-0.93148,-0.01669,0.03536037064540511,-0.0039968039870670324,-0.6905922973081363
137.34335839598998,0.6089893387702842,0.5733392490541017,-14.955158,1.39479,-0.930526,0.010394,0.02782054827678962,-0.007871434926494336,-0.6832616701036651
138.34586466165413,0.6089891652845566,0.5733394712345153,-14.972089,1.400566,-0.945362,0.017454,0.021293016874330828,-0.0069289571304174125,-0.6755299836903784
139.34837092731829,0.6089889883081704,0.573339694113061,-14.985026,1.408437,-0.949799,0.004488,0.02401573050744197,-0.004118977034706539,-0.6642898538680246
140.35087719298244,0.6089888116808501,0.5733399176897381,-14.98081,1.427122,-0.933213,-0.010818,0.032934362985133,-0.003577924966588375,-0.6512866971550616
141.35338345864662,0.6089886380205896,0.5733401447570737,-14.968219,1.453806,-0.909731,-0.009756,0.036669367584400855,-0.005951572749300693,-0.6393488196043448
142.35588972431077,0.6089884692472509,0.5733403765367984,-14.964379,1.477289,-0.89906,0.00254,0.031677725923697074,-0.008307767239492891,-0.6301161674876358
143.35839598997492,0.6089883039645707,0.5733406112835828,-14.970553,1.489086,-0.898068,0.005949,0.02321287905152459,-0.008587019919812144,-0.6212153548216063
144.36090225563908,0.6089881381582917,0.5733408481247624,-14.97267,1.496429,-0.888638,-0.002536,0.027785641691749727,-0.007801621756414523,-0.6111272993852028
145.36340852130326,0.608987974271875,0.5733410858386064,-14.968985,1.507111,-0.874743,-0.002353,0.034889131747366645,-0.00911061869541041,-0.6015100814211084
146.3659147869674,0.60898781108359,0.5733413245996481,-14.970226,1.522752,-0.870819,0.005562,0.03288200310757316,-0.010925761117484445,-0.592643896087439
147.36842105263156,0.608987647546239,0.5733415670258812,-14.978267,1.543198,-0.871013,0.008609,0.031276300195738384,-0.010629055144645516,-0.5834288194362963
148.37092731829574,0.6089874852306186,0.5733418134663716,-14.985414,1.566868,-0.863132,0.004573,0.029949849964222695,-0.008901179185170971,-0.5732188003917627
149.3734335839599,0.6089873257075249,0.5733420630484546,-14.986984,1.585353,-0.847205,0.000455,0.030211649352021846,-0.007731808586334932,-0.5621357851086739
150.37593984962405,0.6089871688024252,0.5733423155975974,-14.986049,1.593581,-0.832221,-0.000303,0.028623399732707003,-0.0074700091985355765,-0.5515763511478905
151.3784461152882,0.608987015387984,0.5733425677976742,-14.984792,1.596681,-0.825778,-0.001518,0.030665434957540375,-0.008150687606813367,-0.5417327639798127
152.38095238095238,0.6089868630207402,0.5733428212194817,-14.982648,1.610491,-0.823818,-0.00325,0.03431317309420851,-0.009564404300928864,-0.531784265070397
153.38345864661653,0.6089867106534966,0.5733430776083488,-14.979049,1.636435,-0.812239,-0.004271,0.036529741244241326,-0.009913470151327708,-0.5204573051177566
154.38596491228068,0.6089865614278455,0.5733433385350719,-14.977543,1.662543,-0.792935,0.002515,0.03719296635999915,-0.01048942880448589,-0.5091825479630441
155.38847117794487,0.608986415867386,0.5733436041741842,-14.986029,1.679132,-0.781972,0.012212,0.034400439556808236,-0.011030480872604054,-0.49947799372317925
156.39097744360902,0.6089862713541239,0.5733438713840927,-14.997758,1.687394,-0.781208,0.006309,0.03094468763785946,-0.009808750396208099,-0.49042004906459385
157.39348370927317,0.6089861280625923,0.5733441394666657,-14.993622,1.693519,-0.771885,-0.013636,0.0320442450666159,-0.009162978572970104,-0.4795117412396294
158.39598997493732,0.6089859859927911,0.5733444087709693,-14.977961,1.706197,-0.753767,-0.012192,0.040648718278947935,-0.01157153294072244,-0.4676958272970427
159.3984962406015,0.6089858460173851,0.5733446796460692,-14.975309,1.726764,-0.745187,0.008221,0.03986332011555049,-0.015114551322270797,-0.45697980239577096
160.40100250626566,0.6089857081363742,0.5733449548844923,-14.989271,1.752842,-0.738411,0.016149,0.030211649352021846,-0.014416419621473109,-0.4450413837929859
161.4035087719298,0.6089855735714889,0.5733452344862384,-14.999561,1.775525,-0.716497,0.004671,0.03495894491744642,-0.011327186845443205,-0.4324398447941997
162.406015037594,0.6089854414500645,0.5733455161823796,-15.000251,1.786058,-0.691362,-0.000346,0.042167154728183,-0.010367255756846161,-0.4208508236543722
163.40852130325814,0.6089853136919633,0.5733457997983832,-15.00303,1.791081,-0.680304,0.006633,0.03986332011555049,-0.011362093430483,-0.4099430568814759
164.4110275689223,0.6089851875046584,0.5733460830653208,-15.013268,1.803569,-0.677303,0.012369,0.036931166972200016,-0.011711159280881844,-0.39868587519232995
165.41353383458645,0.6089850618409522,0.573346369299318,-15.023986,1.826703,-0.668662,0.00724,0.035447637108004824,-0.009581857593448762,-0.3862760780651666
166.41604010025063,0.6089849380971082,0.5733466598966385,-15.026208,1.849264,-0.65154,-0.003591,0.038467056713955027,-0.00794124809657415,-0.37290699562123053
167.41854636591478,0.6089848181929886,0.5733469539846175,-15.019008,1.864076,-0.628215,-0.01095,0.039968039870670144,-0.007993607974134065,-0.35990437996033564
168.42105263157893,0.6089847036993897,0.5733472494688598,-15.010243,1.875208,-0.605456,-0.006189,0.04038691889114879,-0.009529497715889068,-0.34698911802850246
169.4235588972431,0.6089845923473834,0.5733475472220302,-15.01072,1.890275,-0.588355,0.006377,0.042743113381341125,-0.011362093430483,-0.33485895755409545
170.42606516290726,0.6089844841369697,0.5733478474186616,-15.021752,1.907295,-0.577563,0.01319,0.042987459476620346,-0.010611601852125396,-0.3240726133372596
171.42857142857142,0.6089843781954842,0.5733481516295502,-15.034518,1.925208,-0.565864,0.011211,0.03865904293167439,-0.008447393579652518,-0.3118902500649245
172.43107769423557,0.6089842753955913,0.573348457934834,-15.041904,1.941089,-0.551364,0.002852,0.038519416591514845,-0.007522369076095492,-0.2993068101304808
173.43358395989975,0.608984173468363,0.5733487654618481,-15.037687,1.952901,-0.532083,-0.010243,0.04255112716362176,-0.007260569688296359,-0.28635639726751294
174.4360902255639,0.6089840771261882,0.5733490747341916,-15.02426,1.965776,-0.5027,-0.012564,0.04557054676957196,-0.007853981633974438,-0.27352794801267355
175.43859649122805,0.6089839858454684,0.5733493862754631,-15.018703,1.983976,-0.480458,0.002422,0.04529129408925285,-0.010733774899765125,-0.2622878181903198
176.44110275689223,0.6089838985790057,0.5733497021800577,-15.03051,2.003799,-0.474164,0.015164,0.03677408733952053,-0.010786134777324818,-0.25143223676205856
177.4436090225564,0.6089838123597408,0.5733500207026462,-15.042302,2.013822,-0.464894,0.003404,0.036023595761162965,-0.007435102613495781,-0.23916251976066086
178.44611528822054,0.6089837280603378,0.5733503395743005,-15.040102,2.016071,-0.440919,-0.007165,0.039653880605311165,-0.006248278722139622,-0.22560169544510014
