Time [s],ACC X [m/s^2],ACC Y [m/s^2],ACC Z [m/s^2],GYRO X [rad/s],GYRO Y [rad/s],GYRO Z [rad/s]
0.600030001500075,-0.0335,0.2203,-9.7609,-0.0045000000000000005,0.00019999999999999998,0.01
0.6100305015250762,-0.037599999999999995,0.2254,-9.7696,-0.0042,-0.0,0.01
0.6200310015500775,-0.027999999999999997,0.23909999999999998,-9.781099999999999,-0.0046,-0.0,0.01
0.6300315015750787,-0.053200000000000004,0.23540000000000003,-9.7799,-0.0043,-9.999999999999999e-05,0.009899999999999999
0.64003200160008,-0.0439,0.2307,-9.7682,-0.0049,-0.00039999999999999996,0.01
0.6500325016250813,-0.0361,0.21779999999999997,-9.7635,-0.004699999999999999,-0.00030000000000000003,0.01
0.6600330016500825,-0.028200000000000003,0.2201,-9.7706,-0.0045000000000000005,-9.999999999999999e-05,0.01
0.6700335016750838,-0.0436,0.2262,-9.760299999999999,-0.004399999999999999,-0.00019999999999999998,0.0101
0.680034001700085,-0.0337,0.21949999999999997,-9.7661,-0.0046,-0.00019999999999999998,0.01
0.6900345017250863,-0.0265,0.23640000000000003,-9.7912,-0.0048000000000000004,-9.999999999999999e-05,0.010199999999999999
0.7000350017500875,-0.051699999999999996,0.2382,-9.786,-0.0048000000000000004,-0.00019999999999999998,0.009899999999999999
0.7100355017750888,-0.0411,0.22560000000000002,-9.7785,-0.0053,-0.0007999999999999999,0.01
0.72003600180009,-0.0413,0.21220000000000003,-9.7611,-0.004699999999999999,-0.0007,0.0098
0.7300365018250913,-0.0281,0.21380000000000002,-9.7647,-0.0046,-0.00039999999999999996,0.009899999999999999
0.7400370018500925,-0.0327,0.21889999999999998,-9.7719,-0.0046,-0.00039999999999999996,0.009899999999999999
0.7500375018750938,-0.0444,0.22659999999999997,-9.775699999999999,-0.0045000000000000005,-0.0005,0.009899999999999999
0.760038001900095,-0.0342,0.23570000000000002,-9.796899999999999,-0.005,-0.0005,0.01
0.7700385019250963,-0.0508,0.2363,-9.791,-0.0050999999999999995,-0.0007,0.0098
0.7800390019500975,-0.040299999999999996,0.2362,-9.7785,-0.0060999999999999995,-0.0010999999999999998,0.009899999999999999
0.7900395019750988,-0.0424,0.20609999999999998,-9.7696,-0.0060999999999999995,-0.0009,0.0098
0.8000400020001,-0.0378,0.2154,-9.765500000000001,-0.0058,-0.0007,0.01
0.8100405020251013,-0.029599999999999998,0.22399999999999998,-9.7704,-0.0060999999999999995,-0.0005,0.01
0.8200410020501026,-0.040799999999999996,0.2208,-9.784099999999999,-0.0063,-0.0006000000000000001,0.009899999999999999
0.8300415020751037,-0.0346,0.22989999999999997,-9.796199999999999,-0.0066,-0.0007,0.009899999999999999
0.840042002100105,-0.0482,0.2324,-9.7856,-0.0067,-0.0007999999999999999,0.009899999999999999
0.8500425021251062,-0.0457,0.223,-9.7759,-0.0072,-0.001,0.009899999999999999
0.8600430021501075,-0.034699999999999995,0.2016,-9.774,-0.006999999999999999,-0.001,0.009899999999999999
0.8700435021751087,-0.0401,0.2102,-9.770199999999999,-0.0063999999999999994,-0.0009,0.009899999999999999
0.88004400220011,-0.0332,0.2203,-9.769799999999998,-0.0063,-0.001,0.009899999999999999
0.8900445022251112,-0.0397,0.2173,-9.7836,-0.0063999999999999994,-0.001,0.009899999999999999
0.9000450022501125,-0.0393,0.2137,-9.790799999999999,-0.0067,-0.0010999999999999998,0.009899999999999999
0.9100455022751137,-0.0445,0.22690000000000002,-9.784099999999999,-0.0065,-0.0013,0.009899999999999999
0.920046002300115,-0.0453,0.2262,-9.7795,-0.0071,-0.0015,0.009899999999999999
0.9300465023251162,-0.0377,0.1987,-9.7743,-0.006999999999999999,-0.0013,0.0098
0.9400470023501175,-0.0388,0.2055,-9.767199999999999,-0.0066,-0.0012000000000000001,0.01
0.9500475023751187,-0.026600000000000002,0.2131,-9.770299999999999,-0.0063999999999999994,-0.0010999999999999998,0.009899999999999999
0.96004800240012,-0.0426,0.2076,-9.7806,-0.0060999999999999995,-0.0010999999999999998,0.009899999999999999
0.9700485024251213,-0.0375,0.2173,-9.7959,-0.0063999999999999994,-0.0010999999999999998,0.01
0.9800490024501225,-0.0498,0.2278,-9.789200000000001,-0.0062,-0.0013,0.01
0.9900495024751238,-0.046099999999999995,0.21849999999999997,-9.7839,-0.0069,-0.0015999999999999999,0.009899999999999999
1.000050002500125,-0.0407,0.2032,-9.7748,-0.0069,-0.0017,0.009899999999999999
1.0100505025251263,-0.0362,0.1971,-9.773299999999999,-0.0066,-0.0015,0.009899999999999999
1.0200510025501275,-0.0348,0.201,-9.7758,-0.0062,-0.0015,0.0098
1.0300515025751287,-0.0484,0.20240000000000002,-9.7806,-0.0060999999999999995,-0.0015999999999999999,0.009899999999999999
1.04005200260013,-0.0349,0.20479999999999998,-9.7933,-0.0060999999999999995,-0.0017,0.009899999999999999
1.0500525026251313,-0.043,0.2191,-9.796299999999999,-0.0058,-0.0017,0.009899999999999999
1.0600530026501325,-0.0462,0.21580000000000002,-9.779,-0.0060999999999999995,-0.002,0.0098
1.0700535026751337,-0.0445,0.19499999999999998,-9.7696,-0.0062,-0.002,0.009899999999999999
1.080054002700135,-0.032299999999999995,0.1906,-9.778,-0.0058,-0.0017,0.009899999999999999
1.0900545027251363,-0.0399,0.1996,-9.7728,-0.005,-0.0015999999999999999,0.009899999999999999
1.1000550027501375,-0.0375,0.1991,-9.7851,-0.005,-0.0017,0.009899999999999999
1.1100555027751386,-0.0395,0.1877,-9.7921,-0.0046,-0.0019,0.0097
1.12005600280014,-0.0366,0.21489999999999998,-9.7901,-0.0045000000000000005,-0.0019,0.009899999999999999
1.1300565028251413,-0.0452,0.21289999999999998,-9.787999999999998,-0.0046,-0.0021,0.0097
1.1400570028501424,-0.0478,0.1925,-9.7795,-0.0048000000000000004,-0.0023,0.0097
1.1500575028751439,-0.0356,0.1877,-9.7774,-0.0045000000000000005,-0.0021,0.0097
1.160058002900145,-0.0364,0.20079999999999998,-9.7791,-0.0039,-0.002,0.0098
1.1700585029251462,-0.0393,0.1954,-9.7898,-0.0043,-0.002,0.0097
1.1800590029501474,-0.0395,0.1868,-9.796000000000001,-0.0034999999999999996,-0.0021999999999999997,0.0097
1.1900595029751488,-0.04,0.2183,-9.8042,-0.0036,-0.0021999999999999997,0.0098
1.20006000300015,-0.044,0.2109,-9.801400000000001,-0.0036999999999999997,-0.0023,0.0097
1.2100605030251512,-0.04889999999999999,0.1908,-9.7748,-0.0036,-0.0026,0.009600000000000001
1.2200610030501524,-0.0386,0.184,-9.777099999999999,-0.0034999999999999996,-0.0023,0.0097
1.2300615030751538,-0.034499999999999996,0.19599999999999998,-9.7851,-0.0026,-0.002,0.0097
1.240062003100155,-0.036000000000000004,0.18409999999999999,-9.7986,-0.0021999999999999997,-0.002,0.009600000000000001
1.2500625031251562,-0.036699999999999997,0.18209999999999998,-9.7956,-0.0013,-0.0021999999999999997,0.009600000000000001
1.2600630031501574,-0.0341,0.20040000000000002,-9.8157,-0.0009,-0.0021999999999999997,0.0097
1.2700635031751588,-0.052,0.1954,-9.7923,-0.00019999999999999998,-0.0023,0.0095
1.28006400320016,-0.0407,0.189,-9.799299999999999,-9.999999999999999e-05,-0.0025,0.0095
1.2900645032251612,-0.0476,0.17880000000000001,-9.7903,0.00030000000000000003,-0.0024000000000000002,0.0095
1.3000650032501626,-0.0346,0.1999,-9.7752,0.0007999999999999999,-0.0024000000000000002,0.0095
1.3100655032751638,-0.029300000000000003,0.1951,-9.79,0.0007,-0.0024000000000000002,0.009399999999999999
1.320066003300165,-0.0414,0.18539999999999998,-9.7844,0.0012000000000000001,-0.0025,0.0095
1.3300665033251662,-0.0263,0.20609999999999998,-9.811499999999999,0.0009,-0.0023,0.009600000000000001
1.3400670033501676,-0.0477,0.2113,-9.8004,0.0013,-0.0025,0.009399999999999999
1.3500675033751688,-0.0423,0.19629999999999997,-9.7966,0.0010999999999999998,-0.0026999999999999997,0.009399999999999999
1.36006800340017,-0.039599999999999996,0.1749,-9.7839,0.002,-0.0026,0.009399999999999999
1.3700685034251712,-0.0355,0.1872,-9.7813,0.0025,-0.0023,0.0092
1.3800690034501726,-0.0257,0.18539999999999998,-9.8063,0.0023,-0.0019,0.0092
1.3900695034751738,-0.0449,0.1935,-9.8055,0.0024000000000000002,-0.0021,0.0091
1.400070003500175,-0.033100000000000004,0.20040000000000002,-9.809800000000001,0.0015,-0.0021999999999999997,0.0091
1.4100705035251762,-0.0498,0.2102,-9.808300000000001,0.0012000000000000001,-0.0024000000000000002,0.0092
1.4200710035501776,-0.0484,0.2002,-9.7869,0.0009,-0.0026999999999999997,0.0091
1.4300715035751788,-0.0383,0.1946,-9.7839,0.0014,-0.0028,0.0093
1.44007200360018,-0.039,0.1928,-9.7889,0.0017,-0.0026,0.0092
1.4500725036251814,-0.029799999999999997,0.19519999999999998,-9.7914,0.0021999999999999997,-0.0025,0.0092
1.4600730036501826,-0.037599999999999995,0.19519999999999998,-9.7937,0.0019,-0.0026,0.0089
1.4700735036751837,-0.0304,0.1817,-9.8149,0.0017,-0.0025,0.0089
1.480074003700185,-0.0414,0.2065,-9.8079,0.0021999999999999997,-0.0025,0.009000000000000001
1.4900745037251864,-0.039,0.21289999999999998,-9.802299999999999,0.0021,-0.0026,0.008799999999999999
1.5000750037501875,-0.0467,0.18860000000000002,-9.7857,0.0025,-0.0026,0.008799999999999999
1.5100755037751887,-0.034999999999999996,0.1954,-9.786200000000001,0.0031999999999999997,-0.0023,0.008799999999999999
1.52007600380019,-0.0353,0.2002,-9.7872,0.0033,-0.0021,0.0089
1.5300765038251913,-0.0391,0.1975,-9.804699999999999,0.0033,-0.0023,0.008799999999999999
1.5400770038501925,-0.0417,0.1987,-9.811599999999999,0.0033,-0.0025,0.008799999999999999
1.5500775038751937,-0.033,0.2143,-9.818499999999998,0.003,-0.0026,0.0089
1.560078003900195,-0.0448,0.2144,-9.811499999999999,0.0029,-0.0028,0.0087
1.5700785039251963,-0.0475,0.2053,-9.7878,0.0026,-0.003,0.008799999999999999
1.5800790039501975,-0.0351,0.1955,-9.7834,0.0028,-0.0028,0.008799999999999999
1.5900795039751987,-0.0305,0.20699999999999996,-9.798,0.0031,-0.0024000000000000002,0.0087
1.6000800040002,-0.0365,0.2013,-9.8025,0.003,-0.0023,0.0086
1.6100805040252013,-0.0361,0.20669999999999997,-9.8097,0.003,-0.0025,0.0086
1.6200810040502025,-0.028699999999999996,0.22729999999999997,-9.8215,0.0023,-0.0025,0.0086
1.6300815040752037,-0.050100000000000006,0.21710000000000002,-9.8035,0.0023,-0.0026,0.0085
1.640082004100205,-0.0428,0.2224,-9.790899999999999,0.0014,-0.0028,0.0086
1.6500825041252063,-0.0319,0.1984,-9.7902,0.001,-0.0025,0.0085
1.6600830041502075,-0.0344,0.20140000000000002,-9.7886,0.0013,-0.0023,0.0086
1.6700835041752087,-0.0338,0.2089,-9.8,0.0012000000000000001,-0.0023,0.0085
1.68008400420021,-0.0369,0.1983,-9.8012,0.0012000000000000001,-0.0024000000000000002,0.0084
1.6900845042252113,-0.0325,0.2173,-9.819600000000001,0.0009,-0.0026,0.0086
1.7000850042502125,-0.0497,0.2187,-9.8063,0.001,-0.0026999999999999997,0.0083
1.7100855042752137,-0.0422,0.2184,-9.8013,0.00030000000000000003,-0.0029,0.0085
1.720086004300215,-0.033100000000000004,0.20209999999999997,-9.7946,0.00019999999999999998,-0.0028,0.0084
1.7300865043252163,-0.0356,0.20439999999999997,-9.7854,0.00039999999999999996,-0.0026,0.0082
1.7400870043502175,-0.027399999999999997,0.192,-9.801400000000001,0.0005,-0.0023,0.0082
1.7500875043752186,-0.036699999999999997,0.1988,-9.8085,0.0014,-0.0024000000000000002,0.0084
1.76008800440022,-0.0351,0.2191,-9.8119,0.0017,-0.0025,0.0082
1.7700885044252213,-0.039599999999999996,0.218,-9.8035,0.0019,-0.0026999999999999997,0.0083
1.7800890044502224,-0.0392,0.2133,-9.8075,0.0024000000000000002,-0.0026,0.0082
1.7900895044752239,-0.0377,0.2049,-9.8001,0.0025,-0.0026,0.0082
1.800090004500225,-0.0401,0.20709999999999998,-9.7899,0.0026,-0.0026,0.0083
1.8100905045252262,-0.0278,0.2099,-9.7997,0.0031999999999999997,-0.0025,0.0083
1.8200910045502274,-0.027399999999999997,0.20679999999999998,-9.8085,0.0033,-0.0024000000000000002,0.0081
1.8300915045752288,-0.0416,0.2095,-9.804599999999999,0.0033,-0.0026,0.0082
1.84009200460023,-0.0392,0.2265,-9.8054,0.0031,-0.0028,0.0081
1.8500925046252312,-0.0358,0.2215,-9.8049,0.0029,-0.0028,0.0081
1.8600930046502324,-0.0397,0.20479999999999998,-9.794799999999999,0.003,-0.0026999999999999997,0.0081
1.8700935046752338,-0.0349,0.212,-9.8021,0.0031999999999999997,-0.0026,0.0082
1.880094004700235,-0.0334,0.22190000000000001,-9.7986,0.0031999999999999997,-0.0024000000000000002,0.0081
1.8900945047252362,-0.0214,0.217,-9.818399999999999,0.0029,-0.0024000000000000002,0.008
1.9000950047502374,-0.045,0.2176,-9.803799999999999,0.003,-0.0025,0.0081
1.9100955047752388,-0.026,0.23470000000000002,-9.8132,0.0024000000000000002,-0.0025,0.0082
1.92009600480024,-0.048299999999999996,0.22399999999999998,-9.8012,0.0025,-0.0026,0.008
1.9300965048252412,-0.0365,0.21719999999999998,-9.8018,0.0021,-0.0026,0.0081
1.9400970048502426,-0.033100000000000004,0.209,-9.8034,0.0024000000000000002,-0.0025,0.0081
1.9500975048752438,-0.0332,0.22039999999999998,-9.8002,0.0026,-0.0025,0.008
1.960098004900245,-0.0292,0.21619999999999998,-9.8004,0.0025,-0.0026,0.007899999999999999
1.9700985049252462,-0.036699999999999997,0.22139999999999999,-9.804,0.0025,-0.0025,0.008
1.9800990049502476,-0.0308,0.2284,-9.8176,0.002,-0.0025,0.0081
1.9900995049752488,-0.0368,0.23900000000000002,-9.8111,0.0023,-0.0026,0.008
2.00010000500025,-0.0369,0.2307,-9.8074,0.0015,-0.0026,0.008
2.0101005050252514,-0.0339,0.209,-9.8009,0.002,-0.0025,0.008
2.0201010050502526,-0.0315,0.22019999999999998,-9.8002,0.0021999999999999997,-0.0023,0.008
2.0301015050752538,-0.024399999999999998,0.2166,-9.814,0.0024000000000000002,-0.0021,0.008
2.040102005100255,-0.0413,0.22590000000000002,-9.8024,0.0026,-0.0023,0.008
2.050102505125256,-0.0254,0.23129999999999998,-9.8137,0.0021999999999999997,-0.0023,0.008
2.0601030051502573,-0.0338,0.23640000000000003,-9.8148,0.0021,-0.0023,0.008
2.0701035051752585,-0.0445,0.2258,-9.8035,0.0017,-0.0025,0.008
2.08010400520026,-0.039,0.2212,-9.798,0.0015999999999999999,-0.0026,0.0081
2.0901045052252614,-0.0254,0.22469999999999998,-9.802,0.0014,-0.0024000000000000002,0.007899999999999999
2.1001050052502626,-0.033,0.2133,-9.7974,0.0021,-0.0024000000000000002,0.008
2.1101055052752637,-0.0228,0.22369999999999998,-9.8085,0.0021,-0.0024000000000000002,0.008
2.120106005300265,-0.0333,0.21889999999999998,-9.8183,0.0023,-0.0023,0.007899999999999999
2.130106505325266,-0.027399999999999997,0.2454,-9.814499999999999,0.0028,-0.0021999999999999997,0.0081
2.1401070053502673,-0.0386,0.2355,-9.803099999999999,0.0025,-0.0023,0.007899999999999999
2.150107505375269,-0.0385,0.21,-9.803099999999999,0.0026999999999999997,-0.0023,0.008
2.16010800540027,-0.0264,0.22629999999999997,-9.799199999999999,0.0029,-0.002,0.008
2.1701085054252713,-0.0275,0.22989999999999997,-9.798399999999999,0.0034999999999999996,-0.0019,0.008
2.1801090054502725,-0.029999999999999995,0.2203,-9.8082,0.0031999999999999997,-0.0021,0.008
2.1901095054752737,-0.0319,0.21320000000000003,-9.8122,0.0036999999999999997,-0.0021999999999999997,0.007899999999999999
2.200110005500275,-0.0294,0.2461,-9.8126,0.0036,-0.0021999999999999997,0.0081
2.210110505525276,-0.0308,0.23470000000000002,-9.8176,0.0034999999999999996,-0.0021999999999999997,0.0078
2.2201110055502773,-0.0413,0.2203,-9.802,0.0034,-0.0024000000000000002,0.008
2.230111505575279,-0.028999999999999998,0.2206,-9.7931,0.0034999999999999996,-0.0023,0.008
2.24011200560028,-0.0218,0.23909999999999998,-9.797699999999999,0.0038,-0.0021,0.008
2.2501125056252813,-0.0232,0.22529999999999997,-9.8055,0.0033,-0.002,0.007899999999999999
2.2601130056502825,-0.029799999999999997,0.22490000000000002,-9.8157,0.0033,-0.0019,0.0081
2.2701135056752837,-0.030600000000000002,0.2549,-9.8154,0.0029,-0.0019,0.0082
2.280114005700285,-0.0284,0.2452,-9.8127,0.0028,-0.002,0.007899999999999999
2.290114505725286,-0.0387,0.2329,-9.8107,0.0021999999999999997,-0.0021,0.0081
2.3001150057502877,-0.026099999999999998,0.2251,-9.7988,0.0023,-0.0018,0.008
2.310115505775289,-0.0241,0.23839999999999997,-9.8085,0.0021999999999999997,-0.0015999999999999999,0.0081
2.32011600580029,-0.029999999999999995,0.2319,-9.804699999999999,0.0017,-0.0017,0.008
2.3301165058252913,-0.0262,0.2382,-9.819700000000001,0.0018,-0.0017,0.0081
2.3401170058502925,-0.0335,0.2586,-9.8135,0.0015,-0.0018,0.0082
2.3501175058752937,-0.0349,0.24949999999999997,-9.8078,0.001,-0.002,0.0081
2.360118005900295,-0.0351,0.23909999999999998,-9.8094,0.0007,-0.0021,0.0082
2.370118505925296,-0.0301,0.22260000000000002,-9.7956,0.0007,-0.0019,0.0081
2.3801190059502977,-0.0179,0.2312,-9.8011,0.001,-0.0017,0.0082
2.390119505975299,-0.0247,0.2375,-9.8055,0.0010999999999999998,-0.0015,0.0082
2.4001200060003,-0.0289,0.2311,-9.812,0.0013,-0.0014,0.0082
2.4101205060253013,-0.0249,0.25439999999999996,-9.8122,0.0007,-0.0015,0.0084
2.4201210060503024,-0.032299999999999995,0.2487,-9.8119,0.0005,-0.0015,0.0082
2.4301215060753036,-0.0349,0.23869999999999997,-9.8078,9.999999999999999e-05,-0.0015,0.0083
2.440122006100305,-0.0328,0.22690000000000002,-9.7914,0.00019999999999999998,-0.0015,0.0083
2.4501225061253065,-0.0196,0.2255,-9.7914,0.0007,-0.0014,0.0083
2.4601230061503077,-0.0218,0.23199999999999998,-9.8071,0.0009,-0.0012000000000000001,0.0084
2.470123506175309,-0.030899999999999997,0.2301,-9.8104,0.0012000000000000001,-0.0013,0.0083
2.48012400620031,-0.0241,0.2419,-9.8217,0.0009,-0.0015,0.0084
2.4901245062253112,-0.0305,0.23909999999999998,-9.8123,0.0014,-0.0015,0.0083
2.5001250062503124,-0.039,0.23770000000000002,-9.8004,0.0010999999999999998,-0.0015999999999999999,0.0084
2.5101255062753136,-0.0286,0.22599999999999998,-9.7944,0.0014,-0.0015,0.0084
2.520126006300315,-0.0222,0.2264,-9.79,0.0018,-0.0013,0.0083
2.5301265063253164,-0.02,0.22369999999999998,-9.803199999999999,0.0017,-0.0010999999999999998,0.0084
2.5401270063503176,-0.026099999999999998,0.23509999999999998,-9.8052,0.0023,-0.0010999999999999998,0.0084
2.550127506375319,-0.0215,0.25,-9.816999999999998,0.0018,-0.0010999999999999998,0.0085
2.56012800640032,-0.0327,0.2419,-9.8168,0.0018,-0.0010999999999999998,0.0084
2.570128506425321,-0.037399999999999996,0.2349,-9.801400000000001,0.0015,-0.0012000000000000001,0.0085
2.5801290064503224,-0.0234,0.22460000000000002,-9.7964,0.0015,-0.0012000000000000001,0.0084
2.5901295064753236,-0.0268,0.2252,-9.801,0.002,-0.001,0.0083
2.600130006500325,-0.021,0.23029999999999998,-9.796000000000001,0.0025,-0.0007999999999999999,0.0085
2.6101305065253264,-0.0242,0.22799999999999998,-9.808300000000001,0.0026,-0.0009,0.0084
2.6201310065503276,-0.0224,0.2395,-9.825299999999999,0.0026999999999999997,-0.0009,0.0085
2.630131506575329,-0.034,0.251,-9.8138,0.0029,-0.0010999999999999998,0.0083
2.64013200660033,-0.031799999999999995,0.2443,-9.8027,0.0024000000000000002,-0.0012000000000000001,0.0085
2.650132506625331,-0.0235,0.2234,-9.7928,0.0026,-0.0010999999999999998,0.0084
2.6601330066503324,-0.0241,0.2275,-9.7882,0.003,-0.0007999999999999999,0.0085
2.6701335066753336,-0.0134,0.23479999999999998,-9.8121,0.0026999999999999997,-0.0005,0.0085
2.680134006700335,-0.0351,0.2339,-9.7981,0.0031,-0.0007,0.0084
2.6901345067253364,-0.0089,0.2423,-9.8187,0.0026999999999999997,-0.0007,0.0085
2.7001350067503376,-0.037899999999999996,0.2515,-9.8081,0.0031,-0.0007,0.0085
2.7101355067753388,-0.0338,0.24979999999999997,-9.7981,0.0023,-0.0007999999999999999,0.0085
2.72013600680034,-0.024399999999999998,0.2389,-9.787700000000001,0.0019,-0.0007999999999999999,0.0086
2.730136506825341,-0.0181,0.2319,-9.7953,0.0019,-0.00039999999999999996,0.0085
2.7401370068503423,-0.0169,0.2329,-9.8028,0.0017,-9.999999999999999e-05,0.0087
2.750137506875344,-0.0288,0.2429,-9.8081,0.0021,-0.00030000000000000003,0.0086
2.760138006900345,-0.0152,0.25630000000000003,-9.8204,0.0015999999999999999,-0.00039999999999999996,0.0086
2.7701385069253464,-0.0363,0.24459999999999998,-9.8059,0.0015,-0.0006000000000000001,0.0085
2.7801390069503475,-0.0304,0.23770000000000002,-9.794500000000001,0.0014,-0.0007,0.0086
2.7901395069753487,-0.0172,0.22899999999999998,-9.794,0.0015,-0.0005,0.0086
2.80014000700035,-0.0229,0.22560000000000002,-9.7955,0.0019,-0.00019999999999999998,0.0086
2.810140507025351,-0.0179,0.23909999999999998,-9.7972,0.0023,-0.00019999999999999998,0.0087
