Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
0.0,2.0552025791692388,-0.26792853273474787,0.0066514419272750815
1.0025062656641603,2.0538056590448206,-0.2708391910846199,0.011777537140623618
2.0050125313283207,2.0488819167048415,-0.28320687035998626,0.011799462267210322
3.007518796992481,2.0486883580616677,-0.2643821037196238,0.01998615866976191
4.010025062656641,2.0478155596125363,-0.2578832877643061,-0.0025384671883096036
5.012531328320802,2.0479337167926106,-0.2694667418971944,-0.006630808722452917
6.015037593984962,2.0528851607435508,-0.255650286736,0.0035858429589641703
7.017543859649122,2.0399178943379046,-0.258697259265625,0.014898678782431153
8.020050125313283,2.0333041851266858,-0.2493615408321218,0.020040146160503595
9.022556390977442,2.0367475647394286,-0.23701341597457215,0.011832753739952835
10.025062656641603,2.035257286686086,-0.23558530710517195,0.0046709395577176
11.027568922305765,2.021495639211059,-0.236477315183774,-0.0034679492706666494
12.030075187969924,2.0250553696072817,-0.2284709877187365,0.001635489082913871
13.032581453634084,2.0277494017431943,-0.21395897766942304,-0.004521646466941726
14.035087719298245,2.025777747899785,-0.23208576150700894,-0.010653346787995056
15.037593984962406,2.0251124905148488,-0.2371598094382655,-0.007577441847477529
16.040100250626566,2.024465701397479,-0.23788892098561426,0.007784305910807487
17.042606516290725,2.014931380851057,-0.22424339425367018,0.019078672025197235
18.045112781954884,2.006655799287923,-0.1961044407124712,0.02422232358786813
19.047619047619047,1.994016564898216,-0.17526214860732509,0.0027622244770575633
20.050125313283207,2.001933240179707,-0.18024281387863667,-0.02593550621619727
21.052631578947366,2.012994164234234,-0.20255913783120597,-0.041330316487972994
22.05513784461153,2.011088436199064,-0.21633858622324098,-0.02391327312042025
23.05764411027569,2.0127322364446294,-0.2206582033255511,0.009871934498330726
24.06015037593985,1.990817269717709,-0.1934021649973715,0.03759345323397672
25.062656641604008,1.9752313922167517,-0.1624552657994701,0.031500849393247064
26.065162907268167,1.9720231120667837,-0.14367440822274477,0.004884684358402393
27.06766917293233,1.9743766464117445,-0.16465318366964568,-0.020717704394126103
28.07017543859649,1.9788857499526962,-0.18053287014900568,-0.029945489208165033
29.07268170426065,1.977607767379255,-0.18778881573896528,-0.014579594013366691
30.075187969924812,1.9697080895626307,-0.182809360780463,0.014121072890205009
31.07769423558897,1.969471412065292,-0.15819278383579163,0.022307365169944592
32.08020050125313,1.9583423659200005,-0.13733433257354327,0.004935592409619363
33.08270676691729,1.9452893725321383,-0.1360527199976547,-0.0165206537630399
34.08521303258145,1.9399008048808881,-0.16508544735485522,-0.008299407697488312
35.08771929824561,1.9391298299738584,-0.1513337215151656,0.012181927882076353
36.09022556390977,1.9426381349368604,-0.13608321099907492,0.02343064453266281
37.092731829573935,1.934363441334277,-0.10649452995225296,0.019357834606727246
38.095238095238095,1.920530705543256,-0.1030470291849452,-0.0020980552139074167
