Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
0.0,2.123461125258364,-0.13113569972660521,-0.013101271491524041
1.0025062656641603,2.1148944069121494,-0.06963125985371292,0.0217586651219923
2.0050125313283207,2.126848308730309,-0.029621243422742465,0.05449596894370736
3.007518796992481,2.1118227513774444,-0.04646938691059978,0.05455722454223516
4.010025062656641,2.1115766888359357,-0.03778402440074103,0.01766253941960522
5.012531328320802,2.0984997894705466,0.01495530549983917,-0.015096617981421067
6.015037593984962,2.102933822235405,0.06646042204611052,-0.018201304921386916
7.017543859649122,2.09447143457591,0.1134694408182325,0.004363071386915561
8.020050125313283,2.0945768464580445,0.11347692388766557,0.03510689160072075
9.022556390977442,2.103785228206495,0.07155507128641131,0.032009463465391366
10.025062656641603,2.0978800694550546,0.058424487951630716,-0.03457717839623631
11.027568922305765,2.104295975442519,0.12227017367822492,-0.05203978488727839
12.030075187969924,2.101611858254004,0.1765975283927885,-0.010028052887320392
13.032581453634084,2.095516656204915,0.15261803934677048,0.028943712611212945
14.035087719298245,2.113253116597856,0.11514187737725085,0.008390777108858022
15.037593984962406,2.095015911143206,0.11129008499756006,-0.03662868690026414
16.040100250626566,2.0957051926650725,0.16781773608848566,-0.056117719383334846
17.042606516290725,2.0903818896551116,0.200371736727792,-0.015115145702647558
18.045112781954884,2.1081266507006395,0.18465177778604616,0.02888646383958329
19.047619047619047,2.1074004759017293,0.12087071731495255,0.02480742910767433
20.050125313283207,2.092918282214666,0.10184375220374589,-0.032519186854436125
21.052631578947366,2.09072938557565,0.1539849256770493,-0.059168223428589746
22.05513784461153,2.0814519140960437,0.2147534288641766,-0.023283398441679485
23.05764411027569,2.094293368345769,0.19100715975167626,0.04533206064728172
24.06015037593985,2.1081084199685414,0.004213477781585639,0.039182419217338865
25.062656641604008,2.1022075440404753,-0.1864510852161297,-0.01505512321566382
26.065162907268167,2.114742380927479,-0.03558357184292567,-0.054083514660896954
27.06766917293233,2.11742086123853,0.057937053912025464,-0.0090305988104702
28.07017543859649,2.117168992703029,0.09127772470004136,0.03400064005905311
29.07268170426065,2.111944188438899,0.10208263108491238,0.023770359104177012
30.075187969924812,2.1068623573882386,0.14548704897720716,-0.03053359568369824
31.07769423558897,2.073859212816077,0.23059503058267983,-0.060149297539158535
32.08020050125313,2.0779774594046967,0.2610870151522486,-0.024307829641700647
33.08270676691729,2.1040179560335877,0.21575393409305138,0.011472429063359104
34.08521303258145,2.1092771733310482,0.13175315321637995,-0.012093860430905618
35.08771929824561,2.0977312083011594,0.05696861822393591,-0.04789631814671729
36.09022556390977,2.0877926234039768,-0.014886748102207114,-0.030418252281830743
37.092731829573935,2.106667233995021,-0.12914613330227057,0.0043826853454787445
38.095238095238095,2.119300896631403,-0.2746524506749291,0.00437437647952938
39.097744360902254,2.119113826833422,-0.3906054772897435,-0.02838578397115937
40.100250626566414,2.1153670462184517,-0.44573163538172506,-0.04782687205904988
41.10275689223057,2.1268165852165923,-0.4839972283873414,-0.018142511485532607
42.10526315789473,2.1066766700962263,-0.5429248706871722,0.027039748992752875
43.10776942355889,2.084533134952922,-0.6228989857574784,0.049689102252365266
44.11027568922306,2.075972969060794,-0.702000400495383,0.023099611690092104
45.11278195488722,2.0728534046858518,-0.6889997715321544,0.004661734109658508
46.11528822055138,2.0816758567528773,-0.6975854739042391,0.012828824613811345
47.11779448621554,2.089042048798202,-0.6989407949796256,0.04047059352489956
48.1203007518797,2.0746505890939373,-0.7005554173564938,0.06306949666555309
