Time [s],ACC X [m/s^2],ACC Y [m/s^2],ACC Z [m/s^2],GYRO X [rad/s],GYRO Y [rad/s],GYRO Z [rad/s]
49.04122603065077,0.032299999999999995,0.024,-9.802,-0.0045000000000000005,0.0053,0.0017
49.05122628065702,0.018000000000000002,-0.0052,-9.8114,-0.0041,0.005,0.0017
49.06122653066327,0.0211,0.009399999999999999,-9.805,-0.0041,0.004699999999999999,0.0015
49.07122678066952,0.0277,0.0007,-9.8071,-0.0036,0.0048000000000000004,0.0015
49.08122703067577,-9.999999999999999e-05,0.0254,-9.7858,-0.0021,0.0048000000000000004,0.0018
49.09122728068202,0.0343,0.0248,-9.7964,-0.0024000000000000002,0.005,0.0017
49.10122753068827,0.0183,0.017599999999999998,-9.8133,-0.0028,0.0048000000000000004,0.0015
49.11122778069452,-0.0007999999999999999,-0.0013,-9.7791,-0.0028,0.004399999999999999,0.0014
49.12122803070077,0.0404,-0.0028,-9.794899999999998,-0.0023,0.0048000000000000004,0.0015
49.13122828070702,0.014100000000000001,0.0275,-9.807699999999999,-0.001,0.0052,0.0018
49.14122853071327,0.0186,0.0171,-9.804499999999999,-0.0014,0.005399999999999999,0.0013
49.15122878071952,0.016,-0.0039,-9.8136,-0.0019,0.0046,0.0015
49.16122903072577,0.0185,-0.0060999999999999995,-9.7874,-0.0021,0.0042,0.0010999999999999998
49.17122928073202,0.0239,-0.010799999999999999,-9.7931,-0.0025,0.0049,0.0014
49.18122953073827,0.0091,0.0336,-9.797799999999999,-0.0019,0.005,0.0015999999999999999
49.19122978074452,0.0167,0.018799999999999997,-9.8051,-0.0028,0.0049,0.0012000000000000001
49.20123003075077,0.0053,0.0007,-9.8067,-0.0031,0.004399999999999999,0.0015
49.21123028075702,0.0275,0.0092,-9.7967,-0.0036999999999999997,0.0043,0.0010999999999999998
49.22123053076327,0.017599999999999998,0.0042,-9.8064,-0.0043,0.0046,0.0012000000000000001
49.23123078076952,0.0132,0.026600000000000002,-9.804699999999999,-0.0034999999999999996,0.0046,0.0015
49.24123103077577,0.0098,0.018000000000000002,-9.8055,-0.0034999999999999996,0.0048000000000000004,0.0012000000000000001
49.25123128078202,-0.0014,0.0034999999999999996,-9.8025,-0.0038,0.0045000000000000005,0.0013
49.26123153078827,0.0353,-0.00019999999999999998,-9.8108,-0.0043,0.0043,0.001
49.27123178079452,0.0162,-0.0066,-9.809800000000001,-0.0046,0.0046,0.001
49.28123203080077,0.011,0.0237,-9.8072,-0.0036999999999999997,0.004699999999999999,0.0012000000000000001
49.29123228080702,0.0098,0.0263,-9.8102,-0.0036999999999999997,0.0049,0.0010999999999999998
49.30123253081327,0.011,0.0058,-9.8134,-0.0038,0.0046,0.0012000000000000001
49.31123278081952,0.027099999999999996,0.0084,-9.7898,-0.0039,0.0041,0.0010999999999999998
49.32123303082577,0.0248,0.001,-9.826799999999999,-0.0046,0.004399999999999999,0.0010999999999999998
49.33123328083202,-0.0024000000000000002,0.013699999999999999,-9.796899999999999,-0.0036,0.0046,0.0014
49.341233530838274,0.0174,0.0162,-9.8124,-0.003,0.004699999999999999,0.001
49.351233780844524,0.0077,0.007499999999999999,-9.8064,-0.0036,0.0043,0.0012000000000000001
49.361234030850774,0.0205,-0.013,-9.796299999999999,-0.0038,0.004,0.0007999999999999999
49.371234280857024,0.026099999999999998,-0.0049,-9.8176,-0.0041,0.0043,0.001
49.381234530863274,0.0021,0.0196,-9.8087,-0.0039,0.0045000000000000005,0.0010999999999999998
49.391234780869524,-0.0012000000000000001,0.0151,-9.815999999999999,-0.0031999999999999997,0.004699999999999999,0.0009
49.401235030875775,0.007899999999999999,0.0171,-9.8072,-0.004,0.004399999999999999,0.0012000000000000001
49.411235280882025,0.022,-0.0034,-9.8027,-0.0043,0.0042,0.001
49.421235530888275,0.010799999999999999,0.006999999999999999,-9.8054,-0.004699999999999999,0.0042,0.001
49.431235780894525,0.012899999999999998,0.012799999999999999,-9.8089,-0.0045000000000000005,0.004399999999999999,0.0010999999999999998
49.441236030900775,0.0007999999999999999,0.0118,-9.8074,-0.0041,0.0045000000000000005,0.0010999999999999998
49.451236280907025,0.0084,0.0019,-9.8075,-0.0046,0.004399999999999999,0.0010999999999999998
49.461236530913276,0.012,-0.014499999999999999,-9.806199999999999,-0.0048000000000000004,0.004,0.0007999999999999999
49.471236780919526,0.0165,-0.017599999999999998,-9.8149,-0.0049,0.0041,0.0009
49.481237030925776,0.0229,0.01,-9.8208,-0.0039,0.004399999999999999,0.0012000000000000001
49.491237280932026,-0.014799999999999999,0.024,-9.8322,-0.0036999999999999997,0.0045000000000000005,0.0007999999999999999
49.501237530938276,0.010799999999999999,0.0031,-9.8155,-0.004699999999999999,0.0039,0.0009
49.511237780944526,0.017499999999999998,-0.0081,-9.8078,-0.004699999999999999,0.0036,0.0007999999999999999
49.52123803095078,0.0182,-0.0073999999999999995,-9.8215,-0.0053,0.0041,0.0007
49.53123828095703,0.0165,0.0072,-9.8019,-0.0049,0.004399999999999999,0.0010999999999999998
49.54123853096328,-0.013699999999999999,0.0019,-9.8079,-0.0039,0.0045000000000000005,0.0007999999999999999
49.55123878096953,0.0221,0.0084,-9.8205,-0.005,0.0042,0.001
49.56123903097578,0.014999999999999998,-0.0232,-9.8178,-0.0050999999999999995,0.004,0.0005
49.57123928098203,0.0113,-0.015799999999999998,-9.8336,-0.0053,0.0039,0.0006000000000000001
49.58123953098828,0.0127,0.0006000000000000001,-9.8156,-0.0048000000000000004,0.0043,0.0007999999999999999
49.59123978099453,-0.0109,0.0007,-9.826500000000001,-0.0043,0.0045000000000000005,0.0007
49.60124003100078,0.014100000000000001,0.0167,-9.8281,-0.005,0.0042,0.0009
49.61124028100703,0.012199999999999999,0.0019,-9.8225,-0.006,0.0039,0.0006000000000000001
49.62124053101328,0.0039,-0.020399999999999998,-9.811300000000001,-0.0063,0.0038,0.0005
49.63124078101953,0.014999999999999998,-0.0065,-9.8052,-0.0059,0.0042,0.0007999999999999999
49.64124103102578,-0.0053,0.0053,-9.8108,-0.0055,0.0045000000000000005,0.0009
49.65124128103203,0.0142,0.0063,-9.832799999999999,-0.0059,0.0042,0.0007999999999999999
49.66124153103828,0.0069,-0.0105,-9.8249,-0.0063999999999999994,0.0036999999999999997,0.0005
49.67124178104453,0.013699999999999999,-0.0165,-9.8183,-0.0066,0.0034999999999999996,0.0005
49.68124203105078,0.020399999999999998,-0.0015999999999999999,-9.815999999999999,-0.0067,0.0041,0.0007
49.69124228105703,-0.0058,0.0226,-9.8147,-0.0065,0.004399999999999999,0.0007
49.70124253106328,0.0031999999999999997,0.0095,-9.8124,-0.0073,0.0042,0.0007
49.71124278106953,0.0171,-0.0193,-9.8181,-0.0077,0.004,0.0006000000000000001
49.72124303107578,0.0073,-0.0184,-9.8232,-0.0077,0.004,0.0007
49.73124328108203,0.007899999999999999,-0.0062,-9.8119,-0.0076,0.0043,0.0007999999999999999
49.74124353108828,0.0043,0.0073,-9.830400000000001,-0.0069,0.0042,0.0007
49.75124378109453,-0.0036,-0.0068,-9.8164,-0.006999999999999999,0.0041,0.0007
49.76124403110078,0.0121,-0.0281,-9.8251,-0.006999999999999999,0.0039,0.0006000000000000001
49.77124428110703,-0.0121,-0.0264,-9.801400000000001,-0.0067,0.0036999999999999997,0.0006000000000000001
49.78124453111328,0.0279,-0.026699999999999998,-9.8156,-0.0065,0.0036999999999999997,0.0005
49.79124478111953,0.0050999999999999995,-0.0163,-9.8194,-0.0053,0.0041,0.0007999999999999999
49.80124503112578,-0.0029,-0.0060999999999999995,-9.8227,-0.0050999999999999995,0.0042,0.0007
49.81124528113203,0.0068,-0.0119,-9.8281,-0.0055,0.0038,0.0007
49.82124553113828,0.0049,-0.0276,-9.821299999999999,-0.0057,0.0036,0.0005
49.83124578114453,-0.0049,-0.0249,-9.8065,-0.0060999999999999995,0.0034999999999999996,0.0007
49.84124603115078,0.0165,9.999999999999999e-05,-9.8144,-0.004699999999999999,0.004,0.0007
49.85124628115703,0.009899999999999999,-0.0185,-9.8188,-0.004699999999999999,0.004,0.0005
49.86124653116328,-0.0041,-0.0424,-9.817499999999999,-0.0042,0.0038,0.0007
49.87124678116953,0.0010999999999999998,-0.0246,-9.7914,-0.0041,0.0033,0.0005
49.88124703117578,0.010799999999999999,-0.025300000000000003,-9.8159,-0.0045000000000000005,0.0036,0.00039999999999999996
49.89124728118203,-0.0042,-0.0155,-9.819600000000001,-0.0033,0.0038,0.0007999999999999999
49.90124753118828,0.0045000000000000005,-0.0066,-9.807599999999999,-0.0029,0.0038,0.0006000000000000001
49.91124778119453,0.0017,-0.0218,-9.8241,-0.0036,0.0033,0.0005
49.92124803120078,-0.0026999999999999997,-0.0395,-9.8,-0.0031999999999999997,0.0029,0.0005
49.93124828120703,0.016,-0.0402,-9.8167,-0.0033,0.0034,0.00039999999999999996
49.94124853121328,0.0049,-0.023299999999999998,-9.8238,-0.0018,0.0034999999999999996,0.0006000000000000001
49.95124878121953,-0.0205,-0.0144,-9.8166,-0.0007999999999999999,0.0036,0.0005
49.96124903122578,0.0060999999999999995,-0.025099999999999997,-9.8024,-0.0006000000000000001,0.0031,0.0005
49.97124928123203,0.0319,-0.028499999999999998,-9.8203,-0.0010999999999999998,0.0029,0.00019999999999999998
49.981249531238284,-0.014899999999999998,-0.0362,-9.816999999999998,-0.0012000000000000001,0.0033,0.0006000000000000001
49.991249781244534,0.0081,0.0036999999999999997,-9.8141,-0.00039999999999999996,0.0033,0.0007
50.001250031250784,0.0013,-0.004399999999999999,-9.8273,-0.001,0.0033,0.00039999999999999996
50.011250281257034,-0.0089,-0.0239,-9.8167,-0.0009,0.0029,0.0005
50.021250531263284,0.0135,-0.033100000000000004,-9.800799999999999,-0.0014,0.0026,0.00019999999999999998
50.031250781269534,0.0093,-0.047,-9.811499999999999,-0.0014,0.0028,0.00030000000000000003
50.041251031275785,0.0005,-0.0161,-9.807599999999999,-0.0007,0.0031,0.0006000000000000001
50.051251281282035,0.0014,0.0046,-9.819600000000001,0.00019999999999999998,0.0031,0.00030000000000000003
50.061251531288285,-0.0029,-0.0157,-9.8223,-0.0010999999999999998,0.0028,0.00030000000000000003
50.071251781294535,0.0041,-0.041,-9.8302,-0.0018,0.0026,9.999999999999999e-05
50.081252031300785,-0.009000000000000001,-0.0229,-9.803199999999999,-0.0021999999999999997,0.0024000000000000002,0.00030000000000000003
50.091252281307035,0.017499999999999998,-0.0146,-9.811300000000001,-0.0014,0.0026999999999999997,0.00039999999999999996
50.101252531313285,0.0026,-0.026600000000000002,-9.8309,-0.00030000000000000003,0.0031,0.00019999999999999998
50.111252781319536,-0.0046,-0.0275,-9.8195,-0.0006000000000000001,0.003,0.0005
50.121253031325786,0.0033,-0.025099999999999997,-9.8148,-0.0005,0.0025,0.00030000000000000003
50.131253281332036,0.005,-0.0254,-9.8206,-0.0010999999999999998,0.0021999999999999997,9.999999999999999e-05
50.141253531338286,0.0049,-0.027399999999999997,-9.800699999999999,0.0,0.0026,0.00039999999999999996
50.151253781344536,-0.005,-0.014999999999999998,-9.8263,0.00039999999999999996,0.0026999999999999997,0.00019999999999999998
50.161254031350786,-0.0021999999999999997,-0.0214,-9.811,-0.00019999999999999998,0.0025,0.00019999999999999998
50.17125428135704,0.01,-0.0366,-9.806199999999999,0.00019999999999999998,0.002,-9.999999999999999e-05
50.18125453136329,0.017,-0.0238,-9.8281,-0.00030000000000000003,0.0019,-9.999999999999999e-05
50.19125478136954,-0.0082,-0.0407,-9.8109,0.0007,0.0025,9.999999999999999e-05
50.20125503137579,-0.0041,-0.0058,-9.8263,0.0021,0.0026,0.00030000000000000003
50.21125528138204,-0.009600000000000001,0.0073,-9.8035,0.001,0.0021999999999999997,0.00030000000000000003
50.22125553138829,0.012799999999999999,-0.0317,-9.8055,0.00039999999999999996,0.0017,9.999999999999999e-05
50.23125578139454,0.012,-0.0317,-9.825000000000001,-0.00019999999999999998,0.0019,0.0
50.24125603140079,-0.0062,-0.0249,-9.805,0.0005,0.0024000000000000002,0.00030000000000000003
50.25125628140704,-0.0118,-0.005399999999999999,-9.8125,0.0015,0.0023,0.00019999999999999998
50.26125653141329,0.0034999999999999996,-0.0117,-9.818,0.001,0.0019,9.999999999999999e-05
50.27125678141954,0.0006000000000000001,-0.0393,-9.8165,0.0009,0.0015,-9.999999999999999e-05
50.28125703142579,0.0034999999999999996,-0.0276,-9.8237,0.0015999999999999999,0.0015,-9.999999999999999e-05
50.29125728143204,0.0024000000000000002,-0.0186,-9.8004,0.0017,0.0018,9.999999999999999e-05
50.30125753143829,-0.001,-0.0033,-9.8139,0.0029,0.0019,0.00030000000000000003
50.31125778144454,-0.0050999999999999995,-0.0046,-9.8148,0.0023,0.0017,9.999999999999999e-05
50.32125803145079,-0.0031,-0.0365,-9.8227,0.0018,0.0013,9.999999999999999e-05
50.33125828145704,0.004399999999999999,-0.0286,-9.8069,0.0021,0.001,-9.999999999999999e-05
50.34125853146329,0.0144,-0.0117,-9.8093,0.0023,0.0013,0.00019999999999999998
50.35125878146954,-0.0191,-0.0109,-9.8124,0.0033,0.0015999999999999999,0.00019999999999999998
50.36125903147579,0.0036,-0.013699999999999999,-9.814599999999999,0.0029,0.0017,0.00030000000000000003
50.37125928148204,-0.0073,-0.022,-9.8187,0.0021,0.0012000000000000001,9.999999999999999e-05
50.38125953148829,0.012899999999999998,-0.020399999999999998,-9.8099,0.0019,0.0009,-9.999999999999999e-05
50.39125978149454,0.0101,-0.026699999999999998,-9.8233,0.0018,0.0014,0.0
50.40126003150079,-0.0036,-0.0010999999999999998,-9.8234,0.0031999999999999997,0.0015999999999999999,0.00019999999999999998
50.41126028150704,-0.0077,-0.0163,-9.8223,0.0023,0.0013,-9.999999999999999e-05
50.42126053151329,-0.0081,-0.025799999999999997,-9.8194,0.0026,0.0009,9.999999999999999e-05
50.43126078151954,0.008,-0.0087,-9.806,0.0021999999999999997,0.0007,-0.00030000000000000003
50.44126103152579,0.0121,-0.038400000000000004,-9.818,0.0015999999999999999,0.0009,-0.0
50.45126128153204,-0.0019,0.0046,-9.8174,0.0025,0.0009,0.00019999999999999998
50.46126153153829,-0.0059,0.0050999999999999995,-9.821399999999999,0.0019,0.001,-0.00019999999999999998
50.47126178154454,0.0007,-0.0087,-9.8177,0.0013,0.0006000000000000001,0.00019999999999999998
50.48126203155079,0.0055,-0.0109,-9.8052,0.0009,0.00030000000000000003,-0.00030000000000000003
50.49126228155704,0.0101,-0.019799999999999998,-9.8218,0.00039999999999999996,0.0007999999999999999,-9.999999999999999e-05
50.50126253156329,-0.0073999999999999995,-0.0015999999999999999,-9.8192,0.0009,0.001,9.999999999999999e-05
50.51126278156954,-0.0042,0.0009,-9.8177,0.0012000000000000001,0.0009,-9.999999999999999e-05
50.52126303157579,-0.002,-0.0091,-9.8163,0.0007,0.0006000000000000001,-9.999999999999999e-05
50.53126328158204,0.0119,-0.014100000000000001,-9.8035,0.00019999999999999998,0.00039999999999999996,-0.00019999999999999998
50.54126353158829,0.0057,-0.017599999999999998,-9.8264,-0.0,0.0006000000000000001,-0.00030000000000000003
50.55126378159454,-0.0053,0.0083,-9.8152,-0.00039999999999999996,0.0009,0.00019999999999999998
50.56126403160079,-0.0161,0.0031999999999999997,-9.8322,0.00019999999999999998,0.001,-0.00019999999999999998
50.57126428160704,-0.0063,0.0083,-9.8142,-0.001,0.00039999999999999996,9.999999999999999e-05
50.58126453161329,0.0223,-0.0073999999999999995,-9.8136,-0.002,-9.999999999999999e-05,-9.999999999999999e-05
50.59126478161954,0.0036999999999999997,-0.0236,-9.8216,-0.0025,-0.0,-0.00039999999999999996
50.60126503162579,0.0049,-0.0147,-9.8039,-0.0021,0.00030000000000000003,0.0
50.61126528163204,-0.0172,0.00030000000000000003,-9.8157,-0.0013,0.00039999999999999996,-9.999999999999999e-05
50.621265531638294,0.0063999999999999994,-0.010199999999999999,-9.8118,-0.0026,0.00030000000000000003,-9.999999999999999e-05
50.631265781644544,0.010799999999999999,-0.0341,-9.8272,-0.0026999999999999997,-0.0,-0.00030000000000000003
50.641266031650794,-0.0087,-0.0164,-9.8236,-0.0026999999999999997,-0.00019999999999999998,-0.00030000000000000003
50.651266281657044,0.0223,-0.0024000000000000002,-9.8204,-0.0025,9.999999999999999e-05,-0.00030000000000000003
50.661266531663294,-0.0178,-0.0103,-9.807599999999999,-0.0012000000000000001,0.00039999999999999996,-0.00030000000000000003
50.671266781669544,0.009000000000000001,-0.0018,-9.8089,-0.0019,0.00019999999999999998,-0.00019999999999999998
50.681267031675794,0.004699999999999999,-0.0183,-9.819700000000001,-0.0021999999999999997,-0.0,-9.999999999999999e-05
50.691267281682045,0.0052,-0.0237,-9.8225,-0.0018,-9.999999999999999e-05,-0.00039999999999999996
50.701267531688295,0.0026999999999999997,-0.025799999999999997,-9.8089,-0.0015,-9.999999999999999e-05,-0.0
50.711267781694545,9.999999999999999e-05,-0.005,-9.8178,-0.00039999999999999996,9.999999999999999e-05,-9.999999999999999e-05
50.721268031700795,-0.0007,-0.0156,-9.8126,-0.00030000000000000003,0.0,-0.00039999999999999996
50.731268281707045,0.004,-0.0276,-9.8166,0.00019999999999999998,-0.00030000000000000003,-0.00019999999999999998
50.741268531713295,0.0076,-0.021699999999999997,-9.819999999999999,9.999999999999999e-05,-0.0006000000000000001,-0.0005
50.751268781719546,0.013,-0.0452,-9.8102,0.0005,-0.00039999999999999996,-0.0005
50.761269031725796,0.0065,-0.01,-9.8286,0.0024000000000000002,-9.999999999999999e-05,-0.00019999999999999998
50.771269281732046,-0.0024000000000000002,-0.0077,-9.8079,0.0024000000000000002,-0.0,-0.0006000000000000001
50.781269531738296,0.0101,-0.0407,-9.826500000000001,0.0028,-0.00019999999999999998,-0.00039999999999999996
50.791269781744546,0.0056,-0.0272,-9.8064,0.0031999999999999997,-0.0006000000000000001,-0.0007
50.801270031750796,0.0191,-0.0119,-9.8173,0.0026999999999999997,-0.0005,-0.00039999999999999996
50.81127028175705,-0.0026999999999999997,-0.0026,-9.8236,0.0033,-0.00030000000000000003,-0.0005
50.8212705317633,-0.0109,-0.0058,-9.7994,0.0039,-0.00039999999999999996,-0.0005
50.83127078176955,0.0073,-0.0063,-9.8095,0.0034999999999999996,-0.0006000000000000001,-0.00039999999999999996
50.8412710317758,0.015300000000000001,-0.027399999999999997,-9.8054,0.0036,-0.0009,-0.0009
50.85127128178205,0.01,-0.029599999999999998,-9.8255,0.0034999999999999996,-0.0006000000000000001,-0.0007
50.8612715317883,0.0018,-0.010799999999999999,-9.8183,0.0042,-0.00039999999999999996,-0.0006000000000000001
50.87127178179455,-0.0058,-0.0014,-9.8107,0.0053,-0.0006000000000000001,-0.0009
50.8812720318008,0.0009,0.0034999999999999996,-9.8125,0.0043,-0.0007999999999999999,-0.0007
50.89127228180705,-0.0009,-0.0076,-9.7981,0.004,-0.0010999999999999998,-0.001
50.9012725318133,0.020900000000000002,-0.0134,-9.811599999999999,0.0031,-0.001,-0.001
50.91127278181955,0.0114,-0.0167,-9.8147,0.0039,-0.0007,-0.0007999999999999999
50.9212730318258,-0.0169,0.0151,-9.8048,0.005,-0.0006000000000000001,-0.0007999999999999999
50.93127328183205,0.0116,0.0087,-9.8303,0.0036999999999999997,-0.0007,-0.0007
50.9412735318383,0.0017,-0.0168,-9.815999999999999,0.0038,-0.0013,-0.001
50.95127378184455,0.0031999999999999997,-0.004,-9.7988,0.0036,-0.0014,-0.001
50.9612740318508,0.0195,-0.0084,-9.812800000000001,0.0031999999999999997,-0.001,-0.0007
50.97127428185705,-0.0062,0.0344,-9.811300000000001,0.0038,-0.001,-0.0007999999999999999
50.9812745318633,0.0042,0.0173,-9.8072,0.003,-0.0010999999999999998,-0.001
50.99127478186955,0.0048000000000000004,-0.006,-9.804,0.0026,-0.0017,-0.0009
51.0012750318758,0.0109,-0.0041,-9.792,0.0024000000000000002,-0.0019,-0.0012000000000000001
51.01127528188205,0.0288,-0.013,-9.8226,0.0018,-0.0010999999999999998,-0.001
51.0212755318883,-0.0167,0.0009,-9.8165,0.0033,-0.001,-0.0009
51.03127578189455,0.0036,0.018799999999999997,-9.8075,0.0026999999999999997,-0.0014,-0.001
51.0412760319008,0.0084,0.0072,-9.8053,0.0023,-0.0017,-0.0009
51.05127628190705,0.0073,-0.0024000000000000002,-9.8,0.0015999999999999999,-0.002,-0.0012000000000000001
51.0612765319133,0.027399999999999997,-0.0146,-9.8043,0.0009,-0.0015,-0.0010999999999999998
51.07127678191955,0.0068,0.0007999999999999999,-9.8156,0.0024000000000000002,-0.0013,-0.0009
51.0812770319258,0.0015,0.0222,-9.8225,0.0019,-0.001,-0.0010999999999999998
51.09127728193205,-0.008799999999999999,0.0033,-9.8192,0.0007999999999999999,-0.0014,-0.001
51.1012775319383,0.021599999999999998,-0.0109,-9.819700000000001,0.0006000000000000001,-0.0021,-0.0012000000000000001
51.11127778194455,0.0089,-0.0073,-9.8135,0.0009,-0.0023,-0.0013
51.1212780319508,0.012899999999999998,0.0111,-9.7985,0.0015999999999999999,-0.0017,-0.001
51.13127828195705,-0.0097,0.0203,-9.7976,0.0024000000000000002,-0.0015,-0.0012000000000000001
51.1412785319633,0.0181,0.021,-9.8169,0.0012000000000000001,-0.0019,-0.0010999999999999998
51.15127878196955,0.0077,0.0086,-9.8226,-0.00039999999999999996,-0.0021999999999999997,-0.0014
51.1612790319758,0.0119,-0.0046,-9.807599999999999,-0.001,-0.0025,-0.0015999999999999999
51.17127928198205,0.0186,-0.012,-9.8022,-0.0013,-0.0019,-0.0014
51.1812795319883,-0.0007,-0.012199999999999999,-9.8055,0.0,-0.0015999999999999999,-0.0012000000000000001
51.19127978199455,0.0112,0.0385,-9.819600000000001,-9.999999999999999e-05,-0.0017,-0.0010999999999999998
51.2012800320008,-0.0076,0.0118,-9.8137,-0.0009,-0.0017,-0.0014
51.21128028200705,0.024499999999999997,0.004699999999999999,-9.808,-0.0015999999999999999,-0.0023,-0.0014
51.2212805320133,0.0169,-0.0056,-9.7966,-0.002,-0.0021,-0.0015
51.23128078201955,0.0106,0.0066,-9.804,-0.0014,-0.0019,-0.0012000000000000001
51.2412810320258,-0.0019,0.0338,-9.829,-0.0018,-0.0017,-0.0014
51.25128128203205,0.005399999999999999,0.014999999999999998,-9.809099999999999,-0.0029,-0.0023,-0.0014
51.2612815320383,0.0202,-0.0036999999999999997,-9.799900000000001,-0.0029,-0.0028,-0.0018
51.271281782044554,0.0124,-0.0063999999999999994,-9.8067,-0.003,-0.0026,-0.0015999999999999999
51.281282032050804,0.0123,-0.0048000000000000004,-9.7916,-0.0015999999999999999,-0.002,-0.0015
51.291282282057054,0.0066,0.020399999999999998,-9.8153,-0.0007999999999999999,-0.0017,-0.0013
51.301282532063304,0.0015999999999999999,0.009899999999999999,-9.8241,-0.0015999999999999999,-0.0021,-0.0015999999999999999
51.311282782069554,0.0156,-0.0026999999999999997,-9.821,-0.0015999999999999999,-0.0026,-0.0014
51.321283032075804,0.0138,0.013300000000000001,-9.7838,-0.0015999999999999999,-0.0029,-0.0017
51.331283282082055,0.0392,0.0019,-9.8059,-0.0024000000000000002,-0.0021999999999999997,-0.0015
51.341283532088305,-0.0055,0.005,-9.8004,-0.0010999999999999998,-0.0019,-0.0015
51.351283782094555,-0.001,0.0169,-9.8052,-0.0015,-0.0021,-0.0014
51.361284032100805,0.0124,0.0033,-9.8096,-0.0015999999999999999,-0.0023,-0.0014
51.371284282107055,0.0284,0.0105,-9.8041,-0.0018,-0.0028,-0.0017
51.381284532113305,0.0346,-0.0072,-9.8034,-0.0026,-0.0025,-0.0017
51.391284782119556,0.005399999999999999,-0.0021,-9.8138,-0.001,-0.0023,-0.0015
51.401285032125806,-0.0112,0.037,-9.8079,-0.0017,-0.0023,-0.0015999999999999999
51.411285282132056,0.0115,0.0147,-9.810599999999999,-0.0026,-0.0026,-0.0015999999999999999
51.421285532138306,0.0205,-0.0048000000000000004,-9.8112,-0.0026999999999999997,-0.0031,-0.0018
51.431285782144556,0.0059,-0.0009,-9.7858,-0.0024000000000000002,-0.0031,-0.0015999999999999999
51.441286032150806,0.027399999999999997,-0.005399999999999999,-9.8043,-0.0019,-0.0024000000000000002,-0.0015999999999999999
51.45128628215706,0.005,0.0125,-9.8011,-0.0007,-0.0023,-0.0014
51.46128653216331,0.0139,0.0181,-9.8143,-0.0012000000000000001,-0.0023,-0.0015999999999999999
51.47128678216956,0.0087,-0.0028,-9.8081,-0.0013,-0.0028,-0.0015
51.48128703217581,0.019,0.0013,-9.7887,-0.0013,-0.0031,-0.0018
51.49128728218206,0.0387,-0.0058,-9.8204,-0.0024000000000000002,-0.0026,-0.0018
51.50128753218831,-0.0018,-0.00019999999999999998,-9.7937,-0.0012000000000000001,-0.0026,-0.0018
51.51128778219456,0.0106,0.0197,-9.7912,-0.001,-0.0026,-0.0018
51.52128803220081,0.0078,0.008,-9.7957,-0.0013,-0.0028,-0.0017
51.53128828220706,0.029999999999999995,-0.0034,-9.7972,-0.0013,-0.0031,-0.0019
51.54128853221331,0.0154,0.0072,-9.8097,-0.0018,-0.0031,-0.0017
51.55128878221956,0.015899999999999997,0.0138,-9.8085,-0.0012000000000000001,-0.0029,-0.0015999999999999999
51.56128903222581,0.0063999999999999994,0.0301,-9.8026,-0.0006000000000000001,-0.0026999999999999997,-0.0015999999999999999
51.57128928223206,0.016,0.0183,-9.8063,-0.0017,-0.003,-0.0015999999999999999
51.58128953223831,0.015300000000000001,0.0017,-9.793399999999998,-0.0015,-0.0031999999999999997,-0.0017
51.59128978224456,0.012799999999999999,0.0118,-9.783,-0.002,-0.0033,-0.0017
51.60129003225081,0.033100000000000004,-0.0059,-9.793399999999998,-0.0018,-0.0029,-0.0018
51.61129028225706,0.0106,-0.0055,-9.7988,-0.001,-0.0028,-0.0015999999999999999
51.62129053226331,0.012899999999999998,0.0172,-9.7965,-0.0012000000000000001,-0.0028,-0.0018
51.63129078226956,0.0157,0.015799999999999998,-9.8049,-0.0014,-0.0031999999999999997,-0.0015999999999999999
51.64129103227581,0.018799999999999997,0.0078,-9.7933,-0.0017,-0.0036,-0.002
51.65129128228206,0.032,-0.012,-9.8084,-0.0026999999999999997,-0.0033,-0.002
51.66129153228831,0.0033,0.009399999999999999,-9.804599999999999,-0.002,-0.0029,-0.0015999999999999999
51.67129178229456,-9.999999999999999e-05,0.0273,-9.7989,-0.0021999999999999997,-0.003,-0.0018
51.68129203230081,0.0191,0.015300000000000001,-9.8067,-0.0026999999999999997,-0.0031999999999999997,-0.0014
51.69129228230706,0.0211,0.0066,-9.796100000000001,-0.0026999999999999997,-0.0034,-0.0019
51.70129253231331,0.028699999999999996,-0.0005,-9.8018,-0.004,-0.0034,-0.0018
51.71129278231956,0.0223,-0.014100000000000001,-9.8011,-0.0031999999999999997,-0.0029,-0.0018
51.72129303232581,0.0183,0.0254,-9.811,-0.0021,-0.0026999999999999997,-0.0015999999999999999
51.73129328233206,0.0087,0.043199999999999995,-9.8067,-0.0034,-0.0029,-0.0017
51.74129353233831,0.0208,0.0181,-9.8018,-0.0041,-0.0034999999999999996,-0.0017
51.75129378234456,0.0372,0.0341,-9.8181,-0.0055,-0.0036,-0.002
51.76129403235081,0.0062,-0.0053,-9.7823,-0.0062,-0.0033,-0.0018
51.77129428235706,0.0395,0.0023,-9.8024,-0.0057,-0.0031,-0.0015999999999999999
51.78129453236331,-0.0007999999999999999,0.0036999999999999997,-9.795399999999999,-0.004699999999999999,-0.003,-0.0017
51.79129478236956,0.0173,0.0082,-9.8186,-0.0050999999999999995,-0.0029,-0.0015
51.80129503237581,0.014899999999999998,0.0066,-9.8033,-0.005,-0.0034,-0.0017
51.81129528238206,0.0264,0.002,-9.776,-0.0052,-0.0036999999999999997,-0.0019
