Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
35.08771929824561,0.608978587367559,0.5733491365188471,-9.843727,0.294821,-2.22661,0.031607,-0.013927727430914751,-0.012514010736799364,-1.6110089920135258
36.09022556390977,0.6089781735499934,0.5733491670621089,-9.879316,0.124048,-2.260616,0.026906,-0.003263765701229398,-0.009285151620609833,-1.6717109499859433
37.092731829573935,0.6089777522275119,0.5733491700291689,-9.89634,0.007206,-2.277007,0.004195,-0.013543754995475998,-0.006981317007977328,-1.7174390301738012
38.095238095238095,0.6089773261926416,0.5733491557174689,-9.909376,-0.098325,-2.291627,0.020179,-0.005689773361501515,-0.008848819307611278,-1.750722144850067
39.097744360902254,0.608976895619915,0.5733491269195362,-9.925971,-0.202095,-2.318012,0.006302,-0.016493361431346415,-0.005567600313861831,-1.7700604278687488
40.100250626566414,0.6089764633018594,0.573349085729766,-9.927502,-0.24875,-2.334179,0.000295,-0.006754424205218055,-0.006370451769779351,-1.7722772403648774
41.10275689223057,0.6089760248751512,0.5733490394785408,-9.932653,-0.24687,-2.357209,0.00796,-0.0069638637154573755,-0.007487462491055696,-1.7618227355987233
42.10526315789473,0.60897558208512,0.5733489939254472,-9.946418,-0.23762,-2.38218,0.020474,-0.00682423737529783,-0.008656833089891736,-1.745992372390333
43.10776942355889,0.6089751349317656,0.5733489537828744,-9.970861,-0.20897,-2.410841,0.021751,-0.005218534463463045,-0.006457718232379062,-1.7243680396640955
44.11027568922306,0.6089746816697589,0.573348922192415,-9.979953,-0.146092,-2.430153,-0.007929,0.0028274333882308137,-0.002199114857512896,-1.6970013991658723
45.11278195488722,0.6089742284077522,0.5733489000267336,-9.973615,-0.06385,-2.372499,-0.007677,0.12056734472776832,0.012287117934040248,-1.7141223286363583
46.11528822055138,0.6089738100523304,0.5733488694834715,-9.939631,-0.331414,-2.079505,-0.052151,-0.015062191444711067,0.023282692221604506,-1.9688885806020384
47.11779448621554,0.608973461335546,0.573348786929398,-9.90766,-0.735064,-1.666382,-0.034198,-0.008831366015091307,0.013404128655316594,-2.279818759952026
48.1203007518797,0.6089732051212118,0.5733486987902707,-9.858485,-1.036606,-1.265372,-0.068197,-0.08066911802717791,0.008674286382411855,-2.5409025627578568
49.122807017543856,0.6089730332062804,0.5733485406634404,-9.804797,-1.249752,-0.874713,-0.048523,-0.00842994028713261,-0.004886921905584041,-2.7605699293066666
50.125313283208015,0.6089729255194655,0.5733483343655229,-9.774389,-1.395072,-0.528887,-0.007815,-0.022794000031045945,-0.00567232006898144,-2.9486290514893003
51.127819548872175,0.6089728764757135,0.5733481038075288,-9.789438,-1.503462,-0.231148,0.042343,0.016667894356545847,-0.005934119456780573,-3.116111003590309
52.130325814536334,0.6089728712397258,0.5733478568434396,-9.833748,-1.578843,0.030069,0.031531,0.026651177677953414,0.00403171057210705,3.0150038182228895
53.1328320802005,0.6089729120804303,0.5733475997564407,-9.843351,-1.606074,0.311086,-0.019517,0.013788101090755202,0.008098327729253674,2.8740861089497924
54.13533834586466,0.6089730007431563,0.5733473402259809,-9.813397,-1.599217,0.607644,-0.035547,0.004939281783143952,0.0023212879051526247,2.75018494100462
55.13784461152882,0.6089731428129573,0.5733470822663175,-9.788024,-1.599998,0.869443,-0.014037,0.008447393579652553,-0.00401425727958693,2.6560595089774908
56.14035087719298,0.6089733335774447,0.5733468248302528,-9.784616,-1.597427,1.078857,0.011358,0.009442231253289324,-0.007225663103256563,2.5910461514203345
57.14285714285714,0.6089735623901096,0.5733465675687212,-9.812916,-1.598001,1.21947,0.041724,0.018797196043978923,-0.00959931088596866,2.557116671508884
58.1453634085213,0.6089738093541986,0.5733463073401296,-9.855744,-1.627955,1.293607,0.033762,0.024504422698000385,-0.007923794804054252,2.555685501522249
59.14786967418546,0.6089740650449342,0.573346042748215,-9.876442,-1.68302,1.320079,0.008443,0.01349139511791617,-0.00675442420521799,2.5860543177734128
60.150375939849624,0.6089743182922086,0.5733457685569896,-9.87931,-1.762785,1.294103,-9.9e-05,0.0170518667919846,-0.006911503837897515,2.6415210384814256
61.152882205513784,0.6089745617656392,0.5733454824975251,-9.883915,-1.845572,1.20753,0.014372,0.014137166941154073,-0.007923794804054252,2.7163779657533667
62.15538847117794,0.6089747832479214,0.5733451843952889,-9.908647,-1.926872,1.05619,0.032592,0.012636183784438947,-0.007714355293814812,2.8051629695220734
63.1578947368421,0.6089749680782891,0.5733448728540175,-9.939709,-2.010238,0.86209,0.019707,0.01764527873766267,-0.006632251157578484,2.9009118719128226
64.16040100250626,0.6089751143368805,0.5733445504917046,-9.937659,-2.072449,0.689502,-0.01921,0.01598721594826806,-0.006318091892219435,2.9907962236707757
65.16290726817043,0.608975227434216,0.5733442199263442,-9.920748,-2.113589,0.526749,-0.003188,0.021101030656611446,-0.01157153294072244,3.074257816141267
66.16541353383458,0.6089753054504335,0.5733438811579364,-9.930834,-2.154148,0.334401,0.018482,0.014398966328953218,-0.011641346110802031,-3.130684345764829
67.16791979949875,0.6089753494327307,0.5733435388988701,-9.963879,-2.172089,0.14216,0.047311,0.021642082724729686,-0.009843656981247895,-3.0664387759989173
68.1704260651629,0.6089753553668502,0.5733431922764807,-10.016467,-2.189646,-0.036283,0.042028,0.01715658654710426,-0.0038222710618676103,-3.0190880457521887
69.17293233082707,0.6089753281397138,0.5733428440832948,-10.030932,-2.191931,-0.151901,-0.005386,0.01970476725501599,8.726646259971105e-05,-2.991284898408042
70.17543859649122,0.6089752846810155,0.5733424948429116,-10.017528,-2.213086,-0.195401,-0.017866,0.01022762941668677,-0.0015358897417550033,-2.9768162236287643
71.17794486215539,0.608975234415533,0.5733421410646722,-9.995211,-2.241074,-0.216082,-0.019031,0.00968657734856853,-0.003665191429188086,-2.9726971069677175
72.18045112781954,0.6089751855463139,0.5733417823995108,-9.99229,-2.276815,-0.227587,0.008293,0.011920598791121272,-0.006702064327658075,-2.9763275314382054
73.1829573934837,0.6089751389460228,0.5733414164039669,-10.002394,-2.308358,-0.232404,0.004381,-0.0008901179185171081,-0.004625122517784908,-2.9865375504827396
74.18546365914787,0.6089750907749356,0.5733410462196324,-10.012054,-2.330779,-0.212971,0.014232,0.006492624817418904,-0.006195918844579706,-3.003746636533744
75.18796992481202,0.6089750480143689,0.5733406723701067,-10.031317,-2.33728,-0.186674,0.026096,-0.028431413514987628,-0.002844886680750669,-3.0322999787502756
76.19047619047619,0.6089750188673703,0.5733403138794783,-10.053671,-2.140416,0.011083,0.001915,-0.042935099599060514,0.016109388995907636,3.0524236250257704
77.19298245614034,0.6089750597080749,0.5733399958804886,-10.048008,-1.852008,0.486817,-0.017721,0.03785619147575701,0.022567107228286698,2.7490331284180582
78.19548872180451,0.60897513161564,0.5733397417605495,-9.9875,-1.540219,0.900571,-0.086604,-0.06761405522226034,0.02921681167838508,2.4808807595949425
79.19799498746866,0.6089752998653799,0.5733395443638111,-9.893466,-1.210491,1.256116,-0.093746,0.010890854532444613,0.015132004614790917,2.243777658538465
80.20050125313283,0.6089755553815825,0.573339390425771,-9.805185,-0.883321,1.525668,-0.078549,-0.07740535232594851,0.009005898940290802,2.0313714027300205
81.203007518797,0.6089758602906028,0.57333928535695,-9.778541,-0.566225,1.693746,0.02119,-0.004118977034706617,-0.0036477381366681882,1.8369416018848046
82.20551378446115,0.6089761875398375,0.5733392207797678,-9.825328,-0.264953,1.770068,0.059254,0.0035255650890285454,0.005934119456780795,1.6528094356125724
83.20802005012531,0.6089765231666527,0.5733392033264753,-9.894334,0.035068,1.789753,0.057638,0.014625859131712481,0.010873401239924751,1.4793759980287262
84.21052631578947,0.6089768566990726,0.5733392282846836,-9.934702,0.328422,1.788076,0.011769,0.011484266478122685,0.015009831567151188,1.3235705604229475
85.21303258145363,0.608977189533361,0.5733392987959854,-9.909891,0.603619,1.802081,-0.048551,0.007592182246175335,0.012810716709638514,1.1862479850628638
86.21553884711778,0.6089775283017689,0.5733394132895843,-9.836669,0.864192,1.839858,-0.081265,0.014503686084072879,0.006422811647339266,1.0656806228818028
87.21804511278195,0.6089778784148169,0.5733395698456182,-9.764071,1.108927,1.881344,-0.054809,0.016667894356545847,-0.00047123889803835084,0.9722182414375065
88.22055137844612,0.608978239697972,0.5733397611337042,-9.740367,1.29981,1.899444,0.00796,0.013404128655316453,-0.0060737457969402,0.9154252101243183
89.22305764411027,0.6089786032500552,0.5733399806961241,-9.78514,1.427228,1.885575,0.068809,0.02350958502436362,-0.007312929565856274,0.8965581660036747
90.22556390977444,0.6089789601698873,0.5733402173627707,-9.867265,1.489337,1.868763,0.07954,0.0282568805897882,-0.0029670597283903977,0.919631401261747
91.22807017543859,0.6089793116791985,0.5733404589163391,-9.933517,1.477755,1.895338,0.0434,0.024015730507441973,0.003577924966588375,0.9826901296830098
92.23057644110276,0.6089796659810367,0.573340694884854,-9.949226,1.392196,1.986979,-0.012531,0.0278554548618295,0.005707226654021458,1.0762572308824256
93.23308270676691,0.6089800382597662,0.573340911654747,-9.915212,1.230274,2.123373,-0.050301,0.018081611050661257,0.003106686068550024,1.1888309850893526
94.23558897243107,0.6089804384637637,0.5733410964851149,-9.860158,1.011966,2.261245,-0.05009,0.03415609346152903,-0.0032637657012293264,1.3085780250686836
95.23809523809523,0.6089808657203646,0.5733412406493111,-9.821733,0.769291,2.367916,-0.018869,0.03419100004656892,-0.011623892818282133,1.426824099344592
96.2406015037594,0.6089813111283896,0.5733413441473357,-9.825701,0.531791,2.422116,0.02501,0.02626720524251466,-0.015742869852988894,1.5357501852280206
97.24310776942356,0.6089817635177318,0.5733414080263863,-9.874657,0.300238,2.429314,0.062478,0.021031217486531677,-0.01537635071006993,1.632039842980915
98.24561403508771,0.6089822139872118,0.5733414357771215,-9.943129,0.087531,2.412431,0.065308,0.019024088846738202,-0.011030480872604054,1.7116618332700662
99.24812030075188,0.6089826600933685,0.5733414312392654,-9.999738,-0.089525,2.399828,0.043826,0.0191462618943778,-0.005340707511102494,1.771735961403956
100.25062656641603,0.6089831055013937,0.5733413986016085,-10.02934,-0.222628,2.413708,0.01426,0.018448130193580065,0.0004712388980385729,1.812437179186804
101.2531328320802,0.6089835563199394,0.5733413471143954,-10.022569,-0.309301,2.452178,-0.023103,0.02385865087476249,0.004747295565424636,1.8335382098434152
102.25563909774435,0.6089840167377961,0.5733412842825424,-9.993622,-0.358775,2.495798,-0.026276,0.014852751934471744,0.002478367537831927,1.8374826190463374
103.25814536340852,0.6089844885002929,0.5733412163892345,-9.977384,-0.383112,2.529951,-0.007221,0.015254177662430443,-0.0008552113334772127,1.8268186573166523
104.26065162907267,0.6089849658478433,0.5733411476232619,-9.982837,-0.358534,2.559318,0.011219,-0.008237954069413234,-0.004712388980384619,1.805054366637698
105.26315789473684,0.6089854316762207,0.5733410840932771,-10.008802,-0.404125,2.357562,0.025587,-0.05787511799613197,0.00991347015132793,1.9500911925718416
106.265664160401,0.6089858353708767,0.5733409865293719,-9.992696,-0.730228,1.956888,-0.052018,0.12686798332746782,0.0188146493364989,2.254267331689046
107.26817042606515,0.6089861636673091,0.5733408917579936,-9.945395,-0.995086,1.524242,-0.030179,0.1104618883587211,-0.007958701389094047,2.532106138234391
108.27067669172932,0.6089863973668959,0.5733407639998924,-9.927596,-1.139978,1.133969,-0.004332,0.152053084433746,-0.014084807063594162,2.762873571933081
109.27318295739347,0.6089865495596065,0.5733405892924341,-9.936645,-1.233615,0.768665,0.016288,0.12173671532660452,-0.015795229730548588,2.96941583561409
110.27568922305764,0.6089866406657937,0.5733403952118215,-9.950048,-1.2979,0.436753,0.013049,0.028710666195306725,-0.009529497715889068,-3.1311032596918924
111.27819548872179,0.6089866785394383,0.5733401903101673,-9.956655,-1.34928,0.16375,-0.000667,0.07038912873293134,-0.00047123889803835084,-2.9724353250332105
112.28070175438596,0.608986669812792,0.5733399735402741,-9.946594,-1.389415,-0.08403,-0.009232,0.016458454846306526,0.004136430327226659,-2.829405732458615
113.28320802005013,0.6089866235615669,0.5733397503126628,-9.944637,-1.389949,-0.310441,0.013009,0.041887902047863905,0.0077492618788548295,-2.7030437898944704
114.28571428571428,0.6089865336771104,0.5733395267359855,-9.969217,-1.371348,-0.56206,0.026493,0.027611108766550294,0.012880529879718106,-2.5910110004891997
115.28822055137844,0.6089864003339556,0.5733393061263682,-9.979989,-1.347446,-0.792096,-0.014529,0.04560545335461182,0.019355701404617287,-2.5076191688289104
116.2907268170426,0.6089862273718266,0.5733390898800739,-9.952138,-1.336776,-0.961834,-0.035155,0.027663468644110123,0.016598081186466107,-2.4520829316567907
117.29323308270676,0.6089860200267115,0.5733388738083125,-9.917198,-1.35003,-1.093716,-0.03446,0.018814649336498873,0.013997540600994673,-2.423127989179375
118.29573934837092,0.6089857926103099,0.5733386544204254,-9.893602,-1.380627,-1.198661,-0.016325,0.0166504410640259,0.011798425743481777,-2.419881589504203
119.29824561403508,0.608985549835011,0.5733384273530898,-9.880207,-1.443041,-1.267146,-0.021478,0.007051130178057093,0.012915436464758123,-2.444996790173939
120.30075187969925,0.6089853007765267,0.5733381896392458,-9.856633,-1.533645,-1.262354,-0.028964,0.0025307274153917787,0.009756390518648406,-2.49477366770728
121.3032581453634,0.6089850583502937,0.5733379377882347,-9.838496,-1.63241,-1.196546,-0.007195,-0.002652900463031381,0.0034557519189488684,-2.562876292947051
122.30576441102757,0.6089848304102934,0.5733376700547274,-9.849096,-1.734611,-1.117959,0.012918,-0.0027227136331111545,-6.981317007981325e-05,-2.642725315665302
123.30827067669172,0.6089846249850404,0.5733373864387239,-9.842171,-1.840649,-0.984395,-0.036184,-0.009128071987930345,0.000645771823237995,-2.7326621320205695
124.31077694235589,0.6089844560371688,0.5733370855439609,-9.796548,-1.955956,-0.756245,-0.044535,-0.023614304779483276,-0.007976154681613945,-2.827188902509195
125.31328320802004,0.6089843288026664,0.5733367673704381,-9.783828,-2.04555,-0.56044,0.024321,-0.007435102613495843,-0.015358897417550033,-2.90934156785386
126.3157894736842,0.6089842378710124,0.5733364350597486,-9.837237,-2.115888,-0.436076,0.069479,0.0016057029118347833,-0.013648474750595607,-2.980341718904622
127.31829573934836,0.6089841741664946,0.5733360910553531,-9.893367,-2.165506,-0.305399,0.034777,-0.011030480872604165,-0.00588175957922088,-3.0476589634342885
128.32080200501252,0.6089841354201853,0.573335741291371,-9.906811,-2.200229,-0.128328,-0.006265,-0.020263272615654165,-0.004660029102824703,-3.109164680433834
129.32330827067668,0.608984126693539,0.5733353871640657,-9.893902,-2.227598,0.049805,-0.011374,-0.02502802147359869,-0.007068583470577039,3.128066194807204
130.32581453634086,0.6089841507790827,0.5733350288479703,-9.897214,-2.25675,0.16546,0.015972,-0.009075712110370514,-0.009791297103688201,3.1009088716461726
131.328320802005,0.6089841958085774,0.5733346659940187,-9.919219,-2.289011,0.219911,0.017431,-0.01382300767579509,-0.007173303225696648,3.087923831450845
132.33082706766916,0.60898425026285,0.57333429912581,-9.937006,-2.315097,0.243067,0.014098,-0.013072516097437528,-0.006841690667817701,3.085445498819598
133.33333333333331,0.6089843017500629,0.5733339266725477,-9.949805,-2.33924,0.246323,0.00671,-0.010367255756846317,-0.006422811647339044,3.0926360284450123
134.3358395989975,0.6089843523646112,0.5733335509031596,-9.961557,-2.357145,0.241109,0.020418,-0.012007865253720988,-0.00734783615089607,3.1078378811364678
135.33834586466165,0.6089843966959743,0.5733331726903108,-9.99409,-2.373805,0.20937,0.037841,-0.0054279739737023635,-0.004712388980384619,3.1278568600167205
136.3408521303258,0.608984434569619,0.5733327948265278,-10.02879,-2.345935,0.172344,0.023641,0.0006806784082777885,0.00026179938779913314,-3.1174375236349947
137.34335839598998,0.6089844485322531,0.5733324431426835,-10.035367,-2.048757,-0.109702,-0.033818,-0.0072082098107365804,0.02588323280707594,-2.87726273036147
138.34586466165413,0.6089843848277354,0.573332145564046,-9.968295,-1.693074,-0.55845,-0.077205,0.11018263567840202,0.016598081186466107,-2.5741862010328993
139.34837092731829,0.6089843092549787,0.5733319225109677,-9.911416,-1.320171,-0.867346,-0.031618,0.05963790054064624,-0.0036128315516281706,-2.319647400375339
140.35087719298244,0.6089841504300169,0.5733317622897424,-9.888737,-0.967193,-1.084808,-0.021139,0.0593761011528471,-0.001186823891356159,-2.0958614407642586
141.35338345864662,0.6089839326129262,0.5733316514613348,-9.882004,-0.646661,-1.245554,0.003056,0.06366961111275313,-0.004049163864626726,-1.9011348292264485
142.35588972431077,0.6089836879177651,0.5733315835680269,-9.898582,-0.36478,-1.37432,0.027728,0.03344050846821136,-0.0006981317007976884,-1.7289753074636327
143.35839598997492,0.6089834166935993,0.5733315558172918,-9.919277,-0.095093,-1.497411,0.009743,0.038467056713955027,0.006719517620178195,-1.5729955638254574
144.36090225563908,0.6089831250490813,0.5733315664638001,-9.909671,0.167155,-1.572243,-0.025046,0.04862487296056201,0.009983283321407521,-1.4319556116915502
145.36340852130326,0.6089828217108574,0.5733316148094205,-9.878524,0.428531,-1.587407,-0.023633,0.03768165855055757,0.0057421332390614754,-1.3056807785103735
146.3659147869674,0.6089825157546395,0.573331702599482,-9.867342,0.659922,-1.596709,0.00177,0.0324107642095347,0.0028099800957108734,-1.200123178083294
147.36842105263156,0.6089822115437509,0.5733318245979966,-9.863147,0.856483,-1.609093,-0.010315,0.03679154063204048,0.004310963252426081,-1.1226129489225924
148.37092731829574,0.6089819066347304,0.5733319771397731,-9.861039,1.037362,-1.610123,0.016175,0.026686084262993296,0.0012217304763961767,-1.0712309793426542
149.3734335839599,0.6089815947443931,0.5733321556869556,-9.890321,1.157437,-1.678875,0.028385,0.012234758056480253,0.00441568300754569,-1.0541963389503881
150.37593984962405,0.6089812713348828,0.5733323495930356,-9.888512,1.223145,-1.756473,-0.034778,0.011920598791121272,0.011606439525762458,-1.0651216986421437
151.3784461152882,0.6089809362316663,0.5733325525748276,-9.841555,1.245184,-1.804123,-0.042283,0.012950343049797928,0.004869468613064143,-1.1018791704471849
152.38095238095238,0.608980589260211,0.5733327513678295,-9.815995,1.190756,-1.87692,-0.008725,0.0020071286397934786,-0.0024085543677521137,-1.1660368454319663
153.38345864661653,0.6089802291987864,0.5733329361981973,-9.819124,1.07272,-1.972827,0.014942,-0.0011170107212763708,-0.006789330790257786,-1.248451571963819
154.38596491228068,0.6089798553492606,0.573333097815686,-9.84271,0.922406,-2.080104,0.024155,0.0021467549799530253,-0.0066497044500983815,-1.3382485699927094
155.38847117794487,0.6089794609048497,0.5733332320315053,-9.850034,0.746257,-2.158295,-0.009613,-0.01570796326794897,-0.004310963252425859,-1.4286043002750417
156.39097744360902,0.6089790558139302,0.5733333346568654,-9.840961,0.55099,-2.187403,0.007383,-0.02050761871093337,-0.01089085453244465,-1.5155043135450088
157.39348370927317,0.6089786442652927,0.5733334056917659,-9.868245,0.355612,-2.23225,0.038862,-0.002495820830351893,-0.012514010736799364,-1.5919673975143906
158.39598997493732,0.6089782264334697,0.5733334440890095,-9.893028,0.182429,-2.26969,-0.000558,-0.012653637076958891,-0.0056374134839416445,-1.6551130782389871
159.3984962406015,0.6089778030165932,0.5733334542119192,-9.8841,0.037454,-2.260022,-0.000497,-0.015236724369910498,-0.010210176124166859,-1.7048555902393572
160.40100250626566,0.6089773776798545,0.5733334437399437,-9.91244,-0.070526,-2.285018,0.046912,-0.004363323129985825,-0.011484266478122729,-1.7366548085322855
161.4035087719298,0.608976947107128,0.5733334189562682,-9.954054,-0.140042,-2.333625,0.021163,-0.011274826967883369,-0.0030019663134301933,-1.75302632852855
162.406015037594,0.6089765093785515,0.5733333840496833,-9.95343,-0.187736,-2.348982,-0.020898,-0.00947713783832921,-0.0022689280275924872,-1.7599025941688498
163.40852130325814,0.6089760653667898,0.5733333435580447,-9.930052,-0.22188,-2.344969,-0.018691,-0.009145525280450286,-0.007993607974134065,-1.7572149442004108
164.4110275689223,0.6089756246711537,0.5733332995757474,-9.935957,-0.233201,-2.349986,0.037395,-0.015760323145508796,-0.012950343049797919,-1.7439854182834635
165.41353383458645,0.6089751804848591,0.5733332578623783,-9.991031,-0.194762,-2.405868,0.053874,0.0024958208303518916,-0.006614797865058364,-1.7206502789178377
166.41604010025063,0.6089747265247207,0.5733332252247213,-10.017722,-0.123633,-2.455911,-0.003819,0.010559241974565694,0.0030717794835100065,-1.695569688127168
167.41854636591478,0.6089742685503249,0.573333202709974,-9.987075,-0.086597,-2.377538,-0.045614,0.053092915845667506,0.001832595714594154,-1.6839460571082747
168.42105263157893,0.6089738378030655,0.5733331870020106,-9.951062,-0.062444,-2.183883,0.002411,-0.06188937527571891,-0.01195550537616108,-1.6212014355924922
169.4235588972431,0.6089734485946423,0.5733331988702496,-9.97398,0.270668,-1.967818,0.006546,-0.001553343034274952,0.020821777976292477,-1.3636780346475592
170.42606516290726,0.6089731237888686,0.5733332686834197,-9.961303,0.719535,-1.67633,-0.029486,0.1181064304824563,0.01069886831472533,-1.0616665052285559
171.42857142857142,0.6089728539609662,0.5733333779410309,-9.929188,1.151966,-1.459116,-0.026919,0.11859512267301471,-0.007714355293814812,-0.866835505548184
172.43107769423557,0.6089726068223441,0.5733335592807401,-9.899834,1.367126,-1.376353,-0.033763,0.08763298174263531,-0.005811946409141067,-0.817634132882396
173.43358395989975,0.6089723701556976,0.5733338039759013,-9.869044,1.495785,-1.35568,-0.023931,-0.0037873644768276955,-0.002827433388230771,-0.814074010274178
174.4360902255639,0.6089721326163864,0.573334070487678,-9.863786,1.58852,-1.382323,0.013278,0.02338741197672402,-0.00027925268031903094,-0.8187862072683452
175.43859649122805,0.6089718757039205,0.5733343373485207,-9.89564,1.639839,-1.446013,0.033881,0.0019896753472735357,0.00696386371545743,-0.819187824982522
176.44110275689223,0.608971603781623,0.5733346024640341,-9.904672,1.640224,-1.448759,-0.026152,-0.008342673824532893,0.017243853009704102,-0.8151387483843566
177.4436090225564,0.6089713320338584,0.5733348644379548,-9.84382,1.64225,-1.387747,-0.085167,0.011833332328521557,0.015515977050229557,-0.8107402743232363
178.44611528822054,0.6089710744232608,0.573335120477756,-9.769207,1.635646,-1.322523,-0.046056,0.007958701389094143,0.00041887902047865744,-0.8106358687273815
