Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
0.0,2.0635318058026133,0.30927571440863166,-0.012977275639956064
1.0025062656641603,2.08534356091902,0.23947332044378522,-0.004869638714301327
2.0050125313283207,2.1099651840654374,0.17837425467710263,0.009354084781127444
3.007518796992481,2.130226242407651,0.11722187625751017,0.018487240395722138
4.010025062656641,2.151526221665845,0.08641621338521298,0.015351178438609
5.012531328320802,2.175857941450782,0.04119870384868366,0.0019925021336309827
6.015037593984962,2.195061688541329,0.002421441228814065,-0.008283544498803827
7.017543859649122,2.228732331099483,-0.03762725898427789,-0.017592829539178793
8.020050125313283,2.2499585110876352,-0.059765025938511296,-0.015623921366962073
9.022556390977442,2.2572907507872957,-0.06979012739883045,-0.01769189155461485
10.025062656641603,2.2699924360689483,-0.1006949606176832,-0.004452364760927991
11.027568922305765,2.2437959102260456,-0.2649717382442974,-0.00022404389111872574
12.030075187969924,1.9627964568717655,-0.8367674334915356,0.09802766504222882
13.032581453634084,1.7732301953522944,-0.717713683498331,0.004739098555831891
14.035087719298245,1.6428835506567843,-0.5849325453043268,-0.04383432042541096
15.037593984962406,1.5797522102372226,-0.49178279273409087,-0.018085116070068335
16.040100250626566,1.5761560178704532,-0.36252602016522334,0.011514698516196348
17.042606516290725,1.6144740587253479,-0.29849856743458625,0.03280394086693916
18.045112781954884,1.6945420835582674,-0.23108963516810693,0.02431151623976886
19.047619047619047,1.7660500256571339,-0.17967871374033934,-0.0035514185972700314
20.050125313283207,1.8404357319514981,-0.12245077820378877,-0.018147691077358405
21.052631578947366,1.9255114885945337,-0.042697106888016735,-0.001125168812112506
22.05513784461153,2.028720694041288,0.02932835231812856,0.011744989780291449
23.05764411027569,2.1316203993283156,0.12446287306713567,0.018481020785226135
24.06015037593985,2.219916767273494,0.22808735825864315,0.00892674260815944
25.062656641604008,2.283076275117506,0.37763901616725504,-0.00871716661535721
26.065162907268167,2.3248883397682905,0.5067166484042789,-0.00890985995255009
27.06766917293233,2.3482068616358536,0.6139045239029859,0.001188225459333869
28.07017543859649,2.359685643124597,0.6841111783837779,0.010318984253013967
29.07268170426065,2.3423620224086905,0.7395245575848521,-0.005974754170361337
30.075187969924812,2.325424486181624,0.763159351632413,-0.019196330584926136
31.07769423558897,2.292518998749001,0.7425527574148204,-0.007830509339938514
32.08020050125313,2.276482756166994,0.7011934192190966,0.012671337110143475
33.08270676691729,2.2923391406480227,0.6428736359711762,0.006498237475003744
34.08521303258145,2.3075758228190506,0.5737076252607219,-0.003755618815212189
35.08771929824561,2.325160751065006,0.4980743162385624,0.013564610916034179
36.09022556390977,2.349035037011535,0.4347935455263806,0.010427620381203527
37.092731829573935,2.384408468544357,0.3716451978120605,-0.0029688701870044954
38.095238095238095,2.4029961844039773,0.32057517074231906,-0.02243333255353032
39.097744360902254,2.434500539872778,0.2884498440647013,-0.012329447887135346
40.100250626566414,2.457586101787383,0.2258770086321158,-0.02976475608669037
41.10275689223057,2.277788564726537,-0.4076008611869671,0.0824308645512424
42.10526315789473,2.0748457045476214,-0.6282090287996515,-0.029111470658196203
43.10776942355889,1.9401477339753856,-0.5438588958374228,-0.040884105281571166
44.11027568922306,1.9884551468601568,-0.16113767674901422,0.0017343815271206279
45.11278195488722,2.1014433745298744,0.061262689202308214,0.02269901791256561
46.11528822055138,2.202844302950403,0.15638031766868374,0.012075584739270836
47.11779448621554,2.1782642474868092,0.2088123349738616,-0.017470060603422193
48.1203007518797,2.156096354201548,0.24466155456955546,-0.03680424886341837
49.122807017543856,2.132492906854721,0.28483000578252393,-0.03366102782490641
50.125313283208015,2.128096078070367,0.2948917666524897,-0.012196005210506412
51.127819548872175,2.111454856035361,0.29541283521417067,-0.014176366474431308
52.130325814536334,2.079539804118665,0.2993601660232362,-0.036529166246235895
53.1328320802005,2.0512429407551096,0.3026290168536419,-0.0609394500428824
54.13533834586466,2.012706080298873,0.32166934547935383,-0.06692822905045
55.13784461152882,1.985856824975468,0.3379662538685967,-0.04538017077293419
56.14035087719298,1.9787672810649806,0.334997511940934,-0.01777241846478331
57.14285714285714,1.9644387264791183,0.32615631362523473,-0.008521893246049095
58.1453634085213,1.9377797847048015,0.3164455114091002,-0.02476278779631068
59.14786967418546,1.90795740602607,0.32691566432354857,-0.03895319021803266
60.150375939849624,1.8666805590354691,0.3358129553117066,-0.03879984229149461
61.152882205513784,1.8578176930395758,0.35737861220311146,-0.019364094166427922
62.15538847117794,1.8406381370485247,0.35139808250138166,0.007259539440521115
63.1578947368421,1.834967747127928,0.34410563691074536,0.018518989402930824
64.16040100250626,1.8199691400287372,0.32441841476044603,0.005301816328144437
65.16290726817043,1.7828309437482996,0.3420254076350199,-0.014990954994432528
66.16541353383458,1.757508074084204,0.34099346266283764,-0.02408818779070627
67.16791979949875,1.7134045682706027,0.46252906204637595,-0.030082689140588766
68.1704260651629,1.6132172543237666,0.8029718447291788,-0.04511784861123957
69.17293233082707,1.5599540425320424,1.0160846908855916,-0.0684646848153823
70.17543859649122,1.4484113334620181,1.109323768316105,-0.029255733194271202
71.17794486215539,1.325603001897216,1.099153085010869,-0.06044880090769488
72.18045112781954,1.2688608222381277,1.017569506892195,-0.03672245026352848
73.1829573934837,1.2688080232944556,0.9048983485615995,-0.020351653620927022
74.18546365914787,1.2981092395810951,0.8091878748098837,-0.017372305312033532
75.18796992481202,1.3481311511050134,0.7303428050930288,-0.023666773187684554
76.19047619047619,1.4076481530189597,0.6480016388619558,-0.009571978088709278
77.19298245614034,1.4846975276514962,0.5456478982642764,-0.0037079845349958602
78.19548872180451,1.559985095262537,0.4692740911616027,0.0001136141954510511
79.19799498746866,1.627933339794252,0.4000356922465093,-0.0072721034225366
80.20050125313283,1.6223341237231428,0.2598700381667033,-0.014361107920292753
81.203007518797,1.6404009406313815,0.13660232198087918,-0.0113329125607984
82.20551378446115,1.6554763610675083,0.032083863679230086,0.014167659195938166
83.20802005012531,1.6907815343308075,-0.012258206436504436,0.04263863823951339
