Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
0.0,2.0533204327775656,-0.33254945156303733,0.01795110638016627
1.0025062656641603,2.0366985395010473,-0.3320188020254805,0.03235378682417817
2.0050125313283207,2.0460111805977816,-0.3239365707501575,0.03436547452747693
3.007518796992481,2.0473392706965257,-0.31812759276536523,0.022066803645555678
4.010025062656641,2.0617610505330695,-0.31505665617524126,0.017913524121409324
5.012531328320802,2.055909760787766,-0.3165743737275286,0.004619918788468739
6.015037593984962,2.0573868576933303,-0.32379490728639815,-0.0005057382286181194
7.017543859649122,2.0580877876779207,-0.31871295787660164,0.010757322694282496
8.020050125313283,2.0589374457318845,-0.32521484815069157,0.027144992786611883
9.022556390977442,2.0464992216722844,-0.3130454748425453,0.03743070858718509
10.025062656641603,2.0549540893143874,-0.2955579206885298,0.03534505932019811
11.027568922305765,2.0484152033365937,-0.3021557973601563,0.014886371591132635
12.030075187969924,2.0621892032868887,-0.3128549874626523,-0.006672863008451855
13.032581453634084,2.0679744076681064,-0.3156808570304645,-0.01283897251552771
14.035087719298245,2.061468627848364,-0.31357952497039393,0.0015241106670743746
15.037593984962406,2.0557173783343865,-0.3121944943202605,0.01998156978598262
16.040100250626566,2.0514637599723957,-0.3151391376808293,0.035361527013153114
17.042606516290725,2.0420830234573755,-0.3174214008520646,0.03949457120030906
18.045112781954884,2.041184739201719,-0.3080160568909684,0.02822833578782482
19.047619047619047,2.055028563315853,-0.32451284147427945,0.001551369481500988
20.050125313283207,2.0584228682185555,-0.31360550897503203,-0.014851506637593308
21.052631578947366,2.076402067753001,-0.3097640926215558,-0.024137454865956455
22.05513784461153,2.069170107879423,-0.30260306398824216,0.00046707299579748545
23.05764411027569,2.0656166383330343,-0.3004638918283344,0.029156108229718567
24.06015037593985,2.048930723587601,-0.2941407447492944,0.044579470545534794
25.062656641604008,2.031488090581114,-0.29000179223913847,0.044644169229424976
26.065162907268167,2.038551495199459,-0.2841300219281258,0.015939722368141243
27.06766917293233,2.0529136480167804,-0.2868618628783133,-0.022007004189952915
28.07017543859649,2.0869682659063873,-0.29297653626679837,-0.037495962313243515
29.07268170426065,2.0821290473801173,-0.306791536117455,-0.022111854663419497
30.075187969924812,2.072117010113371,-0.30545450250014555,0.015818834413836424
31.07769423558897,2.061331842666389,-0.3005105157150928,0.04658341376753131
32.08020050125313,2.0322824118670493,-0.2950661297030691,0.04157051997387594
33.08270676691729,2.032049313816443,-0.2820401335048295,0.016988699794274725
34.08521303258145,2.05084582348721,-0.286168430773934,-0.00766128640967012
35.08771929824561,2.0735156989955343,-0.302561861024708,-0.01286343116448722
36.09022556390977,2.0736495504558743,-0.3112510222560338,-0.005692534297107951
37.092731829573935,2.0669794579948624,-0.2946704729201282,0.0055942299106334316
38.095238095238095,2.0531060123458245,-0.2810758977037765,0.01486096852301243
39.097744360902254,2.0473703977387356,-0.2854897589549147,0.015907812797319357
40.100250626566414,2.0559336167123994,-0.27525067086794586,0.010752693598272493
41.10275689223057,2.0625222265849796,-0.28169277131275106,0.006632545444871577
42.10526315789473,2.0669723624242873,-0.28888225839463877,0.009690720147383819
43.10776942355889,2.069184192036924,-0.2881366357385948,0.01275519426531268
44.11027568922306,2.0566769718511106,-0.27162868105564253,0.011772916092300691
45.11278195488722,2.055868467566071,-0.26077479953219723,0.018943081968770325
46.11528822055138,2.0603286650171753,-0.26941711450328726,0.01688057508693034
47.11779448621554,2.0683021124687446,-0.271497383674169,0.008656992053134142
48.1203007518797,2.0631825394376007,-0.26649042788435534,0.008674955839913942
49.122807017543856,2.0684633397794467,-0.2801932740098165,0.012756765464516899
50.125313283208015,2.052507116196293,-0.2731421897082739,0.02203313345726876
51.127819548872175,2.0531256488198144,-0.2637208665073497,0.019980236105386337
52.130325814536334,2.0704904598487666,-0.26496723466307665,0.006598953268931944
53.1328320802005,2.070512242078142,-0.26931571716091046,-0.00159401118238341
54.13533834586466,2.087219148073016,-0.2698388565959481,0.006537146804641643
55.13784461152882,2.067724119331116,-0.2693447116450915,0.024024700667891273
56.14035087719298,2.0560821333220773,-0.25789350742123124,0.04045465019881798
57.14285714285714,2.053413967277643,-0.2738607825526736,0.04866409651608868
58.1453634085213,2.046620235513503,-0.25728885412639946,0.025126080394262465
59.14786967418546,2.0639169527168066,-0.2556390150873623,0.004573219689869514
60.150375939849624,2.0718967152603036,-0.2620688756343836,-0.015942298463354713
61.152882205513784,2.0864587301032853,-0.26624136281518,-0.011898088968427496
62.15538847117794,2.077839094845124,-0.2663431303486133,0.0034995740161104655
63.1578947368421,2.065643720318716,-0.2657593717365572,0.03427665427144775
64.16040100250626,2.0465449016478594,-0.2370062753769136,0.056876104930939565
65.16290726817043,2.0405171661500883,-0.22259243413487745,0.04357885550038875
66.16541353383458,2.044727539091188,-0.21965014125315502,0.01692798143789287
67.16791979949875,2.0678933525346612,-0.2280718714619251,-0.011838359844809555
68.1704260651629,2.0802473489728004,-0.23589229686749308,-0.021101927002356302
69.17293233082707,2.0825838456111114,-0.24962212278883197,-0.014960985329543361
70.17543859649122,2.079672901206226,-0.24095597990838669,0.013728859707461837
71.17794486215539,2.0556199460683313,-0.22167889839800353,0.038397582568130584
72.18045112781954,2.0461492458173836,-0.2152691814861128,0.04867465879953575
73.1829573934837,2.03943014200307,-0.20448379452780377,0.037429014438627894
74.18546365914787,2.05319442286464,-0.21663438970854265,0.008699157841045992
75.18796992481202,2.0704216351774583,-0.21643053661602382,-0.020045108036616723
76.19047619047619,2.0835252069570678,-0.22930571806321198,-0.028284128871558584
77.19298245614034,2.0787699496462193,-0.24891160670531257,-0.004703712813711502
78.19548872180451,2.069938216573792,-0.23017917450404454,0.020929728640027984
79.19799498746866,2.0545826533955536,-0.21370135284816513,0.03429830922871324
80.20050125313283,2.0486932692832287,-0.2123166890200471,0.03022212843529971
81.203007518797,2.0442284056658164,-0.20802315815513453,0.021019748765347485
82.20551378446115,2.0622137243618455,-0.20418589722781882,0.008659756573685354
83.20802005012531,2.0650630145019506,-0.2070473333784171,-0.00261530151279701
84.21052631578947,2.0686528265746027,-0.21207228415663731,-0.016965590602550724
85.21303258145363,2.0779365828742766,-0.20254566138902483,-0.018027206640423808
86.21553884711778,2.084501369002399,-0.2031866160715493,-0.0037147023456833928
87.21804511278195,2.0753069030020934,-0.2127003108629246,0.031141815099204752
88.22055137844612,2.05983826921498,-0.18753616858418776,0.042458457805221984
89.22305764411027,2.0443657087427476,-0.16816621642319263,0.03943858020606732
90.22556390977444,2.0498530975758373,-0.14928015713128545,0.011763566959150156
91.22807017543859,2.0680143074779807,-0.1642781918921425,-0.020048132731410512
92.23057644110276,2.078183882286251,-0.17140294076121518,-0.036469696626839146
93.23308270676691,2.089304339724948,-0.18937295823331696,-0.026266724147876154
94.23558897243107,2.0794878097499976,-0.2025187665663701,0.012690152504667977
95.23809523809523,2.067244083385974,-0.1932437301973887,0.05369913722846941
96.2406015037594,2.0459247828214155,-0.16380712225869343,0.05786864985005553
97.24310776942356,2.0397110059017227,-0.13926724990829886,0.021017194540683768
98.24561403508771,2.0641459212547386,-0.1346415363639552,-0.020042553180126828
99.24812030075188,2.0926580438629916,-0.15965434083782618,-0.036529492032560076
100.25062656641603,2.0951160309858037,-0.1777301156221457,-0.02321978180841744
101.2531328320802,2.0879534045935877,-0.17491467749554593,0.00036165269673560585
102.25563909774435,2.0699798689388995,-0.17730004751495324,0.02193827360780863
103.25814536340852,2.051881644525195,-0.17099709919582218,0.03839297796727806
104.26065162907267,2.052410322091112,-0.15288613255959865,0.0383860835567387
105.26315789473684,2.061393688726523,-0.1230887993094883,0.015811963350722994
106.265664160401,2.0671238468262234,-0.12302697820372004,-0.007766844237942812
107.26817042606515,2.0839508631709722,-0.13949048860436936,-0.023189995771312037
108.27067669172932,2.089898551128555,-0.15390941351663923,-0.03447461881922809
109.27318295739347,2.075612169920493,-0.16421726651117802,-0.014957782507445722
110.27568922305764,2.0657027338061287,-0.170123355151059,0.021955471573889485
111.27819548872179,2.0588710802862833,-0.1361572116329374,0.045530230123897245
112.28070175438596,2.0687612207739323,-0.11865927094289441,0.03217208153427964
113.28320802005013,2.067734522127878,-0.10347032277527644,-0.004701417166706124
114.28571428571428,2.0699381218410853,-0.11431426927946052,-0.029289974617649504
115.28822055137844,2.0718089200070233,-0.14760870035135482,-0.022117975606132247
116.2907268170426,2.070381012854039,-0.14182976142156367,-0.005725033588050123
117.29323308270676,2.0782387706044916,-0.12507076705460163,0.016774943299567562
118.29573934837092,2.0528364619563364,-0.12175491031551285,0.012772870532898693
119.29824561403508,2.07012906462878,-0.11720511160378573,0.0014393068172899952
120.30075187969925,2.0607382178358713,-0.11949077161618635,0.0004503534211049299
121.3032581453634,2.073073164912632,-0.12296829523089463,-0.009838324050886513
122.30576441102757,2.067909375084637,-0.11361497212378227,-0.009821369221107587
123.30827067669172,2.0795526738218086,-0.11492514966859994,-0.005766920514065635
124.31077694235589,2.067225945458007,-0.11144963466752097,0.0014487044985251256
125.31328320802004,2.0716491878021905,-0.1142944378851373,0.005529812659020438
126.3157894736842,2.0709495843608505,-0.11647963866163706,-0.0016370075976380176
127.31829573934836,2.0635778035084638,-0.10352972967459788,-0.0005876867259348322
128.32080200501252,2.070966507532099,-0.11213609031257325,0.0014347754913217286
129.32330827067668,2.0839462311079737,-0.10763509778974437,-0.0006634347467905622
130.32581453634086,2.0722639641840734,-0.09908269533103704,-0.0016466736308051145
131.328320802005,2.0663648294704657,-0.08611378514797563,0.005543129168604404
132.33082706766916,2.0751352960653224,-0.08745811138345645,0.013706456840644941
133.33333333333331,2.061202630692082,-0.0709643791938952,0.012730561325566407
134.3358395989975,2.0692038153533723,-0.07159421149608323,0.01270053988225882
135.33834586466165,2.0683479389515487,-0.06363780247429031,0.0024565437351132704
136.3408521303258,2.0755515817309313,-0.06645558016500591,-0.021132044959269323
137.34335839598998,2.0729068318626203,-0.08242586540990524,-0.014970700842064017
138.34586466165413,2.0796628054055493,-0.09320827122420636,0.007544884234566002
139.34837092731829,2.071534494899298,-0.07229123996050733,0.028060043786160966
140.35087719298244,2.065321153250336,-0.037591794524406745,0.02500108023940926
141.35338345864662,2.0653290545252183,-0.04339265619453116,0.005536480411672312
142.35588972431077,2.0638724259571437,-0.044862061991589756,-0.0047016989097811435
143.35839598997492,2.077704599962063,-0.04976693260927656,-0.0016795446249407136
144.36090225563908,2.0798438359903213,-0.050467781020013314,-0.011932500575327324
145.36340852130326,2.0776776416643137,-0.052667018638130975,-0.012947738991183467
146.3659147869674,2.077137175204693,-0.06208632562316923,0.00959500986355098
147.36842105263156,2.0710787129061767,-0.037523383939580164,0.022929321372813317
148.37092731829574,2.0672201367782557,-0.01945804306632786,0.018840964930641607
149.3734335839599,2.0569359351872505,-0.013787034995318193,0.007609156746109944
150.37593984962405,2.059865418072889,-0.023899368008772355,-0.012888308391017584
151.3784461152882,2.067184285952844,-0.032506289604014804,-0.019060641143640557
152.38095238095238,2.082575664428226,-0.048984448396449866,-0.02013826883392003
153.38345864661653,2.066865467533513,-0.060755743336362536,0.007584394709955898
154.38596491228068,2.0680823874591354,-0.036105340147554774,0.029085288122180475
155.38847117794487,2.0589097122336217,0.0014542837177302969,0.02501171029604914
156.39097744360902,2.0608976342817233,0.005094827432988829,-0.0016319664282312644
157.39348370927317,2.060228832165522,-0.00868188673205128,-0.025186884397609726
158.39598997493732,2.074150911671969,-0.02372701070658005,-0.025234348144357207
159.3984962406015,2.072792786982108,-0.02518574309781305,0.0003803545112966234
160.40100250626566,2.0725990463958546,-0.006351568436345007,0.012668078401690198
161.4035087719298,2.0730802431666646,0.008864262346053128,-0.0006549489295581766
162.406015037594,2.065175622945939,0.0022497155331293317,-0.0006233320712322663
163.40852130325814,2.0614289751926695,0.011623266566382852,0.00451030646687247
164.4110275689223,2.070810681369166,0.011011131523691703,0.0034500636138376423
165.41353383458645,2.063203196402825,0.03409471629230125,-0.017013621457950028
166.41604010025063,2.0779629742945462,0.006742649728313036,-0.03140201946697796
167.41854636591478,2.063685959264936,-0.00791148156794406,-0.019052094009860687
168.42105263157893,2.0673958458715878,-0.0042365015803044305,0.018832184054479333
169.4235588972431,2.0728077082296665,0.029148753736123027,0.024947775217577
170.42606516290726,2.0689864875372543,0.037064814250548,-0.0006471304542913926
171.42857142857142,2.0616899196497096,0.03407499827234984,-0.024177957203025905
172.43107769423557,2.0634776296394812,0.008021571733515509,-0.017007603545218773
173.43358395989975,2.0641220111760394,0.01744809583760634,-0.006769511889527352
174.4360902255639,2.0712147044834546,0.030571261414152687,-0.004750811095082761
175.43859649122805,2.0778481418794503,0.021233873299165887,-0.005797323160714153
176.44110275689223,2.0720315182642284,0.025510944819954327,-0.003728517001379695
177.4436090225564,2.0633812090352532,0.02541048456143287,0.006547224722679264
178.44611528822054,2.067704039901542,0.02980836932990345,0.009602745114480506
179.4486215538847,2.0675168801991766,0.04284215833506075,-0.0016671552584090878
180.45112781954887,2.065400156153944,0.034845356515503224,-0.015998107249643182
181.45363408521303,2.0583335069094555,0.023171915167243907,-0.012895261854829691
182.45614035087718,2.069978680601608,0.023314924774081022,0.00037785262263744044
183.45864661654133,2.071949620822001,0.04289633774465991,0.0034381401456138857
184.4611528822055,2.072657255693151,0.04507791164730131,0.0003618577794377341
185.46365914786966,2.068995996414122,0.04865571336123295,-0.0016743093029779543
186.46616541353382,2.0557638333926964,0.06588266133087853,-0.0026530464615259347
187.468671679198,2.0688019276250613,0.06458967372565734,-0.005774916868944023
188.47117794486215,2.0739621651045144,0.059580606535089876,-0.0047690262009156435
189.4736842105263,2.0668043380325645,0.0537000602593569,-0.00371541853815712
190.47619047619045,2.053685541888525,0.0636863368030661,0.0014534192928934888
191.47869674185463,2.073930865012297,0.06827541005727841,0.001375783724115698
192.4812030075188,2.068921131754224,0.06459457749130804,0.006517719964895699
193.48370927318294,2.0658825852126554,0.07614855335150024,0.00345203802822588
194.48621553884712,2.059254255200085,0.08403683544174466,-0.002671128465442981
195.48872180451127,2.0643990060154636,0.07322850339374051,-0.019078735127834423
196.49122807017542,2.0524325862716437,0.0433831202720862,-0.023122536166015416
197.49373433583958,2.0694578362968286,0.019685465664831495,-0.0016672148052153547
198.49624060150376,2.0787015016891295,0.04515832396778234,0.030048241142838803
199.4987468671679,2.079698206979766,0.07994029346212266,0.016716975424295483
200.50125313283206,1.9468333529837927,0.09645618277049496,-0.0083963209340552
201.50375939849624,1.8240510332931092,0.0645599080877721,-0.01407142690127207
202.5062656641604,1.7279591469154156,0.04964979809881786,0.0016623116720514291
203.50877192982455,1.651185804634186,0.054530058401331814,0.014243777459028356
204.5112781954887,1.5833359096238264,0.0877641600002072,-0.009071355695186353
205.51378446115288,1.5188392948460956,0.09206463586371302,-0.013952182936592348
206.51629072681703,1.4397777491546697,0.10198792920980362,-0.019804579031352496
207.51879699248119,1.3768968821779388,0.09181871403078787,-0.009318478760157364
208.52130325814534,1.3219684087696049,0.0824692316130008,0.00011238469710000234
209.52380952380952,1.2794182562159548,0.08994651618988837,0.0771104713422716
210.52631578947367,1.1553444567300855,0.07041180886188206,0.3490868813703279
211.52882205513782,1.0478236718304388,-0.10984352604367673,0.27577483833748906
212.531328320802,0.9668803275356299,-0.16880441308679758,0.14085825427363005
213.53383458646616,0.934075346726532,-0.05256901959553047,0.06513605402135908
214.5363408521303,0.9086542121964734,0.01088236386397166,0.053945732744475595
215.53884711779446,0.8743647239232311,0.030034513251344735,0.055092947546910374
216.54135338345864,0.8408138345495785,0.04992125821824489,0.060337205917586026
217.5438596491228,0.8267886874484144,0.05916334151620112,0.021454349861165126
218.54636591478695,0.8914647832166951,0.08378920216975073,-0.23391518773728093
219.54887218045113,0.9697052558648894,0.12021066743553456,-0.31721586875298713
220.55137844611528,1.0508816289608984,0.08714934350070629,-0.22837859950942072
221.55388471177943,1.120414999050432,0.052495133008211785,-0.15383606801810454
222.55639097744358,1.1893677260586417,0.06420397289710982,-0.08749994657897131
223.55889724310777,1.2927621657437103,0.08867442125246015,0.11907876398070574
224.56140350877192,1.364798986419225,0.032359237614208565,0.4057192265287447
225.56390977443607,1.415551833949134,-0.2713966047371044,0.2191265541403305
226.56641604010025,1.4625643850487475,-0.37522047805312286,0.04991403331292389
227.5689223057644,1.472281169108532,-0.4635183969698291,0.03248313005135181
228.57142857142856,1.4590026990540443,-0.4948358862035655,0.058159890810974155
229.5739348370927,1.4639760030001028,-0.47956809495506375,0.07145908944293268
230.5764411027569,1.5562139638556092,-0.2603600885073323,0.04748456676928005
231.57894736842104,1.696334721073366,0.013773575832935635,0.011016415375224893
232.5814536340852,1.8001862712580219,0.1700899389507386,-0.017086945773704097
233.58395989974937,1.8882605640220913,0.20303363624304951,-0.0041061038587290434
234.58646616541353,1.9751498473148352,0.2127724377188805,0.0017124357937632225
235.58897243107768,2.080773063869904,0.22127872060725795,-0.020209580125945033
236.59147869674183,2.1542425296987147,0.21778138350157475,-0.15986086249742334
237.593984962406,2.192588611335182,0.2776664945095568,-0.20512208157834394
238.59649122807016,2.286143871222177,0.276616026026248,-0.19932877669750454
239.59899749373432,2.3090096854907793,0.28847346235963917,-0.24348558210090032
240.6015037593985,2.325951576985514,0.29957126200219697,-0.13389172849735978
241.60401002506265,2.3497876668774587,0.30928137107028114,-0.13091027691314075
242.6065162907268,2.4068655288019474,0.3396926367310079,-0.09526562602353733
243.60902255639095,2.447668247144052,0.3213428716203202,-0.12001580376587856
244.61152882205513,2.472582017673827,0.3390665892886413,-0.001221757829209897
245.6140350877193,2.498666919922498,0.29808184722604636,0.04173920836965315
246.61654135338344,2.4907571928634904,0.3037556513665628,-0.14273280007994082
247.6190476190476,2.4625476131789164,0.38607516483154136,-0.07602514631435803
248.62155388471177,2.5191034462007305,0.3288115145531515,0.11853832977507382
249.62406015037593,2.5723411272329093,0.28377321971717984,0.031221002201538575
250.62656641604008,2.5430688284073466,0.31455666574180574,-0.13679507187863948
251.62907268170426,2.5202050021260733,0.3846256962917693,-0.019864916304604213
252.6315789473684,2.5942613595989346,0.304360114815055,0.12647140090017153
253.63408521303256,2.575149324156035,0.3265620076344394,-0.07028889601835293
254.63659147869672,2.561873596762585,0.30829923142998983,-0.010775435091592922
255.6390977443609,2.5414701652629312,0.3167551028603832,-0.014801761257169952
256.64160401002505,2.5634846469393304,0.32719331067435825,0.07737900530045728
257.64411027568923,2.614261008855117,0.324903291037825,0.06693695092110563
258.64661654135335,2.641086927292382,0.2809697380156457,-0.07360439441842277
259.64912280701753,2.571479116586045,0.3243478716446006,-0.1297398733291734
260.6516290726817,2.5456664110659406,0.30451073236609716,0.07335334788211577
261.65413533834584,2.5642925568649875,0.3264871011802241,0.07635314044463115
262.65664160401,2.6601041465373565,0.31167956584918916,0.06266751353630831
263.65914786967414,2.623078963986084,0.26262364294455337,-0.10121167779077682
264.6616541353383,2.5593998903128363,0.33365036477316007,-0.04152917898753634
265.6641604010025,2.5864686484953725,0.32455845582559023,-0.009847633757790098
266.66666666666663,2.566744167917107,0.34100101863165533,-0.0026006017938603474
267.6691729323308,2.6331288673687654,0.2809201326821483,0.11301398330350206
268.671679197995,2.6197570621204482,0.31479716331274504,-0.06225697839025564
269.6741854636591,2.5934888888261844,0.3420418502541412,-0.020130927148205514
270.6766917293233,2.609349534595609,0.29221101906611213,-0.016076266140551194
271.6791979949875,2.572611245778541,0.31495832234907173,-0.0733572017312583
272.6817042606516,2.5753042264192794,0.312845863458042,0.05273711037956735
273.6842105263158,2.6542786558140548,0.32757195644539727,0.08831837968094901
274.68671679197996,2.6591940131966325,0.30513118266275563,-0.027545926232640412
275.6892230576441,2.5784315761818575,0.3019699904012714,-0.11233492938706155
276.69172932330827,2.5479232238061416,0.3262690011878314,-0.05071194188958797
277.6942355889724,2.5947318058172475,0.3312078130075141,0.06906295196517323
278.69674185463657,2.666580208878432,0.2726232687730627,0.09546387716485497
279.69924812030075,2.6401265816299513,0.30198826857833116,-0.09616461811399181
280.7017543859649,2.5869824260605143,0.33833992116705663,-0.03856050612639026
281.70426065162906,2.5892082753446046,0.28907744269724667,0.013731795754250405
282.70676691729324,2.6016011131257084,0.3385217100125086,-0.00478247564346246
283.70927318295736,2.6244491612057383,0.31052282836078315,0.004365949531686177
284.71177944862154,2.615662361910748,0.30170600916973156,-0.04685987582527471
285.7142857142857,2.6338736723945795,0.31861523481768145,0.0330354031118954
286.71679197994985,2.6187856686818294,0.29595154266719786,-0.0007347745019720982
287.719298245614,2.5945207029253585,0.32248569285692064,-0.010902464138587833
288.72180451127815,2.594676698791463,0.30943694200006244,-0.004748478733551319
289.72431077694233,2.6197933573877927,0.32931131683636344,-0.015100704331055355
290.7268170426065,2.6373425539549467,0.3121188767439673,-0.030541383866515462
291.72932330827064,2.5806681979695685,0.3201392397360482,-0.03853075612707949
292.7318295739348,2.615440890292825,0.2850461229970352,0.03721406839667344
293.734335839599,2.6070116225138866,0.3530725554211772,-0.0581192096459627
294.7368421052631,2.6166392524356703,0.32132066633141726,0.08743609274910896
295.7393483709273,2.654022806911227,0.27753623833324614,0.057575660976510276
296.7418546365915,2.615728863377818,0.3241568992804445,-0.1442628972711805
297.7443609022556,2.556866797716235,0.3502889652205253,-0.09893853258997633
298.7468671679198,2.5669645502756735,0.34392087612810895,0.057886209560487276
299.74937343358397,2.6373796256851674,0.2998300631112705,0.13452498186008452
300.7518796992481,2.701905878145241,0.27375884839149717,0.0522699632442316
301.7543859649123,2.6410921779812155,0.3092250610935643,-0.1956169310824587
302.7568922305764,2.531796249580169,0.37753318980119255,-0.12243146989367167
303.7593984962406,2.565648878306678,0.346815126357836,0.10197570664173923
