Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
48.1203007518797,0.6090393942896326,0.5733839371624014,-15.024608,-1.074787,1.770964,-0.003689,0.04921828490624009,0.0010297442586766348,2.2384545439462222
49.122807017543856,0.6090397245059271,0.5733837659456017,-15.01764,-1.08839,1.766389,-0.005981,0.0506669081853954,0.0014835298641953099,2.247547639535943
50.125313283208015,0.6090400550712874,0.5733835940306704,-15.014076,-1.099648,1.756586,0.000567,0.049427724416479406,0.0006981317007976884,2.2560998401371775
51.127819548872175,0.6090403835422527,0.573383420021344,-15.019928,-1.11418,1.738699,0.009088,0.04804891430740389,6.981317007981325e-05,2.2652627139903934
52.130325814536334,0.6090407066026972,0.5733832428704249,-15.029319,-1.135305,1.719924,0.007454,0.05139994647123301,0.0006632251157578928,2.2755603660166694
53.1328320802005,0.6090410287904771,0.5733830624033803,-15.029753,-1.16061,1.70939,-0.005412,0.05242969072990966,0.002129301687433083,2.2857703850612037
54.13533834586466,0.609041348883862,0.57338287862021,-15.01844,-1.182601,1.709107,-0.014796,0.04818854064756344,0.0020594885173532695,2.2957537905556586
55.13784461152882,0.609041668453648,0.5733826906482496,-15.003284,-1.20106,1.706717,-0.01291,0.048677232838121844,0.0015009831567152077,2.3057022894650743
56.14035087719298,0.6090419887215658,0.5733824998837623,-14.99614,-1.21365,1.692808,0.001144,0.047752208334564866,0.0012217304763961767,2.3151442589189757
57.14285714285714,0.6090423048006932,0.5733823085956764,-15.005833,-1.221607,1.67144,0.018609,0.046809730538487915,0.0008552113334772127,2.3239582589080094
58.1453634085213,0.6090426166910307,0.5733821146895964,-15.029367,-1.235748,1.646315,0.025018,0.04604178566761041,0.002583087292951758,2.3353552589235327
59.14786967418546,0.6090429226472485,0.5733819193872531,-15.047604,-1.254753,1.624752,0.008824,0.054209926566943865,0.00609119908946032,2.346193788485002
60.150375939849624,0.6090432237165444,0.5733817198961197,-15.044606,-1.278003,1.612815,-0.014113,0.05508259119294105,0.007330382858376172,2.356543625855914
61.152882205513784,0.6090435263566367,0.5733815172633936,-15.021799,-1.303685,1.610659,-0.027282,0.051487212933832724,0.006056292504420302,2.3665443275632567
62.15538847117794,0.6090438284731302,0.5733813099182784,-14.991361,-1.326959,1.612039,-0.028458,0.04532620067429272,0.0036302848441482904,2.3764576755415368
63.1578947368421,0.6090441314622884,0.5733810987334389,-14.968655,-1.34315,1.603904,-0.012724,0.0450294947014537,0.0008203047484374171,2.3871915551610567
64.16040100250626,0.6090444318334527,0.573380886326869,-14.969311,-1.352385,1.580638,0.015418,0.04324925886441949,-0.0016755160819144077,2.397349388860956
65.16290726817043,0.6090447266195633,0.5733806725240355,-14.996949,-1.3634,1.546098,0.036531,0.04302236606166022,-0.0009948376736366171,2.407507205107563
66.16541353383458,0.6090450126790277,0.5733804571504059,-15.031807,-1.378918,1.514425,0.029832,0.04937536453891959,0.0033335788713091397,2.4170368075432074
67.16791979949875,0.609045294200636,0.5733802400314469,-15.047857,-1.394499,1.497134,0.002003,0.05646140130201656,0.007225663103256563,2.4253445398761153
68.1704260651629,0.6090455717079871,0.5733800190727636,-15.036764,-1.413287,1.493976,-0.021344,0.05757841202329293,0.007470009198535799,2.433303119092162
69.17293233082707,0.60904584991347,0.5733797937507572,-15.007137,-1.435664,1.497891,-0.031992,0.05164429256651221,0.004991641660703872,2.44161085142507
70.17543859649122,0.6090461302133479,0.573379565287158,-14.976371,-1.451159,1.500779,-0.022839,0.047787114919604745,0.0009948376736368392,2.4495345589626614
71.17794486215539,0.609046411909489,0.5733793338564992,-14.965295,-1.465968,1.487397,0.001802,0.034033920413889425,-0.0015009831567149856,2.4587498974131914
72.18045112781954,0.6090466897659059,0.5733791010295771,-14.977913,-1.474358,1.458244,0.021735,0.0417657290002243,-0.0008726646259971105,2.468052589592784
73.1829573934837,0.6090469611646047,0.5733788689007866,-15.005622,-1.479043,1.426565,0.031413,0.05073672135547516,0.0005061454830783685,2.4765001227987766
74.18546365914787,0.6090472254074534,0.5733786352011997,-15.034869,-1.488677,1.401216,0.023943,0.05715953300281428,0.0038920842319474236,2.4845809623289252
75.18796992481202,0.6090474835416498,0.5733784001053494,-15.044215,-1.502928,1.388422,-0.004014,0.06024876577884424,0.007522369076095714,2.492853805530086
76.19047619047619,0.6090477416758462,0.5733781616933737,-15.025175,-1.523723,1.387313,-0.029955,0.05784021141109208,0.007417649320975883,2.501458208929248
77.19298245614034,0.6090480006827071,0.5733779199652722,-14.987604,-1.541216,1.390599,-0.037061,0.057595865315812865,0.003752457891787797,2.5098708704567856
78.19548872180451,0.6090482626566279,0.573377675444644,-14.958185,-1.555032,1.386108,-0.015311,0.05136503988619312,-0.001378810109075479,2.5188939259836234
79.19799498746866,0.6090485223616207,0.5733774281314891,-14.956417,-1.568117,1.364702,0.011419,0.045710173109731495,-0.0033335788713091397,2.529645101816031
80.20050125313283,0.6090487768306255,0.5733771787239389,-14.975111,-1.578925,1.332658,0.023833,0.04996877648459765,-0.002478367537831927,2.5404314460328665
81.203007518797,0.6090490258891098,0.5733769303635864,-14.997655,-1.586376,1.302562,0.020799,0.05955063407804653,-0.00024434609527923534,2.550938415396335
82.20551378446115,0.6090492676172111,0.5733766800833716,-15.012587,-1.599944,1.279751,0.010208,0.06258750697651666,0.001378810109075479,2.562230486217228
83.20802005012531,0.6090495035857261,0.5733764268360971,-15.01518,-1.618951,1.261492,-0.003084,0.06270968002415626,0.0023212879051526247,2.572999237515203
84.21052631578947,0.6090497381579775,0.5733761700981641,-15.007467,-1.638324,1.249078,-0.010183,0.062116268078478185,0.001919862177193865,2.582040130306996
85.21303258145363,0.6090499701122352,0.5733759105677043,-14.993135,-1.657665,1.238417,-0.017377,0.056304321669337076,0.0013439035240356834,2.5909936868230194
86.21553884711778,0.6090501999720975,0.5733756482447178,-14.972782,-1.674247,1.228052,-0.018281,0.05160938598147232,-0.0014486232791552922,2.599929929672863
87.21804511278195,0.609050430181026,0.5733753829546715,-14.958652,-1.686613,1.217405,-0.005978,0.047193702973926686,-0.004642575810304805,2.6085865358699523
88.22055137844612,0.6090506589936908,0.5733751171410265,-14.96364,-1.693379,1.201916,0.017226,0.042411500823462206,-0.005201081170943089,2.618116120852304
89.22305764411027,0.6090508822213022,0.5733748492329863,-14.988857,-1.701751,1.168247,0.03114,0.04462806897349501,-0.002199114857512896,2.6295131208678266
90.22556390977444,0.6090510981185306,0.573374579405084,-15.019336,-1.710988,1.131876,0.028035,0.053302355355906814,0.0008028514559175193,2.6387982201285594
91.22807017543859,0.6090513082561726,0.5733743087045169,-15.036902,-1.724175,1.106299,0.007219,0.05126032013107345,0.004049163864626948,2.6457445432850344
92.23057644110276,0.6090515124596951,0.5733740348623573,-15.027526,-1.742257,1.098737,-0.021733,0.052778756580308527,0.004572762640225214,2.6517659641109996
93.23308270676691,0.6090517164886847,0.5733737589258026,-14.995606,-1.761416,1.101349,-0.035171,0.04948008429403925,0.002216568150032794,2.658764751864789
94.23558897243107,0.6090519215648718,0.5733734793240565,-14.959906,-1.774425,1.107433,-0.028219,0.04398229715025711,-0.002129301687433083,2.666025321553086
95.23809523809523,0.6090521301317174,0.5733731985005798,-14.945709,-1.776407,1.104597,0.002858,0.036250488563922226,-0.005305800926062698,2.6748044324103724
96.2406015037594,0.6090523357315032,0.5733729183752349,-14.966927,-1.775896,1.076435,0.038351,0.03719296635999915,-0.005323254218582596,2.6860094113015913
97.24310776942356,0.6090525338263734,0.5733726387734885,-15.013855,-1.778501,1.026111,0.048325,0.044523349218375335,-0.0010821041362363282,2.697860214375925
98.24561403508771,0.6090527209256691,0.5733723588226766,-15.050742,-1.790489,0.977637,0.022902,0.05749114556069321,0.003752457891787797,2.708192476281269
99.24812030075188,0.6090529001709833,0.5733720757302719,-15.051548,-1.811381,0.959451,-0.017233,0.05633922825437696,0.005707226654021458,2.7158195127526064
100.25062656641603,0.6090530774964354,0.5733717882745442,-15.019038,-1.834222,0.969037,-0.03917,0.051382493178713046,0.004101523742186641,2.7225391874524174
101.2531328320802,0.6090532581380129,0.5733714973281578,-14.98033,-1.852034,0.97739,-0.029602,0.04565781323217166,0.000645771823237995,2.7313529256420632
102.25563909774435,0.6090534410485186,0.573371202891113,-14.960149,-1.860469,0.966818,-0.006577,0.038501963298994926,-0.0031590459461097176,2.7410220671514045
103.25814536340852,0.6090536230863595,0.5733709082795353,-14.965228,-1.85544,0.941981,0.015393,0.035098571257605966,-0.004555309347705094,2.751267254580366
104.26065162907267,0.6090537981428835,0.5733706161114185,-14.988136,-1.849408,0.908828,0.0281,0.04171336912266448,-0.003595378259108273,2.761547051888395
105.26315789473684,0.6090539641236954,0.5733703253395651,-15.018528,-1.854783,0.868806,0.03079,0.04923573819876004,-0.00043633231299855524,2.7727171416478664
106.265664160401,0.6090541220759927,0.5733700326478495,-15.040814,-1.876234,0.829572,0.012812,0.05579817618625873,0.003106686068550024,2.7836081358066513
107.26817042606515,0.6090542744432363,0.5733697361164096,-15.041935,-1.899865,0.808723,-0.008428,0.05098106745075436,0.0040840704496667435,2.792596581454422
108.27067669172932,0.6090544248906179,0.5733694346980478,-15.021285,-1.917423,0.805731,-0.026663,0.04745550236172584,0.0040840704496667435,2.799682722937274
109.27318295739347,0.6090545753379993,0.5733691303126263,-14.987872,-1.923358,0.809806,-0.033306,0.04386012410261749,0.0022340214425526916,2.806943292625571
110.27568922305764,0.6090547271816443,0.573368827323468,-14.960011,-1.918989,0.806252,-0.01555,0.045867252742410984,-0.002670353755551247,2.815216135826731
111.27819548872179,0.6090548788507564,0.5733685255560405,-14.960057,-1.915666,0.785549,0.018287,0.03939208121751202,-0.0062831853071794175,2.8252341512002537
112.28070175438596,0.609055024236683,0.5733682232650139,-14.989352,-1.922351,0.744511,0.037398,0.04401720373529698,-0.004694935687864721,2.8372945334111668
113.28320802005013,0.609055159674233,0.5733679197522571,-15.024031,-1.940068,0.695932,0.028031,0.051871185369271475,0.00043633231299855524,2.8488659790854265
114.28571428571428,0.6090552874323342,0.5733676136215062,-15.03556,-1.955028,0.665285,-0.004697,0.05670574739729577,0.004485496177625503,2.8575052716163363
115.28822055137844,0.6090554092563161,0.5733673050472945,-15.015229,-1.959629,0.661065,-0.028662,0.05338962181850655,0.003857177646907628,2.863579139586324
116.2907268170426,0.6090555331746929,0.5733669950768194,-14.984383,-1.961861,0.668086,-0.023971,0.04342379178961892,-0.0002094395102392177,2.8692165181636806
117.29323308270676,0.6090556586638661,0.573366685629943,-14.968554,-1.966721,0.660458,-0.004395,0.03721041965251912,-0.003926990816987219,2.878065407284462
118.29573934837092,0.6090557817095783,0.5733663754849349,-14.973678,-1.975176,0.631366,0.013584,0.03975860036043083,-0.004869468613064143,2.88940994270267
119.29824561403508,0.6090559009155663,0.5733660646417952,-14.985687,-1.98121,0.599988,0.009947,0.047455502361725826,-0.0019547687622336607,2.9008418318499403
120.30075187969925,0.6090560117439738,0.5733657531005236,-14.991298,-1.983192,0.577513,0.003555,0.048729592715681676,-0.0005934119456780795,2.9114534511553583
121.3032581453634,0.6090561166382619,0.5733654394648571,-14.992007,-1.987738,0.558339,0.000839,0.04792674125976429,-0.0009424777960769237,2.9213843920524982
122.30576441102757,0.6090562176928255,0.5733651275745197,-14.991504,-1.99614,0.535759,-0.000286,0.04857251308300219,-0.0020420352248333717,2.931175758969357
123.30827067669172,0.609056314733132,0.5733648120189909,-14.988008,-2.006193,0.511716,-0.004319,0.0482932604026831,-0.0030717794835100065,2.941054235269182
124.31077694235589,0.6090564077591811,0.5733644955907975,-14.98321,-2.013951,0.49042,-0.001534,0.048171087355043496,-0.004031710572106828,2.951543890966471
125.31328320802004,0.6090564986908351,0.573364177242742,-14.983092,-2.018983,0.473515,0.004847,0.04660029102824859,-0.004433136300065588,2.9612127532231316
126.3157894736842,0.609056585259166,0.5733638590692194,-14.989675,-2.021785,0.452845,0.009647,0.04506440128649359,-0.004101523742186641,2.9698872141384687
127.31829573934836,0.6090566676387067,0.5733635396739662,-14.99826,-2.025052,0.427857,0.007341,0.044348816293175906,-0.003577924966588375,2.978997605941076
128.32080200501252,0.6090567447822597,0.5733632209768449,-15.002181,-2.02821,0.402987,0.003301,0.0434936049596987,-0.0033335788713091397,2.98864945123753
129.32330827067668,0.609056818609687,0.5733629012325259,-15.004619,-2.036558,0.383771,0.003401,0.04452334921837534,-0.003106686068549802,2.999103956003683
130.32581453634086,0.6090568905172522,0.5733625799174107,-15.007869,-2.044252,0.365379,0.004692,0.046355944932969406,-0.00274016692563106,3.009453793374595
131.328320802005,0.6090569573633625,0.5733622584277623,-15.010957,-2.047378,0.342751,0.00399,0.04605923896013035,-0.002583087292951536,3.019245160291453
132.33082706766916,0.6090570203697485,0.5733619362399824,-15.013878,-2.049077,0.317507,0.004612,0.04309217923174001,-0.002652900463031349,3.0281635658763415
133.33333333333331,0.6090570779656138,0.5733616124814063,-15.019568,-2.052213,0.292922,0.007442,0.04635594493296939,-0.0009948376736366171,3.0362446672058776
134.3358395989975,0.6090571303254915,0.5733612894209618,-15.026423,-2.054159,0.269815,0.006348,0.04886921905584122,0.0015184364492351055,3.044447732143544
135.33834586466165,0.6090571774493811,0.573360966884116,-15.032002,-2.054221,0.247919,0.005916,0.0491833783212002,0.0027052603405912645,3.0526156461500746
136.3408521303258,0.6090572219552771,0.5733606431255397,-15.03491,-2.057787,0.222255,0.000941,0.04916592502868026,0.0032812189937494463,3.061604336143941
137.34335839598998,0.6090572608761194,0.5733603198905621,-15.026751,-2.063099,0.207837,-0.012983,0.047472955654245766,0.0032463124087094286,3.0681666345050993
138.34586466165413,0.609057299447896,0.5733599950847884,-15.007115,-2.066461,0.210638,-0.017447,0.04314453910929983,0.001291543646475768,3.0741179978148896
139.34837092731829,0.6090573380196724,0.5733596699299487,-14.994117,-2.067506,0.202776,-0.002687,0.033318335420571756,-0.0005235987755982663,3.0833509117309874
140.35087719298244,0.6090573732753233,0.5733593442515103,-15.002709,-2.067985,0.163149,0.019004,0.03738495257771854,-0.0006632251157578928,3.0956730933296996
141.35338345864662,0.6090574003279267,0.5733590190966706,-15.024377,-2.069907,0.113656,0.020943,0.041800635585264194,0.0017976891295541364,3.106965425949981
142.35588972431077,0.609057418304818,0.5733586930691664,-15.03655,-2.068261,0.086621,0.003995,0.04792674125976429,0.005061454830783685,3.11399884103613
143.35839598997492,0.6090574319183861,0.5733583680888598,-15.030987,-2.063931,0.079171,-0.008572,0.04242895411598216,0.0052883476335428,3.119671370544622
144.36090225563908,0.6090574429139605,0.5733580443302835,-15.021053,-2.0641,0.065795,-0.007686,0.042428954115982145,0.003211405823669633,3.126565508356462
145.36340852130326,0.6090574546076664,0.5733577198735755,-15.01059,-2.069521,0.04645,-0.011963,0.04719370297392668,0.003316125578789242,3.134663644099498
146.3659147869674,0.6090574640324444,0.5733573940206043,-14.994364,-2.074745,0.040028,-0.015949,0.0488168591782814,0.002583087292951758,-3.1410863859336673
147.36842105263156,0.6090574720609591,0.5733570658987047,-14.985476,-2.075888,0.030946,0.001126,0.045483280306972226,0.00043633231299855524,-3.133180253861643
148.37092731829574,0.6090574767733479,0.5733567379513383,-14.99571,-2.072454,-0.003206,0.019325,0.04597197249753064,-0.0002268928027591155,-3.1221148314974143
149.3734335839599,0.6090574734572224,0.5733564114002353,-15.013757,-2.067094,-0.043554,0.015885,0.04731587602156627,0.0018675022996339496,-3.1121141297900716
150.37593984962405,0.6090574629852469,0.5733560864199285,-15.022071,-2.061778,-0.073128,0.002414,0.05331980864842677,0.004485496177625503,-3.103282816134858
151.3784461152882,0.6090574458810202,0.5733557623122865,-15.016386,-2.059958,-0.087695,-0.010889,0.04874704600820163,0.005218534463463209,-3.0960222464465614
152.38095238095238,0.6090574268569313,0.5733554380301115,-15.000909,-2.063953,-0.098234,-0.016242,0.04689699700108764,0.003403392041388953,-3.088499877370466
153.38345864661653,0.6090574078328425,0.5733551137479365,-14.981337,-2.069705,-0.103587,-0.018414,0.049497537586559184,0.0010646508437166524,-3.0799127701841913
154.38596491228068,0.6090573898559511,0.573354788244031,-14.96936,-2.07033,-0.113071,-0.000827,0.0449073216538141,-0.0015882496193146967,-3.069964271274776
155.38847117794487,0.6090573685629344,0.5733544625655924,-14.981478,-2.065363,-0.14399,0.023323,0.03926990816987242,-0.0013264502315155635,-3.057537701533502
156.39097744360902,0.6090573395904687,0.5733541365380882,-15.009064,-2.057893,-0.193657,0.027479,0.04323180557189954,0.0005235987755982663,-3.0453028736638514
157.39348370927317,0.6090573020658898,0.5733538134776436,-15.025481,-2.053081,-0.231979,0.003159,0.054384459492143315,0.003857177646907628,-3.0353197474220766
158.39598997493732,0.6090572563382634,0.5733534912898637,-15.013199,-2.049189,-0.244279,-0.022217,0.0541401133968641,0.0054628805587422224,-3.027325999821602
159.3984962406015,0.6090572072945114,0.5733531703238144,-14.986547,-2.049608,-0.246628,-0.023005,0.048624872960562025,0.0018500490071140518,-3.019367403152263
160.40100250626566,0.60905715947249,0.5733528484851003,-14.974515,-2.051178,-0.261241,0.001052,0.04319689898685967,-0.002111848394913185,-3.009680686177355
161.4035087719298,0.6090571095560733,0.5733525259482545,-14.982314,-2.051774,-0.293069,0.011103,0.039287361462392346,-0.0017802358370342386,-2.998632839278693
162.406015037594,0.6090570535310044,0.5733522021896782,-14.989812,-2.044615,-0.32282,0.001983,0.049061205273560594,0.0011519173063163635,-2.989208166037679
163.40852130325814,0.6090569917463488,0.5733518803509642,-14.989118,-2.035969,-0.342434,-0.000183,0.04836307357276287,0.00043633231299855524,-2.9811443958276147
164.4110275689223,0.6090569247257056,0.5733515604321123,-14.991231,-2.031734,-0.362861,0.005446,0.04925319149127999,-0.0011519173063161414,-2.9730811317630335
165.41353383458645,0.6090568528181404,0.5733512410368592,-14.997352,-2.026282,-0.387991,0.007678,0.044121923490416666,-0.0004014257279585376,-2.964249556308432
166.41604010025063,0.6090567782925812,0.5733509223397377,-14.999096,-2.0218,-0.412056,-0.00396,0.05173155902911192,0.000279252680319253,-2.95562783924309
167.41854636591478,0.6090567002763636,0.5733506043407481,-14.987685,-2.024425,-0.420521,-0.017344,0.050352748920036404,-0.0009424777960769237,-2.948925740008846
168.42105263157893,0.6090566224346791,0.5733502845964291,-14.968793,-2.025946,-0.416858,-0.014232,0.04736823589912611,-0.0031241393610697,-2.941944527720624
169.4235588972431,0.6090565416259347,0.5733499658993078,-14.967911,-2.022453,-0.436792,0.01293,0.04134684997974567,-0.005044001538263565,-2.930948866166598
170.42606516290726,0.609056456977466,0.5733496466785875,-14.991302,-2.013011,-0.486595,0.027806,0.04307472593922004,-0.0026354471705114513,-2.9183126998354507
171.42857142857142,0.6090563634278181,0.5733493309485258,-15.011299,-2.003086,-0.527387,0.008543,0.05373868766890542,0.001291543646475768,-2.907770841340235
172.43107769423557,0.6090562635949849,0.5733490167892604,-15.004199,-1.995943,-0.531253,-0.016341,0.04820599394008339,0.0026005405854716557,-2.9016274569061404
173.43358395989975,0.6090561625404212,0.5733487033281268,-14.985201,-1.993063,-0.526876,-0.013038,0.04113741046950634,-0.0009599310885968215,-2.8949429156841724
174.4360902255639,0.6090560630566538,0.5733483898669931,-14.979536,-1.99075,-0.547861,0.001893,0.036878807094640184,-0.0036128315516281706,-2.884523300049766
175.43859649122805,0.6090559590350304,0.5733480772785241,-14.98228,-1.985308,-0.577452,0.004144,0.03803072440095642,-0.002949606435870278,-2.8739465698760958
176.44110275689223,0.6090558501264851,0.573347764690055,-14.98565,-1.982383,-0.600761,0.001116,0.04379031093253773,-0.001745329251994221,-2.8645040593701263
177.4436090225564,0.6090557354583532,0.5733474531487835,-14.987802,-1.977406,-0.619626,0.003195,0.046565384443208714,-0.0018849555921538474,-2.8548698069925322
178.44611528822054,0.6090556160778324,0.5733471426547097,-14.993064,-1.967695,-0.641442,0.009437,0.04372049776245796,-0.0029146998508304822,-2.8452009272825785
179.4486215538847,0.6090554937302518,0.5733468330333004,-15.005169,-1.956025,-0.668791,0.014919,0.03953170755767157,-0.002199114857512896,-2.8353573575677933
180.45112781954887,0.6090553664957493,0.5733465256808191,-15.016531,-1.949102,-0.691818,0.005748,0.0391826417072727,-8.726646259971105e-05,-2.8256357514611374
